,PSPTO_2947
SRX1828913,-0.248297115
SRX1828914,1.1435659746
SRX1828915,0.2071055562
SRX1828916,0.8861440635000001
SRX1828917,0.0411915588
SRX1828918,1.0976444627
SRX3983989,0.4575015575
SRX3983990,-0.4594870381
SRX3983993,0.49816369060000004
SRX3983994,0.35619409290000004
SRX3983995,0.1294085335
SRX3983996,0.9479145670000001
SRX3983997,0.5623397592
SRX3983998,-0.093511365
SRX3983999,0.3534552234
SRX3984000,-0.034195778
SRX3984001,0.5072981556
SRX3984002,0.602848167
SRX3984003,1.0880224167
SRX3984004,0.1828750415
SRX3984005,0.5517466482
SRX3984006,1.4722682748
SRX3984007,0.6632547313
SRX3984008,-0.1964939436
SRX3984009,0.1235651978
SRX3984010,0.9082951333
SRX3984011,-0.049345599999999996
SRX3984012,-0.17020019760000002
SRX3984013,-0.4300166104
SRX3984014,0.3101304245
SRX3984015,1.057380954
SRX3984016,0.3404476656
SRX3984017,0.9343491034
SRX3984019,-0.343798044
SRX3984020,1.0598249216
SRX3984021,1.0916778847
SRX3984022,1.1161923415
SRX3984023,-0.3021199193
SRX3984024,-0.0624206735
SRX3984025,0.47123215160000004
SRX3984026,-0.07078010030000001
SRX3984027,0.0579212605
SRX3984028,-0.3467713603
SRX3984029,0.5042002233
SRX3984031,0.8667320144
SRX3984032,0.9461508255000001
SRX3984034,-0.09936383800000001
SRX3984035,0.2080948792
SRX3984036,1.0791933229
SRX3984037,1.9820235
SRX3984038,0.3966848658
SRX3984039,1.4619598984
SRX3984040,0.380807791
SRX3984041,1.0249920087
SRX3984042,1.0182084714
SRX3984043,0.6898671029
SRX3984045,-0.4910093807
SRX3984046,-0.0844821287
SRX3984047,1.2673606004
SRX3984048,1.1986588701
SRX3984049,0.9845593577
SRX3984050,0.8500093461
SRX3984051,0.993413458
SRX3984052,0.6706588603
SRX3984056,0.7565743026
SRX3984057,0.2959339332
SRX3984058,0.7905362573
SRX3984059,0.1131123609
SRX3984061,0.5188262374
SRX3984062,0.3041529302
SRX3984063,0.07842019010000001
SRX3984064,0.5693595559
SRX3984065,0.0066552217
SRX3984066,0.6630184672
SRX3984067,0.2181770171
SRX3984068,0.2385349481
SRX3984069,0.8233539852
