,new_654693_655136
MG-0.1_2,8.7709
MG-0.2_2,9.112
MG+5_2,9.2911
MG+10_2,9.6456
MG+15_2,10.5555
MG+25_2,9.5871
MG+45_2,9.0692
MG+60_2,9.8469
MG+90_2,9.4563
MG+120_2,10.76
MG-0.1_3,9.8431
MG-0.2_3,9.7083
MG+5_3,9.5333
MG+10_3,9.3597
MG+15_3,10.1359
MG+25_3,10.345
MG+45_3,10.4756
MG+60_3,9.6312
MG+90_3,10.368
MG+120_3,10.8077
MG+150_3,9.6062
