,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0008068688309936894,,1.0,0.0,0.0008068688309936894
1,Cr__2,0.0012516591974596825,,1.0,1.0,0.0012516591974596825
2,Cr__3,0.0025921456847278488,,1.0,2.0,0.0025921456847278488
3,Cr__4,0.004335233333201345,,1.0,3.0,0.004335233333201345
4,Cr__5,0.0037211070868026115,,1.0,4.0,0.0037211070868026115
5,Cr__6,0.002658571248886286,,1.0,5.0,0.002658571248886286
6,Fe__1,-0.00590813645531297,,1.0,6.0,-0.00590813645531297
7,Fe__2,-0.023628810936121042,,1.0,7.0,-0.023628810936121042
8,Fe__3,-0.029257247189765394,,1.0,8.0,-0.029257247189765394
9,Fe__4,-0.033088622014346765,,1.0,9.0,-0.033088622014346765
10,Fe__5,-0.03420918763925413,,1.0,10.0,-0.03420918763925413
11,Fe__6,-0.03693280058952149,,1.0,11.0,-0.03693280058952149
12,Cd__1,0.0011125867880796138,,1.0,12.0,0.0011125867880796138
13,Cd__2,0.002654263417182744,,1.0,13.0,0.002654263417182744
14,Cd__3,0.008373032375177987,,1.0,14.0,0.008373032375177987
15,Cd__4,0.011581772068250286,,1.0,15.0,0.011581772068250286
16,Cd__5,0.010761657307067948,,1.0,16.0,0.010761657307067948
17,Cd__6,0.013349111713193564,,1.0,17.0,0.013349111713193564
18,Zn__1,-0.0017963452641680375,,1.0,18.0,-0.0017963452641680375
19,Zn__2,-0.0012916816337599686,,1.0,19.0,-0.0012916816337599686
20,Zn__3,0.002051399555386589,,1.0,20.0,0.002051399555386589
21,Zn__4,0.006528632707527701,,1.0,21.0,0.006528632707527701
22,Zn__5,0.014118793501282412,,1.0,22.0,0.014118793501282412
23,Zn__6,0.018680348572076372,,1.0,23.0,0.018680348572076372
24,Cu__1,0.0012782698658759851,,1.0,24.0,0.0012782698658759851
25,Cu__2,0.008680713817076822,,1.0,25.0,0.008680713817076822
26,Cu__3,0.013718507902256307,,1.0,26.0,0.013718507902256307
27,Cu__4,0.01957531902400529,,1.0,27.0,0.01957531902400529
28,Cu__5,0.02260023617389758,,1.0,28.0,0.02260023617389758
29,Cu__6,0.02795320820520114,,1.0,29.0,0.02795320820520114
30,Pb__1,0.010336260911648062,,1.0,30.0,0.010336260911648062
31,Pb__2,0.01911198243380656,,1.0,31.0,0.01911198243380656
32,Pb__3,0.02432179744262633,,1.0,32.0,0.02432179744262633
33,Pb__4,0.034421395343379985,,1.0,33.0,0.034421395343379985
34,Pb__5,0.042837735637620576,,1.0,34.0,0.042837735637620576
35,Pb__6,0.05112753788110517,,1.0,35.0,0.05112753788110517
