,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.7686999999999996,0.1894352747862274,3.0,0.0,0.9722333333333335,1.0,0.7363333333333326,2.0,0.5975333333333328,,,,,,,,,,
1,LB__LBtran,0.1316999999999998,0.300520154620839,3.0,3.0,-0.1826666666666661,4.0,0.16163333333333263,5.0,0.4161333333333328,,,,,,,,,,
2,LB__LBstat,-1.1795666666666662,0.16227319556846143,3.0,6.0,-1.0905666666666658,7.0,-1.0812666666666662,8.0,-1.3668666666666667,,,,,,,,,,
3,LB__LBGexp,0.7786666666666667,0.3880977497143386,3.0,9.0,1.0012333333333334,10.0,0.33053333333333335,11.0,1.0042333333333335,,,,,,,,,,
4,LB__LBGtran,-0.12496666666666645,0.31805663017771013,2.0,12.0,-0.3498666666666672,13.0,0.09993333333333432,,,,,,,,,,,,
5,LB__LBGstat,-1.166033333333333,0.575922645268732,3.0,14.0,-0.842766666666666,15.0,-1.8309666666666669,16.0,-0.8243666666666662,,,,,,,,,,
6,Life Cycle__S0,0.5513333333333333,0.1627508525323293,3.0,17.0,0.5145333333333344,18.0,0.4101333333333326,19.0,0.729333333333333,,,,,,,,,,
7,Life Cycle__S1,0.6307333333333336,0.15639478891574396,3.0,20.0,0.4578333333333333,21.0,0.6720333333333333,22.0,0.7623333333333342,,,,,,,,,,
8,Life Cycle__S2,-0.9152666666666663,0.10371243898395167,3.0,23.0,-0.7958666666666669,24.0,-0.9669666666666661,25.0,-0.9829666666666661,,,,,,,,,,
9,Life Cycle__S3,1.1815833333333332,0.1740189788500095,2.0,26.0,1.3046333333333333,27.0,1.058533333333333,,,,,,,,,,,,
10,Life Cycle__S4,2.981966666666667,0.20064083167025887,3.0,28.0,2.879733333333334,29.0,3.2131333333333334,30.0,2.853033333333334,,,,,,,,,,
11,Life Cycle__S5,3.6589333333333336,0.1276747038375255,3.0,31.0,3.5115333333333343,32.0,3.735033333333334,33.0,3.7302333333333326,,,,,,,,,,
12,Life Cycle__S6,3.106895833333333,0.3647420847569654,8.0,34.0,3.324533333333333,35.0,2.953433333333333,36.0,3.243833333333333,37.0,3.146233333333333,38.0,2.5028333333333332,39.0,2.6982333333333326,40.0,3.422533333333334,41.0,3.563533333333334
