,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,3.1415370023875004,2.0553257342473543,8.0,22.0,2.1157956589,104.0,6.1832667847,111.0,-0.22145963740000002,133.0,2.2066430619,165.0,3.1177195753,238.0,5.2855018571,265.0,2.1105974221,270.0,4.3342312965,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.8637123479571422,2.4932766350092503,7.0,23.0,6.2610582329,56.0,2.5776804147,82.0,1.335701485,118.0,7.8479783039,134.0,1.4827178097,137.0,4.7567492558,227.0,2.7841009337,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.35941158175,1.0782409710408052,4.0,24.0,-0.0858563089,101.0,2.3159936413,139.0,2.0306943887,149.0,1.1768146059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,3.4842620114,1.385800885650283,4.0,25.0,2.5021959302,123.0,2.2582219481,155.0,3.9341599466,191.0,5.2424702207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,2.338555706833333,1.6068794123329189,3.0,26.0,0.9159525979,59.0,4.0814636502,159.0,2.0182508724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.9235388534399998,0.5968365981352509,5.0,27.0,1.9908046024,76.0,1.7547322818,146.0,1.9285740661,162.0,2.8046041644,262.0,1.1389791525,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,3.121885611075,2.144740870449002,4.0,28.0,0.7132389211,94.0,5.9074683548,186.0,2.6438923603,231.0,3.2229428081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.7001904266333336,0.38682471674554764,3.0,29.0,2.3313817258,49.0,2.6663782146,260.0,3.1028113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,5.08087528524,3.7937325045171844,5.0,30.0,3.4185130348,77.0,7.9671004527000004,172.0,2.2880949164,259.0,10.1923137962,280.0,1.5383542261,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.2416984932500004,0.727259645150814,4.0,31.0,1.3586041519,40.0,3.1341659445,138.0,2.3088523153000002,192.0,2.1651715613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.3348968059000001,0.4610753519549566,7.0,33.0,1.4734197633,39.0,1.1732252105,58.0,1.4236685027,122.0,2.1655542906,170.0,1.4293385977,244.0,0.7117473941,261.0,0.9673238824,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,2.401032557842857,2.6120998458537295,7.0,35.0,1.3881561599,79.0,1.6433266975,92.0,1.56686927,208.0,0.7675090225000001,251.0,1.1330592001,263.0,8.2531068259,299.0,2.055200729,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.3229093228,0.6159790820207861,3.0,36.0,1.4661047797,234.0,1.8546784191999999,275.0,0.6479447695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.8035134674333334,0.8177241522300289,3.0,37.0,1.7008779962,214.0,0.6092432036000001,307.0,0.1004192025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.1450039469749997,0.8547256142936718,4.0,38.0,2.5800908246,102.0,0.8808783364,248.0,2.7337370707,269.0,2.3853095562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,2.577803940925,1.1916609223786991,4.0,41.0,3.5469778015999998,178.0,3.6707769618,249.0,1.5415158738999999,309.0,1.5519451264000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.34470631775,0.22876641923665034,2.0,42.0,1.5064686041000002,294.0,1.1829440314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,3.5234088654875,2.702748797694162,8.0,43.0,2.4750860614,142.0,4.878140802,166.0,1.8299359003000002,177.0,3.2416638614,221.0,3.2900462095,256.0,9.5438345317,282.0,1.9503142580000001,305.0,0.9782492996000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.03011655785,0.42165375708841,2.0,44.0,1.3282707888,154.0,0.7319623269000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,2.0521063494277776,0.9386181927425561,18.0,45.0,2.8443753956,54.0,3.9864169633,106.0,1.3503920536,108.0,2.8687827311,135.0,1.3970909207,143.0,2.5016229198,150.0,1.6190391243,183.0,1.5360944855,204.0,2.1751076786,226.0,1.187869341,253.0,1.1200002594,255.0,0.4990993671,257.0,3.2698697488,264.0,1.0346466471,268.0,1.4156578622,284.0,2.8202649071,300.0,2.457465375,306.0,2.8541185095
30,abx_mega__dmso-10,1.5010839027666665,0.4514963227275237,3.0,46.0,1.9104399232,57.0,1.575994279,66.0,1.0168175061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.73089774984,1.2303219969935733,5.0,47.0,1.7695642224,72.0,1.4956500243,112.0,3.0043076597,156.0,4.6091956948,212.0,2.775771148,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,2.429318329633334,0.16426127538193644,3.0,48.0,2.2445232031,184.0,2.5587272087,266.0,2.4847045771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.4655048172666667,0.7979398166021994,3.0,50.0,0.5507026866,245.0,1.8277179253,258.0,2.0180938399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,2.0178237617750003,0.7735952329141382,4.0,51.0,2.6818292902,119.0,2.5077743842,120.0,1.9144417167,278.0,0.967249656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,3.3839066209,2.5295589531733214,2.0,52.0,1.5952383317,182.0,5.1725749101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,1.0059922862000001,0.3659993606619109,5.0,53.0,0.5831089815,90.0,0.754908632,100.0,1.1330605945,216.0,1.5326741284,293.0,1.0262090946,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.5870809771,0.8773771045710385,2.0,60.0,0.0333183232,78.0,-1.2074802774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.951082982725,2.9671532509817666,8.0,62.0,-2.0112217148,91.0,3.6304427607000003,103.0,1.0661228547,105.0,-0.1490237341,117.0,-2.4369325654000003,141.0,-1.4717453163,174.0,5.5020584386,201.0,3.4789631384,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.7385251842999998,1.0609132195287785,4.0,63.0,2.3682545857,181.0,0.22727808700000002,207.0,1.7870806756,239.0,2.5714873889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.43209359994999996,0.006131492393164004,2.0,64.0,0.4277579801,180.0,0.4364292198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,1.7479040133,0.6093104879632203,5.0,65.0,1.446679271,69.0,1.2676676299,211.0,1.6821206154000001,233.0,2.804153597,308.0,1.5388989532,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.5168904822599998,0.6499748072917285,5.0,68.0,1.518576292,81.0,1.0110453156,128.0,1.3821721527,217.0,2.6147108028,240.0,1.0579478482,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.8602765669999999,0.8485406406273833,2.0,73.0,1.2602677259,95.0,2.4602854081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.7209085608499999,0.6386716229735596,4.0,74.0,2.5239893242,124.0,1.3911827151,131.0,1.9073233149000002,196.0,1.0611388892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,3.3316493422199995,1.9786346664793244,5.0,75.0,3.5764910831,87.0,1.7634445229,89.0,4.0853372512,127.0,1.1254573831,194.0,6.1075164708,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.7132113322,0.9960431195669593,2.0,80.0,2.4175201764,243.0,1.008902488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.8192879131,2.15647422361157,3.0,83.0,4.8548296128,85.0,1.3403640559,304.0,5.2626700706000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.6099031368500001,1.0354720017270422,2.0,84.0,-0.1222861373,121.0,1.342092411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.6808312680666668,0.9455135215295775,3.0,86.0,2.7622323823,148.0,1.270225069,202.0,1.0100363529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.70940348135,1.2968592262843455,2.0,88.0,0.7923855282000001,168.0,2.6264214345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.9764865007400001,0.9389992726732747,5.0,93.0,-0.3224399164,144.0,0.7872543037,153.0,2.113119025,200.0,0.6778335449,252.0,1.6266655465,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,2.8705975168333335,1.3497983736113441,3.0,96.0,3.9138234743,237.0,3.3518381419,285.0,1.3461309343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,2.7920836377500002,1.7965044422104104,4.0,97.0,4.477506197,169.0,0.8295818425,179.0,4.1454968462,215.0,1.7157496653000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,2.467879493825,0.4549252306498796,4.0,98.0,3.0470721371,132.0,2.2337707385,223.0,2.5877913275999997,297.0,2.0028837721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,6.00849876058,4.144343433948414,5.0,99.0,1.3863352712,173.0,7.9988482985000005,193.0,9.1727789247,213.0,9.8179259871,292.0,1.6666053214,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,4.950260558866667,2.2711013377495073,3.0,107.0,6.0148123166,140.0,6.4935444726,276.0,2.3424248874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.6104274882666667,0.4833557634628519,3.0,109.0,1.0741727933,115.0,2.0125547263,286.0,1.7445549452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.9589509019999998,0.7671079344008426,4.0,110.0,2.6159626664999998,145.0,3.8688551022,185.0,2.1014283282,272.0,3.2495575111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.0734152204,0.5643547040940673,3.0,113.0,0.9181504892000001,283.0,1.6991496563,301.0,0.6029455157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.3097802864499999,0.3576266423938286,6.0,114.0,0.9623850246000001,116.0,0.9253843191000001,206.0,1.222450724,218.0,1.4735957091,222.0,1.3905870265,224.0,1.8842789154,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,1.3630268278,0.4988628727447296,2.0,125.0,1.715776148,289.0,1.0102775076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.0601018563,0.4831555130974864,3.0,129.0,1.0457167647,161.0,0.5842995246,188.0,1.5502892796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,1.6381056083666667,0.530193047500499,3.0,130.0,1.4493760868,247.0,1.2280989352,281.0,2.2368418031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.3459309838,0.5763699526627502,2.0,136.0,-0.0616241182,287.0,0.7534860858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.0859069270333335,1.9377756799015742,3.0,151.0,1.5844996051,197.0,2.7256655347,225.0,-1.0524443587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.4870582986333334,0.18171156486925444,3.0,152.0,1.5829728254000002,236.0,1.2774860747,295.0,1.6007159958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,2.097393332,0.14284028557344816,3.0,157.0,2.0388070837,158.0,2.260212056,246.0,1.9931608563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.5845516192666669,0.34392338761954827,6.0,160.0,1.5798263263,167.0,1.4726940562,209.0,1.1868316713,220.0,2.2233161029,242.0,1.5719970441000002,302.0,1.4726445148,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,1.9697260891000004,0.7706806741231772,5.0,163.0,0.8841919282,232.0,1.7305868264000002,254.0,2.4553091713,288.0,2.9148164882,296.0,1.8637260314000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.4407782488749998,0.38467858687015505,4.0,164.0,1.804062435,230.0,1.7138779373,274.0,0.9905223347000001,279.0,1.2546502885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,1.11101413415,0.854334404675398,4.0,171.0,1.3989553063,189.0,1.8555226868,250.0,-0.11917238840000001,290.0,1.3087509319000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.8746105656750001,0.36471121453714805,4.0,175.0,0.9418887842,198.0,1.20544573,228.0,0.9963477431000001,267.0,0.3547600054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.44997475738693526,3.0,176.0,-0.2834286682,229.0,-0.23541750600000003,303.0,0.5188461742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,1.3683267745666665,0.5284612804225868,3.0,187.0,1.8690993292,190.0,1.4199197371,241.0,0.8159612574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.2021271412,0.6519548535827434,4.0,195.0,1.4905380753,219.0,2.1413671028,235.0,3.0714285105,271.0,2.1051748762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,2.0869773497666664,0.5258396972091404,3.0,199.0,1.8616767153,273.0,2.6879278874,298.0,1.7113274466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.9639848083999998,1.22165673231198,2.0,277.0,1.1001430487,291.0,2.8278265681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,1.7693318705333334,0.43982453095655333,3.0,310.0,1.6728068849,312.0,2.2494019749,313.0,1.3857867518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,1.9867929005,0.2787272875427634,3.0,311.0,1.9683765282,314.0,1.7177304832,315.0,2.2742716901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,6.271570791366667,0.5435298170232916,3.0,316.0,5.8629872516,320.0,6.8884389545,321.0,6.063286168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,2.5388886441,0.21218545026041,3.0,317.0,2.7691404992,318.0,2.4962935908,319.0,2.3512318423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.13946186596666668,0.5223279235636291,3.0,322.0,0.4324492079,323.0,-0.4635898767,324.0,0.4495262667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.015155180833333337,0.347130567957417,3.0,325.0,-0.415637864,326.0,0.17060007870000002,327.0,0.1995722428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.43860292500000003,0.37015731316937944,3.0,328.0,0.3036075324,329.0,0.8573108425,330.0,0.1548904001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.20591902159999997,0.8402236158534581,3.0,331.0,0.5832397868,332.0,-1.0892693394,333.0,-0.1117275122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.5377534648666668,0.06090812589992325,3.0,334.0,0.47503436320000003,335.0,0.5415533438,336.0,0.5966726876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-2.3129646346357427e-18,0.33096827899877307,3.0,337.0,0.3521872017,338.0,-0.3045970363,339.0,-0.0475901654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.8951377235333333,0.14111158372673727,3.0,340.0,-0.7329193518,341.0,-0.9629661351000001,348.0,-0.9895276837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.8317385621333334,0.4751535267955308,3.0,342.0,-0.9257971458,343.0,-1.2528284978,344.0,-0.3165900428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-3.33333360913457e-11,0.6134804651096953,3.0,345.0,-0.0611165309,346.0,0.641751245,347.0,-0.5806347142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.020451878110591553,2.0,349.0,-0.014461661700000001,350.0,0.014461661700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.08302414764999999,1.439354132967213,2.0,351.0,0.9347529203,352.0,-1.1008012156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.3342521334,0.18057136198803372,3.0,353.0,-1.3258337997,354.0,-1.518885427,355.0,-1.1580371735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.4140063672,0.24182009689962647,3.0,356.0,-1.150266986,357.0,-1.6252996900999999,358.0,-1.4664524255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.9662779300666668,0.3694489391968749,3.0,359.0,-1.6251701863,360.0,-1.9149610084000002,361.0,-2.3587025955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-1.1054793568333334,0.5216229095011169,3.0,362.0,-1.6243471493000001,363.0,-1.1109466123,364.0,-0.5811443089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-1.5571250317,0.3633106257119286,3.0,365.0,-1.9663182202,366.0,-1.4326240779,367.0,-1.272432797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.1184063244333335,0.48401833932127997,3.0,368.0,-0.5614614141000001,369.0,-1.3564680392000001,370.0,-1.43728952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.14845303446666666,1.4125967334297762,3.0,371.0,-1.340157896,372.0,1.4702164242,373.0,0.3153005752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.7124372285666668,1.2077469946336283,3.0,374.0,0.6030187538,375.0,-1.7712069531,376.0,-0.9691234864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.33303521603333336,1.0565726188608302,3.0,377.0,0.8563754935000001,378.0,-0.883062455,379.0,1.0257926096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.3563773175,1.2453319442174056,3.0,380.0,-1.7751666999,381.0,0.1502141006,382.0,0.5558206468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.2344789864666668,0.5199072324742586,3.0,383.0,-0.6382475719,384.0,-1.5932956459,385.0,-1.4718937416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.6927239501,1.270040252867605,3.0,386.0,-0.0062029854,387.0,-2.1582673592,388.0,0.0862984943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.3536388429,0.6113853783561941,3.0,389.0,-1.1830899261,390.0,-2.0321896965,391.0,-0.8456369061000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-1.7275164349666667,0.1515428289062328,3.0,392.0,-1.897550591,393.0,-1.6067010563,394.0,-1.6782976576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.33333360913457e-11,0.5958442306374668,3.0,395.0,-0.048956144800000004,396.0,-0.5698558566,397.0,0.6188120013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.3067125782102254,3.0,398.0,-0.1615970235,400.0,0.3537223237,402.0,-0.19212530020000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.06799929179999993,1.4273099881918183,3.0,399.0,0.4610495808,401.0,1.0192507613,403.0,-1.6842982174999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.6899118592666668,0.01905235914702189,3.0,404.0,0.69811357,406.0,0.7034898428,408.0,0.6681321650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-0.2992717355,0.17127601902619852,3.0,405.0,-0.45543164880000003,407.0,-0.11609165610000001,409.0,-0.3262919016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.1646976504,1.8760436981744533,3.0,410.0,0.0007157142000000001,411.0,0.1644751384,412.0,3.3289020986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.4193144079333333,0.128673400350947,3.0,413.0,-0.4498913417,414.0,-0.27810679120000004,415.0,-0.5299450909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-1.3877787807814457e-17,0.49622187771204807,3.0,416.0,-0.45291517880000004,417.0,0.5304099418,418.0,-0.07749476300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,3.7306921724333333,2.900630187937895,3.0,419.0,1.4818171399,420.0,2.7055771066,421.0,7.0046822708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-2.3129646346357427e-18,0.2308813640502394,3.0,422.0,0.2429054596,423.0,-0.21660475310000002,424.0,-0.0263007065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.76066331845,1.0504907738312774,2.0,425.0,1.5034724682,426.0,0.0178541687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.6767704861666667,0.404743318946958,3.0,427.0,0.2181748687,428.0,0.8280638145,429.0,0.9840727753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.15806008720840464,2.0,430.0,-0.11176535950000001,440.0,0.11176535950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.6023755479500001,0.4537155696790872,2.0,431.0,1.9232009040000002,441.0,1.2815501919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.44763571795,0.6844388798504812,2.0,432.0,2.9316070912,442.0,1.9636643447000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,3.03082809985,0.07356924489213146,2.0,433.0,3.0828494118,443.0,2.9788067879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,2.59756649165,0.45233824729170213,2.0,434.0,2.2777150496,444.0,2.9174179337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.42011520325,0.39757357153082323,2.0,435.0,0.7012421717,445.0,0.1389882348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.9353210913,0.2508455543339012,2.0,436.0,2.1126956838,446.0,1.7579464988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,2.8009695018,0.03986716073164478,2.0,437.0,2.8291598415,447.0,2.7727791621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,2.42312840325,0.8258430269472143,2.0,438.0,1.8391691987,448.0,3.0070876078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,csrA__delcsrA_t15,3.89620690705,2.9833785939799355,2.0,439.0,6.0057741417,449.0,1.7866396724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
