,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,11.841856408649999,0.0043189720863312225,2.0,0.0,11.8449103831,1.0,11.8388024342,,,,,,,,
1,Fur__wt_dpd,11.800103186200001,0.0033495686408579178,2.0,2.0,11.7977346835,3.0,11.8024716889,,,,,,,,
2,Fur__wt_fe,11.3768816286,0.05334408310538969,2.0,4.0,11.4146015915,5.0,11.3391616657,,,,,,,,
3,Fur__delfur_dpd,11.65558248045,0.061170899503209746,2.0,6.0,11.6988368383,7.0,11.6123281226,,,,,,,,
4,Fur__delfur_fe2,11.4814508751,0.018529412881620872,2.0,8.0,11.4683486016,9.0,11.4945531486,,,,,,,,
5,Acid__wt_ph5,11.53509730675,0.03115022035715556,2.0,10.0,11.5571238388,11.0,11.513070774700001,,,,,,,,
6,Acid__delgadx_ph5,11.51493969125,0.08144836916053594,2.0,12.0,11.5725323854,13.0,11.4573469971,,,,,,,,
7,Acid__delgadw_ph5,11.49284426615,0.0856924727101635,2.0,14.0,11.4322505376,15.0,11.5534379947,,,,,,,,
8,Acid__delgade_ph5,11.54267887205,0.011052169428902865,2.0,16.0,11.5348638081,17.0,11.550493936,,,,,,,,
9,Oxidative__wt_pq,11.54797126585,0.012744624418503733,2.0,18.0,11.5389594555,19.0,11.5569830762,,,,,,,,
10,Oxidative__deloxyr_pq,11.2212203139,0.030115619545136897,2.0,20.0,11.2425152727,21.0,11.1999253551,,,,,,,,
11,Oxidative__delsoxr_pq,11.53179075225,0.04164164640111433,2.0,22.0,11.5612358428,23.0,11.5023456617,,,,,,,,
12,Oxidative__delsoxs_pq,11.72071258685,0.07726606193525629,2.0,24.0,11.666077230500001,25.0,11.7753479432,,,,,,,,
13,Nac/NtrC__wt_csn,11.80505113105,0.08538998063161078,2.0,26.0,11.8654309654,27.0,11.7446712967,,,,,,,,
14,Nac/NtrC__wt_cytd,11.947448953,0.03536088899903154,2.0,28.0,11.9724528774,29.0,11.9224450286,,,,,,,,
15,Nac/NtrC__wt_gln,12.046950851550001,0.04532864583226817,2.0,30.0,12.0148986587,31.0,12.0790030444,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,12.27849353575,0.16958982467792708,2.0,32.0,12.3984116508,33.0,12.1585754207,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,12.03495464005,0.009648144143875501,2.0,34.0,12.0417769082,35.0,12.0281323719,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,12.027040886950001,0.005639049230032238,2.0,36.0,12.023053477,37.0,12.0310282969,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,11.91290209545,0.006401877722631556,2.0,38.0,11.9174289066,39.0,11.9083752843,,,,,,,,
20,Misc__wt_no_te,12.1731707021,0.09782561932714776,2.0,40.0,12.2423438609,41.0,12.1039975433,,,,,,,,
21,Misc__bw_delcbl,11.4277565321,0.011192901285316983,2.0,42.0,11.4198419557,43.0,11.4356711085,,,,,,,,
22,Misc__bw_delfabr,11.49305512055,0.008388394380897968,2.0,44.0,11.4989866111,45.0,11.48712363,,,,,,,,
23,Misc__bw_delfadr,11.5131622084,0.01972178258084241,2.0,46.0,11.4992168022,47.0,11.5271076146,,,,,,,,
24,Misc__nitr_031,11.6084181196,,1.0,48.0,11.6084181196,,,,,,,,,,
25,Omics__wt_glu,11.27143074525,0.11715007570850396,2.0,49.0,11.1885931323,50.0,11.3542683582,,,,,,,,
26,Omics__wt_gly,11.31896550975,0.012246549574122705,2.0,51.0,11.3103058915,52.0,11.327625128,,,,,,,,
27,Omics__wt_thr,11.543384857300001,0.023100436927772253,2.0,53.0,11.5597193329,54.0,11.5270503817,,,,,,,,
