,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
27,abx_mega__dox_dmso,0.47245374871249995,1.8453081840910102,8.0,43.0,1.7146489736000001,142.0,-0.195038965,166.0,1.1363650041,177.0,-1.476675758,221.0,2.2247382618,256.0,-2.0394638111,282.0,-0.6828100553,305.0,3.0978663396,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.0304188491000001,0.3382534538823771,2.0,44.0,0.7912375381000001,154.0,1.2696001601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.5786129858944444,0.8525197148077186,18.0,45.0,-1.4211520323,54.0,-1.4256779770999999,106.0,-1.6262342752999999,108.0,-1.3285976536000002,135.0,0.039346258700000004,143.0,-0.1539363411,150.0,-0.2775965681,183.0,-0.5513121371,204.0,-0.4055576182,226.0,-0.17555578830000002,253.0,-1.6387413279,255.0,-0.44216148800000005,257.0,-0.42832276890000004,264.0,-1.2754205346,268.0,1.5525433043999999,284.0,0.4972627088,300.0,0.048563151900000004,306.0,-1.4024826594
30,abx_mega__dmso-10,0.5664184650333334,0.5987225729008471,3.0,46.0,1.1914983967000001,57.0,-0.0019046679000000002,66.0,0.5096616663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.16743406233999997,1.2397577660724204,5.0,47.0,0.1126236089,72.0,1.7439005788,112.0,0.9185392204,156.0,-0.4625545714,212.0,-1.475338525,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.11819827499999998,0.7587038089717677,3.0,48.0,0.6098415955,184.0,-0.0601993363,266.0,-0.9042370842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.2051656791333333,1.0936108901618817,3.0,50.0,-0.3451677617,245.0,0.9517044167,258.0,-1.2220336924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.005275980674999993,0.5840723338993411,4.0,51.0,0.8303507876,119.0,-0.093168687,120.0,-0.5167495818,278.0,-0.2415364415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.43951630765,0.2202668552953812,2.0,52.0,-1.5952684947,182.0,-1.2837641206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.12689861796,0.6802108892626727,5.0,53.0,0.3805325513,90.0,-0.9839042773000001,100.0,0.65321839,216.0,0.6245814525,293.0,-0.0399350267,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,3.6527162169,1.0061854008896836,2.0,60.0,2.9412356968,78.0,4.364196737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.6690514009125,1.5990662833326492,8.0,62.0,-0.6408862783,91.0,-2.0841680928,103.0,2.2786260267,105.0,0.0717046707,117.0,-3.0712054732,141.0,-0.2379755644,174.0,-1.4032289436,201.0,-0.2652775524,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.64098806865,0.43126002025744437,4.0,63.0,0.22437406610000002,181.0,0.3328297241,207.0,1.1190879951000001,239.0,0.8876604893000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.9945499653,0.8820701790659989,2.0,64.0,-1.3708321602,180.0,-2.6182677704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.50596519648,1.2727904773189118,5.0,65.0,-3.476715069,69.0,-1.8382239973,211.0,-0.17205675750000002,233.0,-0.677291504,308.0,-1.3655386546,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.19345366408000003,0.6801312317833986,5.0,68.0,0.5218569456000001,81.0,0.1052720129,128.0,-0.2320466603,217.0,-0.0598165379,240.0,-1.3025340807,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.3784326246,0.6476208341992805,2.0,73.0,-0.8363697081,95.0,0.0795044589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.198785579925,1.8123618851978658,4.0,74.0,-0.19691724230000002,124.0,-1.2270334059,131.0,-0.6232915720000001,196.0,2.8423845399000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.6051593705,1.4491674136175288,5.0,75.0,-0.3358451767,87.0,-2.0946882138,89.0,-0.2480242327,127.0,-1.8483016490000002,194.0,1.5010624197,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.07156853594999996,1.119421547933331,2.0,80.0,0.7199820316000001,243.0,-0.8631191035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.9927358536666667,1.17571408122063,3.0,83.0,1.2187203963,85.0,-0.27956735120000004,304.0,2.0390545159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,2.68546288825,0.12383512360475993,2.0,84.0,2.7730275439,121.0,2.5978982326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.9792201797666666,0.9147078268403313,3.0,86.0,-1.0100762369,148.0,-1.8781095667,202.0,-0.0494747357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.71658132515,0.7186504035462467,2.0,88.0,-1.2084187515,168.0,-2.2247438988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.69080401146,0.5744130608985423,5.0,93.0,-1.5631641372,144.0,-0.07212001850000001,153.0,-0.9025179775000001,200.0,-0.3510981903,252.0,-0.5651197338,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.5440773855666667,0.4698296435018722,3.0,96.0,0.8645270659000001,237.0,0.7629618907,285.0,0.0047432001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.21431764377499996,2.290127029977403,4.0,97.0,-1.3618409237,169.0,3.2077390378,179.0,-1.5965463139,215.0,-1.1066223753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.733820790475,0.3596788864099649,4.0,98.0,0.2014531681,132.0,0.9860189344,223.0,0.9042374148000001,297.0,0.8435736446000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.62607844842,1.1123416160462885,5.0,99.0,0.1571172964,173.0,2.4500888929,193.0,0.8979793673,213.0,-0.23670798810000002,292.0,-0.1380853264,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.40395154893333335,1.6402115490294502,3.0,107.0,0.235829434,140.0,0.8199533301,276.0,-2.2676374109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.3961853705666667,1.753352665587268,3.0,109.0,0.6521912175,115.0,-2.4203488201,286.0,0.5796014909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.504523605075,1.6557899421413593,4.0,110.0,0.5420680094,145.0,-2.6565556774,185.0,1.0196197157,272.0,-0.9232264680000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.7627848999000001,1.486526471205832,3.0,113.0,-0.9536170124000001,283.0,1.6362929193,301.0,1.6056787928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.7171962194666666,1.3624287442453231,6.0,114.0,0.9431853371000001,116.0,1.2316372134,206.0,1.5502581188,218.0,2.4043943552,222.0,-1.1462368251,224.0,-0.6800608826,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-2.1936969172,4.029784191743246,2.0,125.0,0.6557908115000001,289.0,-5.0431846459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.39491066913333334,0.6746948660331408,3.0,129.0,0.26143671350000003,161.0,-0.3596022464,188.0,-1.0865664745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.31571717520000003,0.14464062034431135,3.0,130.0,-0.4718964567,247.0,-0.18637391920000002,281.0,-0.2888811497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.7158740878500001,1.2981642407808145,2.0,136.0,0.2020666499,287.0,-1.6338148256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.8813698404666667,1.1304874742648443,3.0,151.0,-1.7305253331000001,197.0,0.4018132526,225.0,-1.3153974409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.2215585696333334,0.35171474529498614,3.0,152.0,-0.6083419064000001,236.0,-0.1354154437,295.0,0.0790816412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.011813743433333338,0.2861816950331584,3.0,157.0,0.14650724240000002,158.0,0.2057966872,246.0,-0.3168626993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.2498132358333334,0.9354107899378933,6.0,160.0,-0.4246092121,167.0,-1.2806674090999999,209.0,-0.5595738158,220.0,-2.984025698,242.0,-0.8266948524000001,302.0,-1.4233084276,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.94693762648,0.9678490064983074,5.0,163.0,-2.0501662156,232.0,-0.7234141540000001,254.0,-1.3146017342,288.0,-3.2128393139,296.0,-2.4336667147,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.35698770220000003,1.579679674157566,4.0,164.0,1.3555765121,230.0,-1.9139176801,274.0,1.5043103563,279.0,0.48198162050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,1.6589766088499998,2.1054275345266054,4.0,171.0,2.1383791973,189.0,3.0982328519,250.0,-1.44004485,290.0,2.8393392362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.858813651075,1.214629192952897,4.0,175.0,2.4418563773,198.0,-0.361527773,228.0,1.1046272819,267.0,0.2502987181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-9.25185853854297e-18,0.49853526669293535,3.0,176.0,0.3658162039,229.0,-0.5678383435000001,303.0,0.2020221396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.4050174498666667,0.25211952525336284,3.0,187.0,-0.3331338539,190.0,-0.6852721957,241.0,-0.1966463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.74947683055,1.2352197278295105,4.0,195.0,0.8982584814000001,219.0,3.4390772217,235.0,3.3360785714,271.0,3.3244930477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.4254087063000003,0.5854311286868751,3.0,199.0,-2.4958858845,273.0,-2.9724109024,298.0,-1.807929332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.94581647965,2.4327379349458944,2.0,277.0,-2.6660219703,291.0,0.774389011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.7252324857666667,0.2246797049418139,3.0,310.0,-0.9742521873000001,312.0,-0.5376919996,313.0,-0.6637532704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,0.09357888023333334,0.6014659806366528,3.0,311.0,0.2061164705,314.0,0.6308273923000001,315.0,-0.5562072221000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,0.7201581612000001,0.1273522137234212,3.0,316.0,0.6439233208,320.0,0.6493729957000001,321.0,0.8671781671000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.6114175548999998,0.7872653695525671,3.0,317.0,0.9009720039,318.0,1.4754813934,319.0,2.4577992674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,1.5639659388,0.41610180869306124,3.0,322.0,1.350415917,323.0,1.2979970613,324.0,2.0434848381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.0630912750333332,0.26932157760471837,3.0,325.0,0.8976973992,326.0,1.3738622394,327.0,0.9177141865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,1.244012276,0.8513660976028242,3.0,328.0,1.0988104341,329.0,2.1586414334,330.0,0.47458496050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.7648805393333333,0.7984440694385936,3.0,331.0,-0.1114305361,332.0,0.9548988039,333.0,1.4511733502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,1.4012587828,0.24047060704337608,3.0,334.0,1.3138476168,335.0,1.6732089252,336.0,1.2167198064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,7.401486830834377e-17,1.423861722843095,3.0,337.0,-1.6230168983,338.0,1.0389822205,339.0,0.5840346778000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,2.4283839333,0.6715464919297728,3.0,340.0,3.1244626053,341.0,2.3762847139,348.0,1.7844044807000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.1507230423333333,1.373474409311235,3.0,342.0,0.5470161305,343.0,0.7338180847,344.0,-1.7330033422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.700743415417188e-17,0.7833236136710743,3.0,345.0,-0.7560719332,346.0,-0.0519202028,347.0,0.8079921360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.7457876697421676,2.0,349.0,0.5273515186000001,350.0,-0.5273515186000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.43521316405,1.0318785078338906,2.0,351.0,1.1648614543,352.0,-0.2944351262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.4704578799333334,0.9079640949637972,3.0,353.0,0.7094654567,354.0,1.2350102727,355.0,-0.5331020896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.05680969710000001,0.48125422085321534,3.0,356.0,0.23129201170000002,357.0,-0.6123865885,358.0,0.2106654855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.6307849662999999,1.0150906880365647,3.0,359.0,0.6345242434,360.0,1.6440008503999999,361.0,-0.38617019490000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.11402377413333335,0.7380854733581149,3.0,362.0,0.0117472579,363.0,-0.9069136748000001,364.0,0.5530950945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.7421584453666666,0.2664366081197288,3.0,365.0,-0.504032986,366.0,-0.6925182843000001,367.0,-1.0299240658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,1.2210465054666666,0.2927854896192485,3.0,368.0,1.1094813142,369.0,1.0004448595,370.0,1.5532133426999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.0733410420333334,0.7806808211410432,3.0,371.0,0.34651890890000003,372.0,0.9749515731,373.0,1.8985526441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,2.2402489121333335,0.9032732444128487,3.0,374.0,1.8643360585000002,375.0,1.5856380129,376.0,3.270772665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.5378266321,0.3172001220860973,3.0,377.0,1.4049869018,378.0,1.8998494776000001,379.0,1.3086435169000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.448356907,0.8114392519549278,3.0,380.0,0.5536213461,381.0,2.1365978214,382.0,1.6548515535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,2.1343035534,1.0280929180185945,3.0,383.0,2.3946445207,384.0,3.0071993605,385.0,1.001066779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.26909665396666665,1.5893032230097124,3.0,386.0,0.6587609632,387.0,-1.4787989344,388.0,1.6273279331000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,1.2077664589666666,0.24265907657157917,3.0,389.0,1.2961453947,390.0,0.9333047604,391.0,1.3938492218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.005862921966666749,1.2532969106319207,3.0,392.0,0.8606604692000001,393.0,0.5897722177,394.0,-1.432843921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.33333360913457e-11,0.27279487400012836,3.0,395.0,-0.09029250850000001,396.0,0.3064937059,397.0,-0.2162011973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,9.25185853854297e-18,0.27003987301959764,3.0,398.0,0.28711113520000003,400.0,-0.0382136004,402.0,-0.24889753480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,0.9145712795000001,1.4597751851513918,3.0,399.0,-0.0531711426,401.0,0.20322303600000002,403.0,2.5936619451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,1.2776451840666667,0.40585416972362137,3.0,404.0,1.744200956,406.0,1.0826019792000001,408.0,1.006132617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.8814049822,0.8101346287381287,3.0,405.0,1.7858502427,407.0,0.222295439,409.0,0.6360692649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.3683322776999998,1.0555071856158385,3.0,410.0,0.2088466095,411.0,2.2733291015,412.0,1.6228211221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.3223626166666667,1.3344232747968674,3.0,413.0,-0.4058523781,414.0,-0.4895242173,415.0,1.8624644454000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,3.33333360913457e-11,2.2009964991178887,3.0,416.0,-0.2025594413,417.0,2.2952744435,418.0,-2.0927150021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-1.3197715366666667,1.1613390235093841,3.0,419.0,-1.0726916884,420.0,-0.301855378,421.0,-2.5847675436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.5666389580661005,3.0,422.0,0.5914133374,423.0,-0.5380956269,424.0,-0.053317710500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.8217177661,0.48227475280007653,2.0,425.0,-1.1627375142,426.0,-0.480698018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.6384819615666667,1.9461157520705963,3.0,427.0,0.2498934294,428.0,2.7495745308,429.0,-1.0840220755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.2133591169360471,2.0,430.0,0.8579744596000001,440.0,-0.8579744596000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.3823242209,0.016759825977221893,2.0,431.0,1.3704732343,441.0,1.3941752075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,1.1906217517000002,0.03418323673751228,2.0,432.0,1.1664505532,442.0,1.2147929502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,2.9190662627000004,0.47945960782768654,2.0,433.0,3.2580954027,443.0,2.5800371227000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,1.99236052265,1.5428083427787025,2.0,434.0,3.0832907639,444.0,0.9014302814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.21004429060000002,0.5126029286436375,2.0,435.0,-0.1524207163,445.0,0.5725092975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.9363036909,0.39483709296565767,2.0,436.0,1.6571117050000002,446.0,2.2154956768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
