,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333262189875e-11,0.1008988283959575,3.0,0.0,0.1103874598,6.0,-0.0874664755,12.0,-0.0229209844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.0795957638,0.09193013277693948,3.0,1.0,0.1662303372,7.0,0.0894008578,13.0,-0.0168439036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.11158820706666668,0.04132094906133851,3.0,2.0,0.1349115695,8.0,0.13597422210000001,14.0,0.0638788296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.0143902593,0.0743180540790302,3.0,3.0,0.0880081618,9.0,0.0157713131,15.0,-0.060608697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.18284466863333335,0.05320351498729979,3.0,4.0,0.1959797713,10.0,0.1243038952,16.0,0.2282503394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.2433555555,0.09702044575551663,3.0,5.0,0.1607061396,11.0,0.21918390910000002,17.0,0.35017661780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.09667529795,0.148382206537374,2.0,18.0,-1.2015973624,71.0,-0.9917532335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4447379241,0.08806583048381117,3.0,19.0,-0.5297766557,70.0,-0.4505083201,205.0,-0.35392879650000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5301363172000001,0.507979624873922,8.0,20.0,-1.2114537986,32.0,-0.5143955130000001,55.0,-0.4808930883,67.0,-0.11072392040000001,126.0,-0.5524026402000001,147.0,-0.4876508479,203.0,0.31505595680000004,210.0,-1.198626686,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.10962967540000002,0.04797749910903539,3.0,21.0,-0.0549785865,34.0,-0.1448155177,61.0,-0.129094922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.308702800325,0.1766611485884445,8.0,22.0,-0.15715736660000001,104.0,-0.5889581839,111.0,-0.3650908084,133.0,-0.3303702501,165.0,-0.5075615116000001,238.0,-0.0616275768,265.0,-0.23797576010000002,270.0,-0.2208809451,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.1120873932428572,0.17251468230640501,7.0,23.0,-1.3103639986,56.0,-1.2441464043,82.0,-1.1551647373,118.0,-1.0000890421,134.0,-0.9478203654,137.0,-0.8689462259,227.0,-1.2580809791,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.177714121125,0.341678473756843,4.0,24.0,-0.6853805985,101.0,-0.060270546300000005,139.0,-0.0185006916,149.0,0.0532953519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.019592159525000003,0.03911357615459477,4.0,25.0,-0.025329954300000002,123.0,0.0187680931,155.0,0.014855617100000001,191.0,0.07007488220000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.7138071576333335,0.052847084611618356,3.0,26.0,-0.7119809330000001,59.0,-0.6618968563000001,159.0,-0.7675436836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.18599531306,0.10425491503406892,5.0,27.0,-0.17793715570000002,76.0,-0.3144981854,146.0,-0.0308543017,162.0,-0.1699684913,262.0,-0.2367184312,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.09739437055,0.1105177358403461,4.0,28.0,0.056765936600000004,94.0,-0.0403643392,186.0,0.1793979657,231.0,0.1937779191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
