,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.05438974157061917,3.0,0.0,-0.0259035718,1.0,-0.036596147600000004,2.0,0.0624997194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5654610019000001,0.7510624286362101,3.0,3.0,-1.9638833426,4.0,-2.033362641,5.0,-0.6991370221000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3491424739333335,0.21936848574407117,3.0,6.0,-2.4142020335,7.0,-2.5286220638,8.0,-2.1046033245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285716458990144e-11,0.1404512779280013,21.0,9.0,0.0116971581,10.0,-0.1680916599,11.0,0.03910022,12.0,-0.0916556125,13.0,-0.2988265613,14.0,0.126710979,15.0,-0.09283806210000001,16.0,-0.1388278286,17.0,0.034981181800000004,18.0,-0.0010276386,19.0,0.0717719289,20.0,-0.1715288996,21.0,-0.1664670603,22.0,0.0747910012,23.0,0.0485499499,24.0,0.1458535579,25.0,0.2557524303,26.0,0.1953070861,27.0,0.1453477859,28.0,-0.0619681298,29.0,0.0413681739
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7721972071285714,0.43332800291073253,21.0,30.0,-0.6395390897000001,31.0,-0.6647674356000001,32.0,-0.7135217375,33.0,-0.6114337175,34.0,-0.1874538066,35.0,-0.3475066965,36.0,-0.427602439,37.0,-0.41213358710000003,38.0,-0.7283543337,39.0,-0.49381514860000003,40.0,-0.15317328200000002,41.0,-0.6362333348,42.0,-0.9902461356000001,43.0,-0.7654189449000001,44.0,-1.1948728174,45.0,-0.6121094597,46.0,-2.0289776201,47.0,-1.0071127048,48.0,-1.1635627366,49.0,-1.1643820217,50.0,-1.2739243003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.0841703855209044,3.0,51.0,0.0851089622,52.0,-0.0019096509,53.0,-0.0831993112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.62584567955,0.07117103809746535,4.0,54.0,-0.5997804382,55.0,-0.7198560149000001,56.0,-0.6329239677,57.0,-0.5508222974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.034470740630591905,4.0,58.0,0.0384284961,59.0,0.0140014807,60.0,-0.0101299974,61.0,-0.0422999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.16403558255,0.041081153106959485,4.0,62.0,-0.15820109000000002,63.0,-0.139576122,64.0,-0.1346190364,65.0,-0.2237460818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0835043929,0.029626378649491213,4.0,66.0,-0.1006064146,67.0,-0.0574597223,68.0,-0.059494342400000004,69.0,-0.11645709230000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
