,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.21592069447898518,3.0,0.0,-0.01499367,1.0,-0.2080330671,2.0,0.2230267371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2476825649666667,0.6900336242106639,3.0,3.0,-1.5978023753000001,4.0,-1.6924681981,5.0,-0.4527771215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.285747698433333,0.27130503477028906,3.0,6.0,-2.5234893454,7.0,-2.3435562565,8.0,-1.9901974934000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523811633507135e-12,0.33543504921721307,21.0,9.0,0.19077038670000002,10.0,0.0445368926,11.0,-0.2230442531,12.0,-0.0701062281,13.0,-0.1057657209,14.0,-0.1296054741,15.0,-0.1919428384,16.0,-0.2466490878,17.0,-0.2500335778,18.0,-0.8769163447,19.0,-0.42635365820000004,20.0,-0.0957076483,21.0,0.2249374691,22.0,0.12298347400000001,23.0,0.3695062872,24.0,0.6413971899,25.0,0.4534661716,26.0,0.3698099579,27.0,0.1488731409,28.0,-0.0970437432,29.0,0.1468876049
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3075994434238096,0.5406369223446786,21.0,30.0,-1.5870040746,31.0,-1.0141864671,32.0,-1.4857958403,33.0,-0.9748183874,34.0,-0.5428094988000001,35.0,-0.9060465087,36.0,-0.5977887352,37.0,-1.2188002619,38.0,-1.6083888349,39.0,-0.5425004049000001,40.0,-0.7114440794,41.0,-1.2614170497,42.0,-1.144760119,43.0,-1.2575352019000001,44.0,-1.4287856458000001,45.0,-1.2804217114,46.0,-2.7932421719000002,47.0,-1.8017884691,48.0,-1.8565194659,49.0,-1.4925361842,50.0,-1.9529991998
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07531561494537362,3.0,51.0,-0.02165854,52.0,-0.0621133279,53.0,0.0837718679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.38631570785,0.22858844052827546,4.0,54.0,-0.08570752,55.0,-0.6415356962000001,56.0,-0.3983924622,57.0,-0.41962715300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.039678051383348734,4.0,58.0,0.0060982399,59.0,0.0084344194,60.0,-0.054748517000000003,61.0,0.0402158577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.006789571925000001,0.030757680947494946,4.0,62.0,-0.0454773839,63.0,0.0111521177,64.0,-0.016469602700000002,65.0,0.0236365812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.03200088827500001,0.06374301323370982,4.0,66.0,-0.1091049766,67.0,-0.0540778203,68.0,0.0380670051,69.0,-0.0028877613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1225713416,0.1339997605075218,4.0,70.0,-0.0299837693,71.0,0.0137171077,72.0,-0.2207506492,73.0,-0.2532680556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666663419743582e-11,0.12242490108781247,6.0,74.0,-0.0929917199,75.0,-0.0645156258,76.0,-0.034428835500000005,86.0,0.1977448327,88.0,-0.1073656159,90.0,0.1015569645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.85575836745,0.1458440673695168,6.0,77.0,-0.7980707503000001,78.0,-0.7135470333,79.0,-0.8534701251,87.0,-0.8626046583,89.0,-0.7750060158000001,91.0,-1.1318516219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8119676252,0.1213714928926449,3.0,80.0,0.7884041429,82.0,0.7041056828000001,84.0,0.9433930499000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
