,BSU36140
M9exp_1,8.2469
M9exp_2,7.9679
M9exp_3,7.9365
M9tran_1,8.197000000000001
M9tran_2,8.1413
M9tran_3,8.151
M9stat_1,7.9374
M9stat_2,7.912000000000001
M9stat_3,7.6339
MG-0.1_1,8.1324
MG-0.1_2,7.4839
MG-0.1_3,8.5071
MG-0.2_2,7.7829
MG-0.2_3,8.203
MG+5_1,8.1775
MG+5_2,7.726
MG+5_3,8.1724
MG+10_1,8.2129
MG+10_2,8.0179
MG+10_3,8.2401
MG+15_1,7.6744
MG+15_2,8.5237
MG+15_3,8.2317
MG+25_1,8.0708
MG+25_2,8.0575
MG+25_3,8.3178
MG+45_1,8.2282
MG+45_2,7.8935
MG+45_3,8.6296
MG+60_2,8.0231
MG+60_3,8.3718
MG+90_2,7.6919
MG+90_3,8.0485
MG+120_1,7.9044
MG+120_2,8.0304
MG+120_3,7.7382
MG+150_1,7.9246
MG+150_3,7.9472
GM-0.1_1,7.9755
GM-0.1_2,8.0029
GM-0.1_3,7.8675
GM-0.2_1,8.4269
GM-0.2_2,8.1524
GM-0.2_3,7.6089
GM+5_1,7.6595
GM+5_2,7.7567
GM+5_3,7.9287
GM+10_2,7.7986
GM+10_3,7.5523
GM+15_1,8.134
GM+15_2,7.9621
GM+15_3,7.8362
GM+25_1,7.9568
GM+25_2,7.9233
GM+25_3,7.9872
GM+45_1,8.2668
GM+45_2,7.2355
GM+45_3,8.2978
GM+60_1,8.1152
GM+60_2,7.6094
GM+60_3,8.0392
GM+90_1,8.2315
GM+90_2,8.3819
GM+90_3,7.9581
GM+120_1,8.4771
GM+120_3,8.567
GM+150_1,8.1308
GM+150_2,7.8495
GM+150_3,7.8352
BT_1,8.3079
BT_2,8.1286
B36_1,8.4197
B36_2,8.1586
B60_1,7.9842
B60_2,7.8251
S0_1,8.0639
S0_2,8.0016
S0_3,8.1719
S1_1,8.0119
S1_2,8.112
S1_3,7.9355
S2_1,8.2954
S2_2,7.8149
S2_3,7.8564
S3_1,8.3312
S3_2,8.1035
S4_1,8.7865
S4_2,8.725
S4_3,7.997999999999998
S5_1,8.3888
S5_2,8.8663
S5_3,8.7224
S6_1,8.4515
S6_2,7.6807
S6_3,8.6059
S6/t_1,8.4818
S6/t_2,7.7099
S6_4,8.3019
S6_5,8.5884
S6_6,8.5578
S7_4,8.4834
S7_5,8.5473
S7_6,8.5623
S8_4,8.4184
S8_5,8.4157
G135_1,8.9969
G135_3,8.232999999999999
G150_1,8.4983
G150_2,9.0625
G150_3,8.9833
G180_1,8.805
G180_2,9.1629
G180_3,8.3404
T-5.40H_1,8.4421
T-4.40H_1,8.4674
T-3.40H_1,8.3864
T-2.40H_1,8.1965
T-1.40H_1,8.1834
T-1.10H_1,8.1359
T-0.40H_1,7.8773
T0.0H_1,7.8364
T0.30H_1,8.1618
T1.0H_1,7.7805
T1.30H_1,8.0496
T2.0H_1,8.152999999999999
T2.30H_1,8.0471
T3.0H_1,7.737
T3.30H_1,8.0303
T4.0H_1,7.9998
T5.0H_1,7.9273
LBexp_1,8.2774
LBexp_2,8.0074
LBexp_3,7.9618
LBtran_1,7.6538
LBtran_2,7.5368
LBtran_3,7.7389
LBstat_1,7.3348
LBstat_2,7.6207
LBstat_3,7.6791
LBGexp_1,8.4013
LBGexp_2,8.5302
LBGexp_3,8.5194
LBGtran_2,7.9197
LBGtran_3,8.2285
LBGstat_1,7.9747
LBGstat_2,7.8432
LBGstat_3,7.88
Mt0_1,8.4081
Mt0_3,8.611
M0t45_1,7.9377
M0t45_2,8.0906
M0t45_3,7.9857
M0t90_1,7.4343
M0t90_2,7.2904
M0t90_3,7.274
M40t45_1,7.9584
M40t45_2,7.8417
M40t45_3,8.2463
M40t90_1,7.2286
M40t90_2,7.369
