,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.19699283574435328,2.0,0.0,-0.1392949699999999,1.0,0.1392949699999999,,,,,,,,
1,fur__wt_dpd,0.1863222405,0.09805177569313761,2.0,2.0,0.2556553159999999,3.0,0.11698916500000013,,,,,,,,
2,fur__wt_fe,-0.41733315450000014,0.1074428000428932,2.0,4.0,-0.3413596220000001,5.0,-0.4933066870000002,,,,,,,,
3,fur__delfur_dpd,-0.13529072600000003,0.07065907912261783,2.0,6.0,-0.1852542399999999,7.0,-0.08532721200000015,,,,,,,,
4,fur__delfur_fe2,-0.42016422550000015,0.03376469599108725,2.0,8.0,-0.3962889800000001,9.0,-0.4440394710000002,,,,,,,,
5,acid__wt_ph5,0.03998538699999976,0.03526014834444401,2.0,10.0,0.06491807699999974,11.0,0.015052696999999782,,,,,,,,
6,acid__delgadx_ph5,-0.2736361520000001,,1.0,12.0,-0.2736361520000001,,,,,,,,,,
7,acid__delgadw_ph5,0.012422535000000012,0.27971718595047607,2.0,13.0,0.2102124540000001,14.0,-0.18536738400000008,,,,,,,,
8,acid__delgade_ph5,0.12933112649999967,0.11641442521859108,2.0,15.0,0.21164855599999965,16.0,0.04701369699999969,,,,,,,,
9,oxidative__wt_pq,0.3357890174999998,0.09097070373453206,2.0,17.0,0.4001150189999998,18.0,0.2714630159999998,,,,,,,,
10,oxidative__deloxyr_pq,0.2937239249999997,0.04131706522595545,2.0,19.0,0.3229395019999997,20.0,0.2645083479999997,,,,,,,,
11,oxidative__delsoxr_pq,0.024359805999999873,0.1316293910289128,2.0,21.0,-0.06871622900000007,22.0,0.11743584099999982,,,,,,,,
12,oxidative__delsoxs_pq,0.28130552099999995,0.12393050714766235,2.0,23.0,0.19367341899999999,24.0,0.3689376229999999,,,,,,,,
13,nac_ntrc__wt_csn,0.2726453899999999,0.018061058583782517,2.0,25.0,0.285416487,26.0,0.25987429299999976,,,,,,,,
14,nac_ntrc__wt_cytd,0.23114437599999982,0.024894052027703725,2.0,27.0,0.2135416229999998,28.0,0.24874712899999984,,,,,,,,
15,nac_ntrc__wt_gln,0.3441262159999998,0.02628093025612969,2.0,29.0,0.3255427919999998,30.0,0.36270963999999983,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6176163539999999,0.3747225497616834,2.0,31.0,0.8825852099999998,32.0,0.3526474980000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.19102637600000028,0.3812724996748044,2.0,33.0,0.07857399399999965,34.0,-0.4606267460000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.3757077389999999,0.06228287179780434,2.0,35.0,0.33166709800000005,36.0,0.4197483799999997,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.2766166310000001,0.03180596141683274,2.0,37.0,-0.25412642,38.0,-0.29910684200000026,,,,,,,,
20,misc__wt_no_te,0.044055027999999836,0.23384129016912597,2.0,39.0,0.20940578999999995,40.0,-0.12129573400000028,,,,,,,,
21,misc__bw_delcbl,-0.35171234150000014,0.29389054104570295,2.0,41.0,-0.5595243360000001,42.0,-0.1439003470000002,,,,,,,,
22,misc__bw_delfabr,-0.2938467310000001,0.27291954784561406,2.0,43.0,-0.100863468,44.0,-0.4868299940000002,,,,,,,,
23,misc__bw_delfadr,-0.19102224700000026,0.07191336493007651,2.0,45.0,-0.1401718190000003,46.0,-0.2418726750000002,,,,,,,,
24,misc__nitr_031,0.07016586700000005,,1.0,47.0,0.07016586700000005,,,,,,,,,,
25,omics__wt_glu,-0.2718709670000002,0.20123659366018687,2.0,48.0,-0.12957520700000025,49.0,-0.4141667270000001,,,,,,,,
26,omics__wt_gly,-0.33153484149999995,0.44370765611032575,2.0,50.0,-0.017786148999999973,51.0,-0.6452835339999999,,,,,,,,
27,omics__wt_thr,1.5472710405,0.2958033667121892,2.0,52.0,1.7564356070000002,53.0,1.3381064740000002,,,,,,,,
28,omics__bw_ac,1.172769491,0.09868733246045643,2.0,54.0,1.242551973,55.0,1.102987009,,,,,,,,
29,omics__bw_fum,0.5728351739999997,0.18059103574953728,2.0,56.0,0.7005323199999998,57.0,0.4451380279999997,,,,,,,,
30,omics__bw_glc,0.2895582219999997,0.11753623669191468,2.0,58.0,0.3726688919999997,59.0,0.20644755199999976,,,,,,,,
31,omics__bw_pyr,0.40435746799999994,0.5681037654962352,2.0,60.0,0.806067493,61.0,0.0026474429999998605,,,,,,,,
32,ompr__wt_nacl,-0.14632178250000027,0.15938306419701484,2.0,62.0,-0.2590226280000003,63.0,-0.03362093700000024,,,,,,,,
33,ompr__bw_delompr_nacl,-0.4181467030000001,0.05102748122349146,2.0,64.0,-0.3820648250000001,65.0,-0.4542285810000002,,,,,,,,
34,minspan__wt_ade,-0.9153376990000002,,1.0,66.0,-0.9153376990000002,,,,,,,,,,
35,minspan__wt_glc,-0.4035500220000001,0.28149955802644167,3.0,67.0,-0.18682186300000006,68.0,-0.3021197260000001,69.0,-0.7217084770000002,,,,,,
36,minspan__wt_glc_anaero,0.06276334149999996,0.05017485115963012,2.0,70.0,0.027284363999999783,71.0,0.09824231900000012,,,,,,,,
37,minspan__wt_trp,-0.12672358000000014,,1.0,72.0,-0.12672358000000014,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.2556157800000003,,1.0,73.0,-0.2556157800000003,,,,,,,,,,
39,minspan__bw_delcra_trp,0.378141507,,1.0,74.0,0.378141507,,,,,,,,,,
40,minspan__bw_delmntr,0.1954429209999997,,1.0,75.0,0.1954429209999997,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.7657836890000003,,1.0,76.0,-0.7657836890000003,,,,,,,,,,
42,minspan__bw_delnac_glc,0.2265132190000001,,1.0,77.0,0.2265132190000001,,,,,,,,,,
43,cra_crp__wt_ac,0.20354412849999992,0.10011982261180305,2.0,78.0,0.2743395340000001,79.0,0.13274872299999976,,,,,,,,
44,cra_crp__wt_fru,-0.08158388650000004,0.004614508850452268,2.0,80.0,-0.0783209359999999,81.0,-0.08484683700000017,,,,,,,,
45,cra_crp__delcra_ac,0.6476350975,0.27477734858370845,2.0,82.0,0.453338171,83.0,0.8419320240000001,,,,,,,,
46,cra_crp__delcra_fru,0.05064741749999979,0.029178542829667396,2.0,84.0,0.03001507199999986,85.0,0.07127976299999972,,,,,,,,
47,cra_crp__delcra_glc,0.05626549699999983,0.17259544562026033,2.0,86.0,0.1783089069999999,87.0,-0.06577791300000024,,,,,,,,
48,rpoB__wt_031,0.4984036549999997,,1.0,88.0,0.4984036549999997,,,,,,,,,,
49,rpoB__wt_044,-0.017763277000000244,,1.0,89.0,-0.017763277000000244,,,,,,,,,,
50,rpoB__wt_lb,0.9973104294999999,0.024583324559312628,2.0,90.0,0.9799273940000002,91.0,1.0146934649999997,,,,,,,,
51,rpoB__rpoBE546V_031,0.3976285739999996,,1.0,92.0,0.3976285739999996,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.424167041,,1.0,93.0,0.424167041,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.16224604599999992,0.2306570412552324,2.0,94.0,-0.0008531120000001557,95.0,0.325345204,,,,,,,,
54,rpoB__rpoBE546V_glc,0.3153910689999999,,1.0,96.0,0.3153910689999999,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.6326315390000001,0.15748010196301965,2.0,97.0,-0.7439867870000003,98.0,-0.5212762910000001,,,,,,,,
56,rpoB__rpoBE672K_lb,0.05065556699999997,0.2414647893964341,2.0,99.0,0.2213969570000001,100.0,-0.12008582300000015,,,,,,,,
57,crp__wt_fru,0.4944416820000002,,1.0,101.0,0.4944416820000002,,,,,,,,,,
58,crp__wt_glyc,0.38790508099999976,0.01957297733275276,2.0,102.0,0.4017452659999998,103.0,0.3740648959999997,,,,,,,,
59,crp__delar1_glyc,-0.36879313450000006,0.5042255526127362,2.0,104.0,-0.7253344420000001,105.0,-0.012251827000000048,,,,,,,,
60,crp__delar1ar2_glyc,-0.26022226666666687,0.037467782898029996,3.0,106.0,-0.3015088480000001,107.0,-0.2507771190000003,108.0,-0.2283808330000001,,,,,,
61,crp__delar2_glyc,1.186173127,0.1899659518939033,3.0,109.0,1.3564474690000001,110.0,0.9812776609999999,111.0,1.2207942509999998,,,,,,
62,crp__delcrp_fru,0.08288117633333325,0.32119966557729485,3.0,112.0,-0.2745204540000001,113.0,0.17574912399999976,114.0,0.3474148590000001,,,,,,
