,BSU32500
M9exp_1,7.1573
M9exp_2,7.1741
M9exp_3,6.9523
M9tran_1,7.3841
M9tran_2,7.3369
M9tran_3,7.1573
M9stat_1,7.883999999999999
M9stat_2,7.8851
M9stat_3,7.6489
MG-0.1_1,7.1309
MG-0.1_2,6.3614
MG-0.1_3,7.1694
MG-0.2_2,6.7927
MG-0.2_3,7.3026
MG+5_1,7.5396
MG+5_2,6.5334
MG+5_3,7.4083
MG+10_1,7.0234
MG+10_2,6.8553
MG+10_3,8.204
MG+15_1,7.0604
MG+15_2,7.4209
MG+15_3,7.1376
MG+25_1,7.0171
MG+25_2,7.1094
MG+25_3,7.0701
MG+45_1,7.5184
MG+45_2,7.1632
MG+45_3,7.1192
MG+60_2,7.1513
MG+60_3,7.4699
MG+90_2,6.5234
MG+90_3,6.87
MG+120_1,7.3124
MG+120_2,7.1415
MG+120_3,6.9942
MG+150_1,7.2376
MG+150_3,7.0781
GM-0.1_1,7.4517
GM-0.1_2,6.8214
GM-0.1_3,7.4995
GM-0.2_1,7.9659
GM-0.2_2,7.5376
GM-0.2_3,6.8331
GM+5_1,7.2499
GM+5_2,6.8647
GM+5_3,7.3293
GM+10_2,6.6635
GM+10_3,6.9394
GM+15_1,7.1639
GM+15_2,7.256
GM+15_3,7.1969
GM+25_1,6.935
GM+25_2,6.9108
GM+25_3,7.4055
GM+45_1,7.3933
GM+45_2,6.7465
GM+45_3,7.7649
GM+60_1,7.1765
GM+60_2,7.5197
GM+60_3,7.6784
GM+90_1,7.3689
GM+90_2,7.6028
GM+90_3,7.4860000000000015
GM+120_1,8.4635
GM+120_3,8.0327
GM+150_1,7.4164
GM+150_2,7.7810000000000015
GM+150_3,7.1353
BT_1,13.8772
BT_2,13.2987
B36_1,7.7326
B36_2,7.7771
B60_1,7.355
B60_2,7.1752
S0_1,6.8979
S0_2,7.0732
S0_3,7.2152
S1_1,7.1657
S1_2,7.2179
S1_3,7.112
S2_1,7.6726
S2_2,7.2391
S2_3,7.3519
S3_1,7.2646
S3_2,7.1585
S4_1,7.6738
S4_2,7.2147
S4_3,7.0165
S5_1,7.1339
S5_2,7.4955
S5_3,7.3649
S6_1,7.7219
S6_2,7.3211
S6_3,7.9222
S6/t_1,8.1975
S6/t_2,7.4744
S6_4,7.7788
S6_5,8.081
S6_6,7.6021
S7_4,8.5872
S7_5,8.3879
S7_6,8.6364
S8_4,8.2241
S8_5,8.8073
G135_1,7.2595
G135_3,7.4085
G150_1,7.1472
G150_2,6.9808
G150_3,7.2488
G180_1,7.2454
G180_2,7.0368
G180_3,6.9517
T-5.40H_1,7.3227
T-4.40H_1,7.4216
T-3.40H_1,7.3434
T-2.40H_1,7.2187
T-1.40H_1,7.1824
T-1.10H_1,7.0951
T-0.40H_1,6.9841
T0.0H_1,6.9539
T0.30H_1,7.7778
T1.0H_1,7.5458
T1.30H_1,7.7966
T2.0H_1,8.0161
T2.30H_1,7.8025
T3.0H_1,7.4937
T3.30H_1,7.7532
T4.0H_1,7.5538
T5.0H_1,7.8073
LBexp_1,6.9734
LBexp_2,6.8331
LBexp_3,7.1241
LBtran_1,7.2294
LBtran_2,6.9632
LBtran_3,7.1756
LBstat_1,7.1743
LBstat_2,7.4298
LBstat_3,7.5604
LBGexp_1,6.9579
LBGexp_2,6.9652
LBGexp_3,7.0565
LBGtran_2,7.3847
LBGtran_3,7.3944
LBGstat_1,7.087999999999999
LBGstat_2,7.1776
LBGstat_3,7.625
Mt0_1,7.0509
Mt0_3,6.525
M0t45_1,7.04
M0t45_2,6.815
M0t45_3,6.7305
M0t90_1,7.3601
M0t90_2,6.8482
M0t90_3,7.0621
M40t45_1,7.2459
M40t45_2,7.1542
M40t45_3,6.6949
M40t90_1,7.0802
M40t90_2,6.9728
M40t90_3,7.0037
dia0_1,6.9285
dia0_2,6.9324
dia0_3,6.4726
dia5_1,7.0842
dia5_2,7.2196
dia5_3,6.7561
dia15_1,7.0453
dia15_2,7.0959
dia15_3,7.1215
C30_1,8.4959
C30_2,8.8891
C90_1,7.7782
C90_2,7.104
SMM_1,7.2447
SMM_2,7.0027
SMM_3,6.8992
Salt_1,7.2008
Salt_2,6.9543
Salt_3,7.1112
M+G_1,8.3824
M+G_2,7.2134
M+G_3,7.2099
Glu_1,7.0079
Glu_2,7.3958
Glu_3,7.2812
Fru_1,7.1386
Fru_2,7.7058
Fru_3,7.3336
Mal_1,7.1266
Mal_2,7.5613
Mal_3,7.2225
G+S_2,7.5608
G+S_3,7.5882
Pyr_1,7.3854
