,PN96_RS11320
SBRG_BHIN_Growth_Late_1,-0.0353829670000003
SBRG_BHIN_Growth_Late_2,0.5753340639999998
SBRG_BHIN_Growth_Mid_1,-0.4504790869999997
SBRG_BHIN_Growth_Mid_2,0.1109919589999997
SBRG_BHIN_Growth_Stat_1,-1.6070340110000003
SBRG_BHIN_Growth_Stat_2,-1.861379222
SBRG_LBv2_Growth_Late_1,0.1124855829999997
SBRG_LBv2_Growth_Late_2,0.1938874229999996
SBRG_LBv2_Growth_Mid_1,0.1530630149999998
SBRG_LBv2_Growth_Mid_2,-0.1530630149999998
SBRG_LBv2_Growth_Stat_1,-2.224868023
SBRG_LBv2_Growth_Stat_2,-3.2834077840000004
SBRG_MHB_Rich_Mid_1,1.4420912920000006
SBRG_MHB_Rich_Mid_2,0.9856634920000004
SBRG_NBO_Rich_Mid_1,0.8396101970000007
SBRG_NBO_Rich_Mid_2,0.3622934099999995
SBRG_M9Na_Arabinose_Mid_1,0.4377288210000003
SBRG_M9Na_Arabinose_Mid_2,0.471397639000001
SBRG_M9Na_Galactose_Mid_1,-0.0055019919999992
SBRG_M9Na_Galactose_Mid_2,-0.1701299259999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7601188929999996
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.656352792999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3489115939999996
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3775879789999994
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.6348481879999994
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.985039763
SBRG_M9Na_GlcNAc_Mid_1,-0.086558361999999
SBRG_M9Na_GlcNAc_Mid_2,-0.5482056279999998
SBRG_M9Na_Gluconate_Mid_1,0.1556741930000011
SBRG_M9Na_Gluconate_Mid_2,-0.220995574999999
SBRG_M9Na_Glucosamine_Mid_1,-1.3073846219999998
SBRG_M9Na_Glucosamine_Mid_2,-1.8315957529999995
SBRG_M9Na_Glycerol_Mid_1,-0.1190300269999991
SBRG_M9Na_Glycerol_Mid_2,-0.1916379289999996
SBRG_M9Na_Maltose_Mid_1,0.0246646930000009
SBRG_M9Na_Maltose_Mid_2,-0.0987378259999998
SBRG_M9Na_Mannitol_Mid_1,-0.0921410059999994
SBRG_M9Na_Mannitol_Mid_2,-0.237563989999999
SBRG_M9Na_Trehalose_Mid_1,-0.2218414719999994
SBRG_M9Na_Trehalose_Mid_2,0.1410742290000008
SBRG_M9Na_ethanol_Mid_1,-2.830423989999999
SBRG_M9Na_ethanol_Mid_2,-2.914747393999999
SBRG_M9Na_fructose_Mid_1,-0.0763623229999996
SBRG_M9Na_fructose_Mid_2,-0.3873792999999992
SBRG_M9Na_fumarate_Mid_1,0.4819094410000009
SBRG_M9Na_fumarate_Mid_2,-0.0846399899999994
SBRG_M9Na_glucoseGrowth_Late_1,-0.3000635769999995
SBRG_M9Na_glucoseGrowth_Late_2,-0.0563490699999995
SBRG_M9Na_glucoseGrowth_Mid_1,0.0065940490000002
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0065940489999993
SBRG_M9Na_glucoseGrowth_Stat_1,-1.7790545889999994
SBRG_M9Na_glucoseGrowth_Stat_2,-2.165138162
SBRG_M9Na_ribose_Mid_1,0.2394060190000004
SBRG_M9Na_ribose_Mid_2,-0.203256947999999
SBRG_M9Na_succinate_Mid_1,0.2413234450000008
SBRG_M9Na_succinate_Mid_2,-0.1226497059999998
SBRG_M9Na_sucrose_Mid_1,0.6949344870000012
SBRG_M9Na_sucrose_Mid_2,0.710604258
SBRG_LBv2_HapROver_Late_1,1.3549676819999998
SBRG_LBv2_HapROver_Late_2,1.1647635130000005
SBRG_LBv2_HapROver_Mid_1,0.0298295780000001
SBRG_LBv2_HapROver_Mid_2,-0.7699342790000001
SBRG_LBv2_HapROver_Stat_1,0.3846197149999995
SBRG_LBv2_HapROver_Stat_2,0.2588151569999999
SBRG_LBv2_LuxOOver_Late_1,-1.2546737860000006
SBRG_LBv2_LuxOOver_Late_2,-0.9255600309999998
SBRG_LBv2_LuxOOver_Mid_1,-0.0548337740000004
SBRG_LBv2_LuxOOver_Mid_2,0.7038955040000001
SBRG_LBv2_LuxOOver_Stat_1,1.1547312689999991
SBRG_LBv2_LuxOOver_Stat_2,1.5628009669999994
SBRG_LBv2_QstROver_Late_1,-1.025020905
SBRG_LBv2_QstROver_Late_2,-1.238298488
SBRG_LBv2_QstROver_Mid_1,0.6977330399999992
SBRG_LBv2_QstROver_Mid_2,0.7294965690000002
SBRG_LBv2_QstROver_Stat_1,2.249758088
SBRG_LBv2_QstROver_Stat_2,2.063243425
SBRG_LBv2_TfoXOver_Late_1,-2.910957603
SBRG_LBv2_TfoXOver_Late_2,-2.43218534
SBRG_LBv2_TfoXOver_Mid_1,1.7306995559999994
SBRG_LBv2_TfoXOver_Mid_2,1.3766943909999991
SBRG_LBv2_TfoXOver_Stat_1,1.5911101369999994
SBRG_LBv2_TfoXOver_Stat_2,1.7553719389999998
SRX12193062,0.0182661600000004
SRX12193071,0.0505219190000003
SRX12193063,-0.0182661599999995
SRX12193072,0.0160039540000003
SBRG_LBv2_LowpH_Mid_1,1.308731354999999
SBRG_LBv2_LowpH_Mid_2,1.191137351
SBRG_LBv2_highSalt_Mid_1,0.0286633709999994
SBRG_LBv2_highSalt_Mid_2,0.0982568779999999
SBRG_M9Na_glucoseKanamycin_Mid_1,1.6282440989999998
SBRG_M9Na_glucoseKanamycin_Mid_2,1.2440969280000012
SRX8117098,-0.0107915884999991
SRX8117099,0.0107915885
SRX8117100,-0.7285997574999996
SRX8117101,-0.6892438514999997
SBRG_OSS_TfoXOver_Stat_1,0.3356024620000006
SBRG_OSS_TfoXOver_Stat_2,0.1407544270000009
SBRG_OSS_VectorOnly_Stat_1,-0.0649490650000004
SBRG_OSS_VectorOnly_Stat_2,0.0649490650000004
SBRG_LBv2_TfoXOver_Recov_1,1.1927989930000005
SBRG_LBv2_TfoXOver_Recov_2,1.0946275130000007
SBRG_LBv2_VectorOnly_Recov_1,0.0581327140000009
SBRG_LBv2_VectorOnly_Recov_2,-0.0581327139999992
