sample,new_728319_728449_c
LBexp_1,9.4992
LBexp_2,9.6038
LBexp_3,8.9654
LBtran_1,7.7304
LBtran_2,7.4315
LBtran_3,7.5075
LBstat_1,7.6808
LBstat_2,7.8142
LBstat_3,7.9551
LBGexp_1,10.6817
LBGexp_2,11.4477
LBGexp_3,9.5188
LBGtran_2,11.5002
LBGtran_3,10.2718
LBGstat_1,11.2174
LBGstat_2,10.345999999999998
LBGstat_3,9.7399
S0_1,10.1306
S0_2,10.2441
S0_3,10.5272
S1_1,8.6384
S1_2,8.7065
S1_3,8.9724
S2_1,9.2588
S2_2,8.8689
S2_3,8.2311
S3_1,8.7594
S3_2,9.2256
S4_1,9.9105
S4_2,8.5567
S4_3,8.6896
S5_1,8.5797
S5_2,8.8172
S5_3,9.1132
S6_1,7.7287
S6_2,7.9427
S6_3,7.8423
S6/t_1,8.793
S6/t_2,7.7938
S6_4,8.6347
S6_5,8.7052
S6_6,8.8379
S7_4,9.7342
S7_5,9.5127
S7_6,9.9945
S8_4,9.2368
S8_5,9.3501
G135_1,10.0966
G135_3,8.6209
G150_1,9.2018
G150_2,10.3187
G150_3,9.2302
G180_1,9.844
G180_2,10.0057
G180_3,9.2769
C30_1,11.7101
C30_2,11.7342
C90_1,11.0968
C90_2,11.4421
BI_1,9.9979
BI_2,11.4165
BC_2,10.8493
BC/t_1,9.9202
BC/t_2,11.1483
BC_1,9.7285
Sw_1,13.2276
Sw_2,13.6506
BT_1,9.4494
BT_2,8.9382
B36_1,12.0977
B36_2,11.7823
B60_1,12.3584
B60_2,13.7848
M9exp_1,14.5407
M9exp_2,14.2016
M9exp_3,13.3962
M9tran_1,11.6794
M9tran_2,11.2796
M9tran_3,12.7377
M9stat_1,10.8787
M9stat_2,11.5838
M9stat_3,11.3885
M+G_1,11.9134
M+G_2,12.2647
M+G_3,12.223
Glu_1,12.8682
Glu_2,13.2035
Glu_3,12.6352
Fru_1,12.9691
Fru_2,11.4329
Fru_3,11.5475
Mal_1,11.0092
Mal_2,11.2333
Mal_3,12.146
G+S_2,10.1526
G+S_3,10.6086
Pyr_1,10.7273
Pyr_2,11.1793
Pyr_3,10.9211
Gly_1,13.1157
Gly_2,13.9233
Gly_3,12.2549
Glucon_1,11.6443
Glucon_2,11.9874
Glucon_3,10.255
aero_1,12.3301
aero_2,10.862
aero_3,11.6968
nit_1,11.7077
nit_2,11.5068
nit_3,11.5573
ferm_1,10.9673
ferm_2,10.1914
ferm_3,11.4427
T-5.40H_1,13.6077
T-4.40H_1,13.1327
T-3.40H_1,13.0484
T-2.40H_1,13.0058
T-1.40H_1,13.1774
T-1.10H_1,12.8377
T-0.40H_1,13.4586
T0.0H_1,12.5135
T0.30H_1,10.4053
T1.0H_1,9.074
T1.30H_1,8.9325
T2.0H_1,8.6249
T2.30H_1,8.8011
T3.0H_1,8.4219
T3.30H_1,8.9835
T4.0H_1,9.348
T5.0H_1,9.6362
HPh_1,13.0582
HPh_2,12.826
HPh_3,12.8088
LPh_1,13.6007
LPh_2,12.6394
LPh_3,11.8386
LPhT_1,12.8457
LPhT_2,12.9808
LPhT_3,12.7767
SMMPr_1,11.7182
SMMPr_2,11.6253
SMMPr_3,11.3241
HiTm_1,13.2541
HiTm_2,11.2194
HiTm_3,11.2969
LoTm_1,13.0698
LoTm_2,14.775
LoTm_3,12.8758
HiOs_1,15.4799
HiOs_2,14.8829
HiOs_3,15.1864
BMM_1,12.4447
BMM_2,12.1159
BMM_3,12.4279
Heat_1,13.2038
Heat_2,13.2195
Heat_3,12.8748
Cold_1,11.1946
Cold_2,10.6456
Cold_3,9.8698
Etha_1,14.7778
Etha_2,13.6076
Etha_3,14.5753
SMM_1,12.134
SMM_2,12.2971
SMM_3,12.6685
Salt_1,16.308
Salt_2,16.3118
Salt_3,16.3572
Mt0_1,9.4146
Mt0_3,8.5056
M0t45_1,9.4474
M0t45_2,9.2768
M0t45_3,9.6512
M0t90_1,7.5457
M0t90_2,7.6541
M0t90_3,7.624
M40t45_1,8.5609
M40t45_2,7.6351
M40t45_3,10.2841
M40t90_1,7.3186
M40t90_2,7.56
M40t90_3,7.6624
dia0_1,8.0211
dia0_2,8.6576
dia0_3,9.045
dia5_1,9.8825
dia5_2,9.3721
dia5_3,8.7537
dia15_1,10.2151
dia15_2,11.3296
dia15_3,11.1158
Diami_1,12.799
Diami_2,13.6664
Diami_3,13.2023
Paraq_1,10.675
Paraq_2,11.5389
Paraq_3,9.7964
H2O2_1,11.2525
H2O2_2,11.7573
H2O2_3,12.178
Oxctl_1,10.3993
Oxctl_2,10.9794
Oxctl_3,11.4029
GM-0.1_1,12.6861
