,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.356133333333334,0.34240282319708315,3.0,0.0,9.4992,1.0,9.6038,2.0,8.9654,,,,,,,,,,
1,LB__LBtran,7.556466666666666,0.155349938311328,3.0,3.0,7.7304,4.0,7.4315,5.0,7.5075,,,,,,,,,,
2,LB__LBstat,7.8167,0.13716708788918727,3.0,6.0,7.6808,7.0,7.8142,8.0,7.9551,,,,,,,,,,
3,LB__LBGexp,10.549399999999999,0.9712318312328929,3.0,9.0,10.6817,10.0,11.4477,11.0,9.5188,,,,,,,,,,
4,LB__LBGtran,10.886,0.8686099700095541,2.0,12.0,11.5002,13.0,10.2718,,,,,,,,,,,,
5,LB__LBGstat,10.434433333333333,0.7427091647026666,3.0,14.0,11.2174,15.0,10.346,16.0,9.7399,,,,,,,,,,
6,Life Cycle__S0,10.300633333333332,0.2042545062742401,3.0,17.0,10.1306,18.0,10.2441,19.0,10.5272,,,,,,,,,,
7,Life Cycle__S1,8.772433333333334,0.17649193560424595,3.0,20.0,8.6384,21.0,8.7065,22.0,8.9724,,,,,,,,,,
8,Life Cycle__S2,8.786266666666668,0.5188092359753572,3.0,23.0,9.2588,24.0,8.8689,25.0,8.2311,,,,,,,,,,
9,Life Cycle__S3,8.9925,0.3296531813891689,2.0,26.0,8.7594,27.0,9.2256,,,,,,,,,,,,
10,Life Cycle__S4,9.052266666666666,0.7462164185632303,3.0,28.0,9.9105,29.0,8.5567,30.0,8.6896,,,,,,,,,,
11,Life Cycle__S5,8.8367,0.2672840249622114,3.0,31.0,8.5797,32.0,8.8172,33.0,9.1132,,,,,,,,,,
12,Life Cycle__S6,8.2847875,0.496634370933846,8.0,34.0,7.7287,35.0,7.9427,36.0,7.8423,37.0,8.793,38.0,7.7938,39.0,8.6347,40.0,8.7052,41.0,8.8379
13,Life Cycle__S7,9.747133333333332,0.2411602440978473,3.0,42.0,9.7342,43.0,9.5127,44.0,9.9945,,,,,,,,,,
14,Life Cycle__S8,9.29345,0.08011519830843501,2.0,45.0,9.2368,46.0,9.3501,,,,,,,,,,,,
15,Life Cycle__G135,9.35875,1.0434774769969881,2.0,47.0,10.0966,48.0,8.6209,,,,,,,,,,,,
16,Life Cycle__G150,9.583566666666666,0.6368024837681877,3.0,49.0,9.2018,50.0,10.3187,51.0,9.2302,,,,,,,,,,
17,Life Cycle__G180,9.708866666666665,0.38273113713589235,3.0,52.0,9.844,53.0,10.0057,54.0,9.2769,,,,,,,,,,
18,Stress Time Course__C30,11.72215,0.01704127342659502,2.0,55.0,11.7101,56.0,11.7342,,,,,,,,,,,,
19,Stress Time Course__C90,11.269449999999999,0.2441639715437148,2.0,57.0,11.0968,58.0,11.4421,,,,,,,,,,,,
20,Biofilm__BI,10.7072,1.003101679791236,2.0,59.0,9.9979,60.0,11.4165,,,,,,,,,,,,
21,Biofilm__BC,10.411575,0.6933992951395324,4.0,61.0,10.8493,62.0,9.9202,63.0,11.1483,64.0,9.7285,,,,,,,,
22,Biofilm__Sw,13.4391,0.2991061684419096,2.0,65.0,13.2276,66.0,13.6506,,,,,,,,,,,,
23,Life Cycle__BT,9.1938,0.3614729865425635,2.0,67.0,9.4494,68.0,8.9382,,,,,,,,,,,,
24,Life Cycle__B36,11.94,0.22302147878623732,2.0,69.0,12.0977,70.0,11.7823,,,,,,,,,,,,
25,Life Cycle__B60,13.0716,1.008617112684492,2.0,71.0,12.3584,72.0,13.7848,,,,,,,,,,,,
26,M9__M9exp,14.046166666666666,0.5878687807098899,3.0,73.0,14.5407,74.0,14.2016,75.0,13.3962,,,,,,,,,,
27,M9__M9tran,11.8989,0.7534249066761731,3.0,76.0,11.6794,77.0,11.2796,78.0,12.7377,,,,,,,,,,
28,M9__M9stat,11.283666666666667,0.3640522261068229,3.0,79.0,10.8787,80.0,11.5838,81.0,11.3885,,,,,,,,,,
29,Supplement__M+G,12.1337,0.19192131200051793,3.0,82.0,11.9134,83.0,12.2647,84.0,12.223,,,,,,,,,,
30,Supplement__Glu,12.902299999999999,0.2856804683558192,3.0,85.0,12.8682,86.0,13.2035,87.0,12.6352,,,,,,,,,,
31,Supplement__Fru,11.983166666666667,0.8557638069779152,3.0,88.0,12.969100000000001,89.0,11.4329,90.0,11.5475,,,,,,,,,,
32,Supplement__Mal,11.462833333333334,0.602156726553257,3.0,91.0,11.0092,92.0,11.2333,93.0,12.146,,,,,,,,,,
33,Supplement__G+S,10.3806,0.32244069222106536,2.0,94.0,10.1526,95.0,10.6086,,,,,,,,,,,,
34,Supplement__Pyr,10.942566666666664,0.22676334212860183,3.0,96.0,10.7273,97.0,11.1793,98.0,10.9211,,,,,,,,,,
35,Supplement__Gly,13.097966666666666,0.8343413530044723,3.0,99.0,13.1157,100.0,13.9233,101.0,12.2549,,,,,,,,,,
36,Supplement__Glucon,11.295566666666668,0.917340527466945,3.0,102.0,11.6443,103.0,11.987400000000001,104.0,10.255,,,,,,,,,,
37,Stressors__aero,11.629633333333333,0.736351087004924,3.0,105.0,12.3301,106.0,10.862,107.0,11.6968,,,,,,,,,,
38,Stressors__nit,11.5906,0.10450775090872397,3.0,108.0,11.707699999999999,109.0,11.5068,110.0,11.5573,,,,,,,,,,
39,Stressors__ferm,10.867133333333333,0.6316351346571323,3.0,111.0,10.9673,112.0,10.1914,113.0,11.4427,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.6077,,1.0,114.0,13.6077,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.1327,,1.0,115.0,13.1327,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.0484,,1.0,116.0,13.0484,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.0058,,1.0,117.0,13.0058,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.1774,,1.0,118.0,13.1774,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.8377,,1.0,119.0,12.8377,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.4586,,1.0,120.0,13.4586,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.5135,,1.0,121.0,12.5135,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.4053,,1.0,122.0,10.4053,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.074,,1.0,123.0,9.074,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.9325,,1.0,124.0,8.9325,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.6249,,1.0,125.0,8.6249,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.8011,,1.0,126.0,8.8011,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.4219,,1.0,127.0,8.4219,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.9835,,1.0,128.0,8.9835,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.348,,1.0,129.0,9.348,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.6362,,1.0,130.0,9.6362,,,,,,,,,,,,,,
57,Stressors__HPh,12.897666666666666,0.13929168436533898,3.0,131.0,13.0582,132.0,12.826,133.0,12.8088,,,,,,,,,,
58,Stressors__LPh,12.6929,0.8822674141098039,3.0,134.0,13.6007,135.0,12.6394,136.0,11.8386,,,,,,,,,,
59,Stressors__LPhT,12.867733333333334,0.10381860783758064,3.0,137.0,12.8457,138.0,12.9808,139.0,12.7767,,,,,,,,,,
60,Stressors__SMMPr,11.555866666666667,0.20602049250822912,3.0,140.0,11.7182,141.0,11.6253,142.0,11.3241,,,,,,,,,,
61,Stressors__HiTm,11.923466666666668,1.1530136006714455,3.0,143.0,13.2541,144.0,11.2194,145.0,11.2969,,,,,,,,,,
62,Stressors__LoTm,13.573533333333332,1.045012255111553,3.0,146.0,13.0698,147.0,14.775,148.0,12.8758,,,,,,,,,,
63,Stressors__HiOs,15.183066666666667,0.29851395835594313,3.0,149.0,15.4799,150.0,14.8829,151.0,15.1864,,,,,,,,,,
64,Stressors__BMM,12.329500000000001,0.1851736482332188,3.0,152.0,12.4447,153.0,12.1159,154.0,12.4279,,,,,,,,,,
65,Stressors__Heat,13.099366666666667,0.19463880222949678,3.0,155.0,13.2038,156.0,13.2195,157.0,12.8748,,,,,,,,,,
66,Stressors__Cold,10.57,0.6656277337972027,3.0,158.0,11.1946,159.0,10.6456,160.0,9.8698,,,,,,,,,,
67,Stressors__Etha,14.320233333333332,0.6254088769223966,3.0,161.0,14.7778,162.0,13.6076,163.0,14.5753,,,,,,,,,,
68,Stress Time Course__SMM,12.366533333333335,0.2739312018250809,3.0,164.0,12.134,165.0,12.2971,166.0,12.6685,,,,,,,,,,
69,Stress Time Course__Salt,16.325666666666667,0.027374684168648914,3.0,167.0,16.308,168.0,16.3118,169.0,16.3572,,,,,,,,,,
70,Stress Time Course__Mt0,8.9601,0.6427600640985722,2.0,170.0,9.4146,171.0,8.5056,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.458466666666666,0.18744517420657503,3.0,172.0,9.4474,173.0,9.2768,174.0,9.6512,,,,,,,,,,
72,Stress Time Course__M0t90,7.6079333333333325,0.05595751364502634,3.0,175.0,7.5457,176.0,7.6541,177.0,7.624,,,,,,,,,,
73,Stress Time Course__M40t45,8.8267,1.344353926613078,3.0,178.0,8.5609,179.0,7.6350999999999996,180.0,10.2841,,,,,,,,,,
74,Stress Time Course__M40t90,7.5136666666666665,0.17652108467073654,3.0,181.0,7.3186,182.0,7.5600000000000005,183.0,7.6624,,,,,,,,,,
75,Stress Time Course__dia0,8.574566666666668,0.516975534559744,3.0,184.0,8.0211,185.0,8.6576,186.0,9.045,,,,,,,,,,
76,Stress Time Course__dia5,9.3361,0.5652604355516136,3.0,187.0,9.8825,188.0,9.3721,189.0,8.7537,,,,,,,,,,
77,Stress Time Course__dia15,10.886833333333334,0.5914785400446354,3.0,190.0,10.2151,191.0,11.3296,192.0,11.1158,,,,,,,,,,
78,Stressors__Diami,13.222566666666665,0.4340550003551777,3.0,193.0,12.799,194.0,13.6664,195.0,13.2023,,,,,,,,,,
79,Stressors__Paraq,10.6701,0.8712603342285242,3.0,196.0,10.675,197.0,11.5389,198.0,9.7964,,,,,,,,,,
