,SP5448_07145
SRX1726505,1.698253637
SRX1726506,-1.3933005676999999
SRX1726507,-0.3049530693
SRX1726508,2.6556297316
SRX1726509,2.8936505741
SRX1726510,2.1890876609
SRX1726511,2.0435007688
SRX1726512,2.1630681587
SRX1726513,2.3611089642
SRX1081650,0.2646016997
SRX1081651,0.4828033936
SRX1081652,-0.32645116960000004
SRX1081653,-0.4727821193
SRX1081654,0.15710463700000002
SRX1081655,-0.5176455581
SRX1081656,0.42620819260000004
SRX1081657,0.5634331376
SRX1081658,0.4262259317
SRX1081659,-0.18720541200000002
SRX1081660,0.7928981023
SRX1081661,0.3208965374
SRX1081662,-0.8547723936
SRX1081663,0.2082128576
SRX1081664,-0.3057164041
SRX1081665,-1.1248578892
SRX1081666,-0.0565823307
SRX1081668,-0.9970595901
SRX1081669,0.2960617836
SRX1081670,0.5823101414
SRX1081671,0.3223164524
SRX1081672,-1.8328707215
SRX1081673,-1.6116585414
SRX1081674,-0.9331008662
SRX1081675,-0.7599381055000001
SRX1081676,-1.9178927927
SRX1081677,-2.0809044362
SRX1081678,-2.2436470559
SRX1081679,-2.2191421465
SRX1081680,-1.9910310478
SRX1081681,-0.9426454778000001
SRX1081682,0.30579173330000003
SRX1081683,-1.1564779843
SRX1081684,-0.7409120959000001
SRX1081685,-1.7576939122000002
SRX1081686,0.7568882538
SRX1081687,-2.3726784882
SRX1081688,-0.8682519066000001
SRX1081689,-1.8056442073
SRX1081690,-2.7301776342
SRX1081691,-2.4623453786000002
SRX1081692,-0.4506738215
SRX1962715,0.0562571574
SRX1962716,0.18948741260000002
SRX1962717,-0.24574456990000001
SRX1962718,0.0537213381
SRX1962719,0.6350437399000001
SRX1962720,0.0521612461
SRX1962721,0.20784539200000002
SRX4892146,-0.0592745448
SRX4892147,0.0062559378
SRX4892148,0.12179952320000001
SRX4892149,-0.0687809162
SRX4892150,0.0288600629
SRX4892151,0.044789364500000005
SRX4892152,0.0085405107
SRX4892153,-0.0535686624
SRX4892154,0.1448449061
SRX4892155,0.1330895451
SRX4892156,0.0947328774
SRX4892157,0.023078494
SRX4892158,0.2082140103
SRX4892159,0.0866738992
SRX4892160,0.2805015401
SRX4892161,0.2875193998
SRX7620814,-0.44506650210000004
SRX7620815,-0.9003503319
SRX7620816,-0.8485894375
SRX7620817,0.8409440982
SRX7620818,0.4226497711
SRX7620819,0.24825218100000002
SRX7620856,0.9378793081000001
SRX7620857,2.7850840455
SRX7620858,0.10139323010000001
SRX7620859,3.7960740271
SRX7620860,1.6082793109
SRX7620861,3.4238313183
SRX7620862,2.4238886676
SRX7620863,5.4304127725
SRX7620864,-0.147689122
SRX7620865,4.465216237
SRX7620866,-0.0821932741
SRX7620867,5.601556183
SRX2161502,0.029487022
SRX2161503,-0.1051640856
SRX2161504,0.0756770636
SRX2161505,0.17469178270000002
SRX2161506,0.6706649959000001
SRX2161507,0.4576340749
SRX2161508,0.3555951163
SRX2161509,0.4172073759
SRX2161510,0.9316255338
SRX2161511,0.42445329070000004
SRX2161512,0.3854543009
SRX2161513,0.585604674
SRX2161514,0.6089162086000001
SRX2161515,0.7335555922
SRX2161516,1.0700689447
SRX2161517,0.1369792544
SRX2161518,0.1913966684
SRX2161519,0.6779644196
SRX2161520,0.8137165441
SRX2161521,0.7454896928
SRX2161522,1.1764110395
SRX2161523,-0.7393586295
SRX2161524,-0.3840114489
SRX2161525,-0.149926881
