,USA300HOU_RS02235
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8269153082
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9557774122
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.4303074991999996
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.903767399
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2072106542
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8639404196000005
USA300_LAC_U01-Set001_CAMHB_Control_2,4.952174927
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.5358645659
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.4411941902
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6774238707
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.1645099424
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.2589374838
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.8987138215
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.2268149172000005
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.3484491223
USA300_LAC_U01-Set001_R10LB_Control_1,4.7081824202
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.7449141711
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.5285414717
USA300_LAC_U01-Set001_R10LB_Control_2,4.5117251906
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.4469788038
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.6654441495
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.8602375324000002
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.5224630186
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.5167988079
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.5885187862
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.2198687594
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.6529866219
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.8070370746
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.9749758482
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.2767528245
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.4325672015
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.0615202926
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.0553590518
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0043622971
USA300_LAC_U01-Set004_CAMHB_Control_1,4.2161546254
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.0230386316
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.0657654675
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.1558721043
USA300_LAC_U01-Set004_CAMHB_Control_2,4.1761861885
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.0625264553000004
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7673408273
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.1779541533
USA300_LAC_U01-Set004_R10LB_Control_1,4.4504093022
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.6446098422
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.4380508441
USA300_LAC_U01-Set004_R10LB_Control_2,4.1691958812
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.64081048
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.401848097
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7517640044
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.7676029621
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.7714144457
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.9423990858
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.0685250237
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.9918339699
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.5728063873
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.662033759
USA300_LAC_ICA-Set001_R10LB_Control_1,4.3545489032999996
USA300_LAC_ICA-Set001_R10LB_Control_2,4.968712308
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.7722151919
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.4852307482
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.1743091139
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.0259663263
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.5393635135
