,BSU29030
M9exp_1,9.708
M9exp_2,9.4438
M9exp_3,9.1526
M9tran_1,9.1393
M9tran_2,9.1491
M9tran_3,9.3257
M9stat_1,9.0551
M9stat_2,8.7404
M9stat_3,8.4746
MG-0.1_1,9.8035
MG-0.1_2,9.1106
MG-0.1_3,10.2766
MG-0.2_2,9.4339
MG-0.2_3,10.0906
MG+5_1,9.6931
MG+5_2,9.2486
MG+5_3,9.6425
MG+10_1,9.7701
MG+10_2,9.3752
MG+10_3,9.5115
MG+15_1,9.1038
MG+15_2,10.0378
MG+15_3,9.7702
MG+25_1,9.4468
MG+25_2,9.3424
MG+25_3,9.4807
MG+45_1,9.5228
MG+45_2,9.0754
MG+45_3,9.7952
MG+60_2,9.3331
MG+60_3,9.7034
MG+90_2,8.8742
MG+90_3,9.5287
MG+120_1,8.7415
MG+120_2,9.2962
MG+120_3,9.0191
MG+150_1,8.9767
MG+150_3,9.2377
GM-0.1_1,9.1178
GM-0.1_2,9.4602
GM-0.1_3,9.2908
GM-0.2_1,9.5181
GM-0.2_2,9.5373
GM-0.2_3,9.2095
GM+5_1,8.9587
GM+5_2,9.2245
GM+5_3,9.3141
GM+10_2,9.4408
GM+10_3,8.4191
GM+15_1,9.5567
GM+15_2,9.7084
GM+15_3,9.4017
GM+25_1,9.6766
GM+25_2,9.7054
GM+25_3,9.2384
GM+45_1,9.6359
GM+45_2,8.6851
GM+45_3,9.0637
GM+60_1,9.5003
GM+60_2,9.3655
GM+60_3,9.0511
GM+90_1,9.685
GM+90_2,9.5965
GM+90_3,9.1347
GM+120_1,9.0628
GM+120_3,9.5746
GM+150_1,9.2157
GM+150_2,8.9823
GM+150_3,9.0891
BT_1,8.896
BT_2,8.5234
B36_1,9.1056
B36_2,9.224
B60_1,8.9415
B60_2,9.03
S0_1,8.2098
S0_2,8.4427
S0_3,8.5076
S1_1,9.0679
S1_2,8.931000000000003
S1_3,9.0498
S2_1,8.7455
S2_2,8.3561
S2_3,8.4879
S3_1,10.5319
S3_2,10.4488
S4_1,11.0202
S4_2,10.7435
S4_3,10.5334
S5_1,11.1034
S5_2,11.5388
S5_3,11.5205
S6_1,10.4431
S6_2,9.4019
S6_3,10.5201
S6/t_1,10.2803
S6/t_2,8.8839
S6_4,10.0547
S6_5,10.5058
S6_6,10.6198
S7_4,10.2852
S7_5,10.416
S7_6,10.3781
S8_4,9.9603
S8_5,10.1345
G135_1,9.2451
G135_3,8.2534
G150_1,9.0456
G150_2,9.5921
G150_3,9.2537
G180_1,9.5621
G180_2,9.9509
G180_3,9.1657
T-5.40H_1,9.2356
T-4.40H_1,9.1978
T-3.40H_1,9.255
T-2.40H_1,9.0023
T-1.40H_1,8.9412
T-1.10H_1,8.9359
T-0.40H_1,8.9957
T0.0H_1,8.8427
T0.30H_1,9.1568
T1.0H_1,8.3448
T1.30H_1,8.602
T2.0H_1,8.6681
T2.30H_1,8.8734
T3.0H_1,8.7716
T3.30H_1,8.9526
T4.0H_1,8.9964
T5.0H_1,8.8422
LBexp_1,10.0088
LBexp_2,9.7573
LBexp_3,9.3264
LBtran_1,9.2687
LBtran_2,8.7073
LBtran_3,9.0694
LBstat_1,9.1606
LBstat_2,8.6443
LBstat_3,8.4816
LBGexp_1,9.3883
LBGexp_2,10.0978
LBGexp_3,9.8927
LBGtran_2,9.6416
LBGtran_3,10.3072
LBGstat_1,9.9727
LBGstat_2,9.2109
LBGstat_3,9.8777
Mt0_1,9.8957
Mt0_3,9.8689
M0t45_1,9.7095
M0t45_2,9.3752
M0t45_3,9.8184
M0t90_1,9.0148
M0t90_2,9.6457
M0t90_3,9.2647
M40t45_1,9.1767
M40t45_2,9.2598
M40t45_3,9.9945
M40t90_1,8.8364
M40t90_2,9.4296
M40t90_3,9.5475
dia0_1,9.6455
dia0_2,9.8536
dia0_3,9.7908
dia5_1,10.477
dia5_2,10.8287
dia5_3,10.8332
dia15_1,11.6128
dia15_2,11.3933
dia15_3,10.6981
C30_1,9.5344
C30_2,9.4845
C90_1,9.5061
C90_2,9.6752
SMM_1,9.3177
SMM_2,9.1359
SMM_3,9.2548
Salt_1,9.1182
Salt_2,9.1346
Salt_3,9.0704
M+G_1,9.3211
M+G_2,8.847999999999997
M+G_3,8.8241
Glu_1,9.3353
Glu_2,8.8928
Glu_3,9.2529
Fru_1,9.3178
Fru_2,9.2424
Fru_3,8.7874
Mal_1,8.386000000000001
Mal_2,9.0273
Mal_3,9.1538
G+S_2,9.3885
G+S_3,9.7483
Pyr_1,9.3897
Pyr_2,9.7454
Pyr_3,9.3564
Gly_1,8.212
Gly_2,8.4653
Gly_3,8.1921
Glucon_1,8.8293
Glucon_2,9.013
Glucon_3,8.8296
BI_1,9.3788
BI_2,9.5629
BC_2,8.942
BC/t_1,8.7843
BC/t_2,9.3578
BC_1,8.5467
Sw_1,8.7208
Sw_2,8.9381
BMM_1,9.4232
BMM_2,9.3346
BMM_3,9.5964
Heat_1,10.4599
Heat_2,10.1212
Heat_3,10.1075
Cold_1,8.2261
Cold_2,8.0727
Cold_3,7.9423
Etha_1,9.764
Etha_2,9.4842
Etha_3,9.7141
SMMPr_1,9.1748
SMMPr_2,9.2418
SMMPr_3,9.0392
HiTm_1,8.5784
HiTm_2,9.3474
HiTm_3,9.4351
LoTm_1,9.5536
LoTm_2,9.5349
LoTm_3,9.5912
HiOs_1,8.9155
HiOs_2,8.7052
HiOs_3,8.6985
Oxctl_1,9.6713
Oxctl_2,9.58
Oxctl_3,10.0923
Diami_1,10.6919
Diami_2,10.7795
Diami_3,11.0936
Paraq_1,9.918
Paraq_2,10.3927
Paraq_3,8.709
H2O2_1,10.2383
H2O2_2,10.3985
H2O2_3,10.3263
HPh_1,9.8008
HPh_2,9.4932
HPh_3,9.6532
LPh_1,9.8769
LPh_2,9.9947
LPh_3,9.5904
LPhT_1,9.968
LPhT_2,9.72
LPhT_3,9.7927
aero_1,9.6818
aero_2,8.5324
aero_3,9.1711
nit_1,9.6857
nit_2,9.0581
nit_3,9.2281
ferm_1,9.1713
ferm_2,8.626
ferm_3,9.8448
