,ABUW_1417
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.0737269653
Abaum_0018,-1.5098645097999999
Abaum_0019,-1.7274770893
Abaum_0020,-0.14700824980000002
Abaum_0021,1.2291561308
Abaum_0022,-0.0458237098
Abaum_0023,-0.0737269653
Abaum_0024,-0.4207509599
Abaum_0025,1.0082846476
Abaum_0026,-0.4165282342
SRX3141471,0.0353886272
SRX3141472,0.021363820000000002
SRX3141473,-0.2752587435
SRX3141474,0.25389492350000004
SRX3141475,-1.6849722025
SRX3141476,-1.4402973179
SRX3141477,-0.6370760897000001
SRX3141478,0.18478701690000002
SRX3141479,0.9320670765
SRX8944518,-0.0152199542
SRX8944519,0.1086295012
SRX8944520,0.3681576145
SRX8944521,-0.2064569141
SRX8944522,-0.3529376603
SRX8944523,0.3857772042
SRX5930997,-0.019373344
SRX5930998,0.23775392750000002
SRX5930999,-0.2183805835
SRX5931001,0.3073954211
SRX5931002,0.1490495101
SRX4488546,0.471606277
SRX4488547,-0.7301111515
SRX4488548,-3.0905069952
SRX4488549,0.25850487450000004
SRX4488550,-2.2253602666
SRX4488551,-3.0452223532
SRX4488552,-2.0235733289
SRX4488553,-2.3932042596
SRX4488554,-1.9045685862
SRX4488555,-1.8633741071
SRX4488556,-1.6005234342999999
SRX4488557,-1.5672979962
SRX2568047,4.9105387344
SRX2568048,5.2688275894
SRX2568049,4.927507693
SRX2568050,3.3561146482
SRX2568051,3.1166420552
SRX2568052,3.6774135888
SRX2568053,6.0599773255
SRX2568054,7.0793210123
SRX2568055,5.4770990923
SRX2568056,3.622926467
SRX2568057,4.2668417836
SRX2568058,3.925263615
SRX2568059,2.0410193468
SRX2568060,1.8529435875
SRX2568061,2.6707154139
SRX2568062,2.4779189713
SRX2568063,-1.2389594857
SRX2568064,-1.2389594857
Abaum_0001,0.2005660581
Abaum_0002,0.1264956613
Abaum_0003,-0.1501547966
Abaum_0004,0.7790079815000001
Abaum_0005,0.0851831643
Abaum_0006,1.0015321989
Abaum_0007,-0.276242333
Abaum_0008,-0.47198361660000004
Abaum_0009,-0.7154247052
Abaum_0010,-0.6912109988
Abaum_0011,-0.2106526078
Abaum_0012,0.2106526078
Abaum_0013,-1.5534017899
Abaum_0014,0.0001640263
Abaum_0015,-0.6282197891
Abaum_0016,-0.135488585
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,-0.5397719005
ABNM036,0.5397719005
ABNM037,0.49174795050000003
ABNM038,-1.5186929894999999
ABNM041,-0.0435115005
ABNM042,-0.45146222350000004
ABNM019,0.024483204800000002
ABNM020,-0.024483204800000002
ABNM021,-0.5708886288
ABNM022,-0.4980558115
ABNM023,-1.4509499776
ABNM024,-1.2362961806000001
ABNM025,-0.8232285335
ABNM026,-1.0257552329
ABNM027,0.4097570519
ABNM028,-0.4097570519
ABNM029,1.1619506979
ABNM030,-0.5304121686000001
ABNM031,0.39909119930000003
ABNM032,-0.883142811
ABNM033,-0.1559805269
ABNM034,0.1533209475
ABNM001,0.3740307847
ABNM002,-0.3740307847
ABNM003,1.7780977174
ABNM004,-0.5338008086
ABNM005,1.2838603214
ABNM006,0.7016903759
ABNM007,1.6496881706000002
ABNM008,1.2065783241
ABNM009,2.2301712712
ABNM010,0.587753443
ABNM043,-0.21180163300000002
ABNM044,0.21180163300000002
ABNM045,-0.604193815
ABNM046,0.09521396800000001
ABNM047,1.400900121
ABNM048,1.5262645099999999
ABNM011,-0.022422248800000003
ABNM012,0.022422248800000003
ABNM013,-1.5838489799
ABNM014,-2.4395409959
ABNM015,-0.6307402671
ABNM016,-1.5799290332
ABNM017,-1.8299528233
ABNM018,-0.9576036461
