,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.055687995746524166,0.09813798960340069,2.0,0.0,0.1250820336871037,1.0,-0.013706042194055357,,
1,Chrom__sac_sta,-1.01357280424424,0.016994835644518945,2.0,2.0,-1.0255899677736302,3.0,-1.0015556407148498,,
2,Chrom__sac_MW001,0.0,0.0788838539572767,2.0,4.0,-0.05577930805931963,5.0,0.05577930805931963,,
3,Chrom__sac_fadR,0.008125380491646794,0.1183567728627081,2.0,6.0,-0.07556549619893005,7.0,0.09181625718222364,,
4,FadR__wt_p,0.0,0.14280049251609958,2.0,8.0,-0.10097519661491283,9.0,0.10097519661491283,,
5,FadR__ko_p,-0.0025742694381003482,0.086215667273644,2.0,10.0,-0.06353795241181713,11.0,0.058389413535616434,,
6,GDGT__75_2.4_log,4.625929269271485e-18,0.1274872458230901,3.0,12.0,0.09495005358079213,27.0,-0.14489865503996668,50.0,0.04994860145917457
7,GDGT__80_3.5_stat,-0.3478753596831516,0.26090989323889424,3.0,13.0,-0.1869588379858236,20.0,-0.20775851501544906,42.0,-0.6489087260481821
8,GDGT__80_2.4_log,-0.2661587134504959,0.5618895479966445,3.0,14.0,-0.4539146480216392,37.0,0.3655674163520271,41.0,-0.7101289086818756
9,GDGT__75_3.5_stat,-0.5169126064122267,0.24207833878444018,3.0,15.0,-0.2569616120530505,24.0,-0.5578879209662109,28.0,-0.7358882862174188
10,GDGT__80_1.6_stat,-0.6391909495089312,0.33204547169847076,3.0,16.0,-0.7687731410470722,17.0,-0.8869067128687274,33.0,-0.26189299461099397
11,GDGT__75_2.4_stat,-0.8237928795918409,0.15354866425287375,3.0,18.0,-0.8922055086514877,26.0,-0.6479286092928405,31.0,-0.9312445208311946
12,GDGT__80_2.4_stat,-0.4326992891915247,0.2377836573838682,3.0,19.0,-0.35254709865137634,29.0,-0.2453489403471103,30.0,-0.7002018285760876
13,GDGT__80_1.6_log,0.29753614256116734,0.09075577957149077,2.0,21.0,0.36171016972804,39.0,0.23336211539429466,,
14,GDGT__65_3.5_stat,-0.8528435141705074,0.4815745260092587,3.0,22.0,-0.3569289034736567,23.0,-1.3186667146794315,34.0,-0.8829349243584339
15,GDGT__75_1.6_stat,-1.127711826565305,0.18038836845455924,3.0,25.0,-1.1551907093403277,32.0,-1.2927841485625755,38.0,-0.9351606217930116
16,GDGT__75_1.6_log,0.26490088176815796,0.3017009721880639,2.0,35.0,0.4782356850929119,36.0,0.051566078443404,,
17,GDGT__65_2.4_stat,-0.3503051163123511,0.4771148728746818,3.0,40.0,0.19230147198961056,46.0,-0.7042048369399225,49.0,-0.5390119839867413
18,GDGT__65_2.4_log,0.35019050268137636,0.1775304090093734,3.0,43.0,0.15511823584072282,44.0,0.5022899402105274,47.0,0.3931633319928789
19,GDGT__80_3.5_log,0.012543368763550925,0.09091432783669527,3.0,45.0,-0.08343158894887281,51.0,0.09736860847831608,52.0,0.023693086761209514
20,GDGT__65_1.6_log,0.6761391438204457,0.14332974428441828,3.0,48.0,0.560591334629704,53.0,0.6312975357481321,54.0,0.8365285610835009
21,NutLim__t0,-8.881784197001252e-16,0.39284360972546206,2.0,55.0,-0.27778238038267666,56.0,0.2777823803826749,,
22,NutLim__t05,-1.695378326225067,0.40754259081034855,3.0,57.0,-1.9876467299970957,58.0,-1.229830053825833,59.0,-1.868658194852272
23,NutLim__t1,-1.8543522928434502,0.17827963222352444,3.0,60.0,-2.0570835805387606,61.0,-1.7220246398909893,62.0,-1.7839486581006003
24,NutLim__t15,-1.6077101704264194,0.08467083865783129,3.0,63.0,-1.581876227121441,64.0,-1.7022886780000928,65.0,-1.5389656061577242
25,NutLim__t2,-1.3552047707263954,0.25648994879561593,3.0,66.0,-1.0902302955792686,67.0,-1.373112387627013,68.0,-1.6022716289729049
26,NutLim__t4,-1.0005963964970355,0.4029844390259784,2.0,69.0,-0.7156433669491093,70.0,-1.2855494260449616,,
27,UV_irr__wt0,-1.1564823173178713e-18,0.02486486912074665,3.0,71.0,-0.016719474698222214,72.0,0.028573744639935224,73.0,-0.011854269941713014
28,UV_irr__wt1,-0.7755090027993502,0.19585506061959007,3.0,74.0,-0.8679732500817927,75.0,-0.9080140521277488,76.0,-0.5505397061885091
29,UV_irr__wt2,-0.432633084714744,0.1730717544989348,3.0,77.0,-0.6324121454543103,78.0,-0.3282627761924459,79.0,-0.3372243324974757
30,UV_irr__mut0,0.3276356581301485,0.06863862338620548,3.0,80.0,0.2985492568888368,81.0,0.4060282641315549,82.0,0.27832945337005377
31,UV_irr__mut1,-0.6978177806089955,0.07095579189803118,3.0,83.0,-0.6162289610480016,84.0,-0.7451062488939559,85.0,-0.7321181318850289
32,UV_irr__mut2,-0.2803182599924039,0.23343094087291788,3.0,86.0,-0.1047281987434232,87.0,-0.19100851386101425,88.0,-0.5452180673727742
33,YtrA__overexpr,-0.38507750811307595,0.23279228316398093,3.0,89.0,-0.18750996554727808,90.0,-0.3260083519790822,91.0,-0.6417142068128676
34,YtrA__wt,-5.921189464667501e-16,0.14505046611024866,3.0,92.0,-0.0215415289003662,93.0,0.15461654860208718,94.0,-0.13307501970172275
