,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.1043171914999999,0.265880315395251,2.0,0.0,-1.2923229655,1.0,-0.9163114175
1,RichMedia__BHIN_Growth_Mid,-0.34413374799999996,0.3602723001362252,2.0,2.0,-0.0893827615,3.0,-0.5988847344999999
2,RichMedia__BHIN_Growth_Stat,-0.5585368445,0.2627571407082622,2.0,4.0,-0.7443342005,5.0,-0.3727394884999999
3,RichMedia__LBv2_Growth_Late,0.20185602500000005,0.21083633825407913,2.0,6.0,0.0527722205,7.0,0.3509398295000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.4638884878880304,2.0,8.0,0.3280186954999999,9.0,-0.3280186954999999
5,RichMedia__LBv2_Growth_Stat,-0.873126651,0.09363768989585203,2.0,10.0,-0.9393384965,11.0,-0.8069148054999999
6,RichMedia__MHB_Rich_Mid,-0.07688407999999988,0.2787883029055448,2.0,12.0,-0.2740171794999999,13.0,0.1202490195000001
7,RichMedia__NBO_Rich_Mid,0.36233915950000006,0.011604175236774063,2.0,14.0,0.3705445505,15.0,0.3541337685000001
8,Carbon__M9Na_Arabinose_Mid,-0.49811509050000025,0.08428174582061813,2.0,16.0,-0.4385188965000002,17.0,-0.5577112845000003
9,Carbon__M9Na_Galactose_Mid,0.6401004069999998,0.009298695296015649,2.0,18.0,0.6466755774999999,19.0,0.6335252364999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2119310595000003,0.2892959160379379,2.0,20.0,-0.0073679555000003,21.0,-0.4164941635000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6504733200000001,0.06982464008780931,2.0,22.0,-0.6010998435000001,23.0,-0.6998467965000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.7130606920000004,0.295844941762496,2.0,24.0,-1.5038667275000002,25.0,-1.9222546565000005
13,Carbon__M9Na_GlcNAc_Mid,-1.0749993545,0.46348981047819593,2.0,26.0,-0.7472625665000001,27.0,-1.4027361425000002
14,Carbon__M9Na_Gluconate_Mid,-0.7007448135000002,0.8702310618028998,2.0,28.0,-1.3160910985,29.0,-0.0853985285000002
15,Carbon__M9Na_Glucosamine_Mid,-1.1917532365000003,0.09642833984081323,2.0,30.0,-1.2599383695000002,31.0,-1.1235681035000002
16,Carbon__M9Na_Glycerol_Mid,0.03973673099999986,0.8832788231106307,2.0,32.0,-0.5848357145,33.0,0.6643091764999998
17,Carbon__M9Na_Maltose_Mid,-0.22540596350000008,0.832406354542818,2.0,34.0,0.3631942145,35.0,-0.8140061415000002
18,Carbon__M9Na_Mannitol_Mid,-0.28554619850000007,0.13200838470727944,2.0,36.0,-0.3788902224999999,37.0,-0.1922021745000002
19,Carbon__M9Na_Trehalose_Mid,-1.1733450925,0.18665238760478003,2.0,38.0,-1.0413619235000002,39.0,-1.3053282615
20,Carbon__M9Na_ethanol_Mid,0.7174290494999997,0.3120825140860613,2.0,40.0,0.4967533874999996,41.0,0.9381047115
21,Carbon__M9Na_fructose_Mid,-0.9931120335000003,0.21248098306719868,2.0,42.0,-0.8428652895000002,43.0,-1.1433587775000005
22,Carbon__M9Na_fumarate_Mid,-0.8283351900000001,0.06819285401150582,2.0,44.0,-0.8765548195000001,45.0,-0.7801155605000001
23,Carbon__M9Na_glucoseGrowth_Late,0.021907154499999804,0.24733650652667138,2.0,46.0,0.1968004754999999,47.0,-0.1529861665000003
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.3472657228487508,2.0,48.0,0.2455539474999999,49.0,-0.2455539474999999
25,Carbon__M9Na_glucoseGrowth_Stat,-0.7380739635,0.528424778182722,2.0,50.0,-0.3644212195,51.0,-1.1117267075
26,Carbon__M9Na_ribose_Mid,0.9186619265,0.5957712091136917,2.0,52.0,0.4973880644999999,53.0,1.3399357885
27,Carbon__M9Na_succinate_Mid,-1.1301670295,0.9605922840397763,2.0,54.0,-1.8094083475,55.0,-0.4509257115
28,Carbon__M9Na_sucrose_Mid,-0.7193175160000002,0.15228105056397756,2.0,56.0,-0.6116385525000001,57.0,-0.8269964795000002
29,TF__LBv2_HapROver_Late,-0.5732577775,0.1569413799338505,2.0,58.0,-0.6842320915,59.0,-0.4622834634999999
30,TF__LBv2_HapROver_Mid,-0.37295785000000004,0.2503065381483111,2.0,60.0,-0.1959643995,61.0,-0.5499513005000001
31,TF__LBv2_HapROver_Stat,-0.3451429195,0.08548842637114011,2.0,62.0,-0.2846934734999999,63.0,-0.4055923655
32,TF__LBv2_LuxOOver_Late,-0.38421293399999995,0.011213502275702412,2.0,64.0,-0.3921420774999999,65.0,-0.3762837905
33,TF__LBv2_LuxOOver_Mid,-0.2587860739999999,0.054848544140560555,2.0,66.0,-0.2200022964999999,67.0,-0.2975698515
34,TF__LBv2_LuxOOver_Stat,-0.217592746,0.1323382945684304,2.0,68.0,-0.1240154405,69.0,-0.3111700515
35,TF__LBv2_QstROver_Late,-1.1351695755,0.12829794652480697,2.0,70.0,-1.2258899235,71.0,-1.0444492275
36,TF__LBv2_QstROver_Mid,-0.60174019,0.1314101928764925,2.0,72.0,-0.6946612285,73.0,-0.5088191515
37,TF__LBv2_QstROver_Stat,-0.21284814649999995,0.1466096433498214,2.0,74.0,-0.1091794735,75.0,-0.3165168194999999
38,TF__LBv2_TfoXOver_Late,-1.2456773065,0.14931009546088148,2.0,76.0,-1.3512554875,77.0,-1.1400991255
39,TF__LBv2_TfoXOver_Mid,0.0527072715,0.279392902537983,2.0,78.0,-0.1448533444999999,79.0,0.2502678874999999
40,TF__LBv2_TfoXOver_Stat,-0.731299309,0.006303368343492278,2.0,80.0,-0.7268421545,81.0,-0.7357564635
41,Stress-I__20-300-T1,-0.1712765634999998,0.028247022983549343,2.0,82.0,-0.1912502249999998,83.0,-0.1513029019999998
42,Stress-I__20-300-T2,-0.09316876549999983,0.4022291937615644,2.0,84.0,0.1912502250000001,85.0,-0.3775877559999998
43,Stress-II-1__LBv2_LowpH_Mid,-0.04273577800000005,0.17130213529665467,2.0,86.0,0.0783931234999999,87.0,-0.1638646795
44,Stress-II-1__LBv2_highSalt_Mid,-0.7551821240000001,0.21917161399575674,2.0,88.0,-0.6002043895,89.0,-0.9101598585
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.7085583029999999,0.5431538484972841,2.0,90.0,1.0926260725,91.0,0.3244905334999997
46,Stress-III__R_wt,-5.551115123125783e-17,0.13337668299792313,2.0,92.0,0.0943115569999999,93.0,-0.094311557
47,Stress-III__R_s,0.22386520549999994,0.14643467331235085,2.0,94.0,0.327410156,95.0,0.1203202549999999
48,Competence-condition__OSS_TfoXOver_Stat,0.9059174484999999,0.6134677011187636,2.0,96.0,1.3397046199999998,97.0,0.472130277
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.215720533388235,2.0,98.0,-0.152537452,99.0,0.152537452
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.056771880499999997,0.2970563719492668,2.0,100.0,0.1532786944999999,101.0,-0.2668224554999999
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.9873299934333204e-17,0.010251458044053979,2.0,102.0,0.0072488755,103.0,-0.0072488754999999
