,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.10326827281387704,3.0,0.0,0.063489617,6.0,0.0556687921,12.0,-0.1191584091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05250353543333334,0.272661769714416,3.0,1.0,0.0981495473,7.0,0.111590426,13.0,-0.3672505796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.00514804336666666,0.18762328732034508,3.0,2.0,-0.0471095213,8.0,0.2133602081,14.0,-0.1508065567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.23805329983333334,0.3035636848335877,3.0,3.0,0.0514405614,9.0,-0.2116398116,15.0,-0.5539606493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9181350716000001,0.024705241551887344,3.0,4.0,-0.8932409261,10.0,-0.9426469734,16.0,-0.9185173153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.0692377925666663,0.23640808138024727,3.0,5.0,-2.2897243188,11.0,-2.0983790686,17.0,-1.8196099903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6813183142,0.35498225413536083,2.0,18.0,-0.43030795510000003,71.0,-0.9323286733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-5.0789794826,0.8397689991248232,3.0,19.0,-5.3979855895,70.0,-5.7125012079,205.0,-4.1264516504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8536649564375001,0.4960639300626297,8.0,20.0,-0.8879533545,32.0,-1.1192177911,55.0,-1.208134281,67.0,-0.5553810999000001,126.0,-1.1112001280000001,147.0,-1.1905369029,203.0,0.25589054580000004,210.0,-1.0127866399,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.19292245716666667,0.11878869516054767,3.0,21.0,-0.0581365961,34.0,-0.23828511670000002,61.0,-0.2823456587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.051166860637499985,0.37933585392596836,8.0,22.0,0.7059628365,104.0,0.111684131,111.0,-0.2374058716,133.0,-0.6121059225000001,165.0,0.2363635311,238.0,0.16740231930000002,265.0,-0.0106959011,270.0,0.048129762400000005,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-6.2011600539,0.6268544254330911,7.0,23.0,-7.1947986453,56.0,-6.5224732975,82.0,-6.2514886111,118.0,-5.1848000866,134.0,-6.4403275062,137.0,-5.879971313,227.0,-5.9342609176,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.017537962050000022,0.7221739210134953,4.0,24.0,-1.0685514218,101.0,0.3707680969,139.0,0.1021508156,149.0,0.5254806611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.8407469182749999,0.1510358472859304,4.0,25.0,-0.9515945199,123.0,-0.7210778614000001,155.0,-0.7006088678,191.0,-0.9897064240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.16322942026666667,0.1475149789566013,3.0,26.0,-0.1043685414,59.0,-0.0542322009,159.0,-0.3310875185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-4.56115695992,0.929173374332682,5.0,27.0,-5.2939032231,76.0,-5.0023899136,146.0,-3.71049868,162.0,-3.4130986738,262.0,-5.3858943091,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.428026981675,0.7691594942181588,4.0,28.0,0.7156802662,94.0,-0.7765685199,186.0,-0.7049299769,231.0,-0.9462896961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.8855657612333332,1.020253543005422,3.0,29.0,-2.4947917794,49.0,-0.7077116422,260.0,-2.4541938621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.5177769653800001,0.9717314961786477,5.0,30.0,-0.686578415,77.0,-1.2144217645,172.0,0.3020307404,259.0,-1.6329634900999999,280.0,0.6430481023,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.160853833625,0.36738393333130626,4.0,31.0,0.3461420397,40.0,-0.12658200520000001,138.0,-0.4416888398,192.0,-0.42128652920000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.1803398308,0.41421944885880485,7.0,33.0,-0.15270665,39.0,0.7098106177,58.0,-0.37549491500000004,122.0,-0.36297850740000004,170.0,-0.41822476140000003,244.0,-0.1543756802,261.0,-0.5084089193,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.7097268353999999,0.5845708793991184,7.0,35.0,0.0797844171,79.0,-0.0817974402,92.0,-1.2993783003,208.0,-1.3655682271,251.0,-0.5204236996,263.0,-1.1676713936,299.0,-0.6130332041000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5144528306333334,0.6695471498468129,3.0,36.0,0.31440204310000003,234.0,1.261222492,275.0,-0.032266043200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.2180709314,0.15716098604498177,3.0,37.0,-0.24914669220000002,214.0,-0.047693461900000005,307.0,-0.3573726401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-3.2827879387500003,1.4278506218706344,4.0,38.0,-3.1054432192,102.0,-5.3516170373,248.0,-2.2478531807,269.0,-2.4262383178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-3.40110909755,1.0877495786773932,4.0,41.0,-3.59553184,178.0,-4.7388255991,249.0,-3.1587695897,309.0,-2.1113093614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.12645246875,0.17902677052195176,2.0,42.0,0.2530435122,294.0,-0.0001385747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.4244423421625,0.7257914006019501,8.0,43.0,-1.994772403,142.0,-0.6702099845,166.0,-1.6323020319000001,177.0,-0.6300036330000001,221.0,-2.3698894186,256.0,-1.2128471458,282.0,-0.6747670863,305.0,-2.2107470342,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.25836444695000005,0.44475355931713567,2.0,44.0,-0.0561238108,154.0,0.5728527047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.05849565961111109,0.6741802470925325,18.0,45.0,-0.7323341367,54.0,-0.5161638679,106.0,-0.3635306822,108.0,-0.2031513646,135.0,0.3963012684,143.0,0.6565635255000001,150.0,0.8237101466000001,183.0,-1.602912548,204.0,1.0325606159,226.0,-0.5179925524,253.0,-0.4845022594,255.0,-0.2583528902,257.0,0.2733707846,264.0,-0.4311087161,268.0,0.5838667677,284.0,-0.2943042728,300.0,0.7829671717000001,306.0,-0.1979088631
30,abx_mega__dmso-10,0.8151572217666666,0.11488106590765255,3.0,46.0,0.8737093459,57.0,0.6827967483,66.0,0.8889655711000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-2.57293602142,0.47033951560049886,5.0,47.0,-2.7963871848,72.0,-3.2761107891,112.0,-2.435819772,156.0,-2.2489915925,212.0,-2.1073707687,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.6926492807666667,0.16054870850549718,3.0,48.0,-0.7216630461,184.0,-0.5195721018,266.0,-0.8367126944000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.5513203276333334,0.14337390904666833,3.0,50.0,0.4962338718,245.0,0.7140678069,258.0,0.4436593042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.143183946375,0.2638302363181956,4.0,51.0,0.12795788400000002,119.0,-0.2744025645,120.0,-0.4458403206,278.0,0.0195492156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.1229215887,0.4428914619861066,2.0,52.0,-0.1902499674,182.0,0.4360931448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.56425646486,0.17712417377694112,5.0,53.0,-0.5920730764000001,90.0,-0.7007031718000001,100.0,-0.7116445665000001,216.0,-0.2746139627,293.0,-0.5422475469,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.70798189365,0.05052626944129739,2.0,60.0,-1.7437093614,78.0,-1.6722544259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-3.1488198238500003,1.623771323716042,8.0,62.0,-3.7270299612,91.0,-1.45396889,103.0,-4.4854122433,105.0,-0.790788669,117.0,-4.5261688098,141.0,-4.5811315903,174.0,-4.1784372872,201.0,-1.44762114,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.6407504389750001,0.9493093623365657,4.0,63.0,0.9693529677,181.0,-0.7743764320000001,207.0,1.1470427557,239.0,1.2209824645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.1961310403,0.07352358863361594,2.0,64.0,-0.1441420122,180.0,-0.2481200684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.13493014152,0.3674464050181898,5.0,65.0,0.20699803090000002,69.0,-0.38993278400000003,211.0,0.6425902772000001,233.0,0.1166809475,308.0,0.098314236,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.78125084386,0.23342904838737377,5.0,68.0,-0.4081898585,81.0,-0.9571685063,128.0,-0.8997108714000001,217.0,-0.9445010287000001,240.0,-0.6966839544,,,,,,,,,,,,,,,,,,,,,,,,,,
