sample,BSU36070
LBexp_1,6.9301
LBexp_2,7.7824
LBexp_3,7.1171
LBtran_1,7.4127
LBtran_2,7.3343
LBtran_3,7.2414
LBstat_1,7.5431
LBstat_2,7.8711
LBstat_3,7.7777
LBGexp_1,6.9211
LBGexp_2,7.2315
LBGexp_3,7.0136
LBGtran_2,7.572999999999999
LBGtran_3,7.4483
LBGstat_1,7.1876
LBGstat_2,7.3146
LBGstat_3,7.6725
S0_1,14.0844
S0_2,13.9555
S0_3,13.5178
S1_1,13.5068
S1_2,13.511
S1_3,12.8708
S2_1,13.5707
S2_2,12.8928
S2_3,12.2241
S3_1,12.2786
S3_2,12.1489
S4_1,12.5011
S4_2,12.3785
S4_3,11.417
S5_1,10.4636
S5_2,10.781
S5_3,10.4299
S6_1,15.3336
S6_2,15.6085
S6_3,15.1467
S6/t_1,15.4235
S6/t_2,15.3504
S6_4,16.0513
S6_5,16.149
S6_6,15.9598
S7_4,15.7955
S7_5,15.8428
S7_6,15.9585
S8_4,15.5007
S8_5,15.8534
G135_1,10.9139
G135_3,10.8344
G150_1,9.8409
G150_2,9.1942
G150_3,10.1998
G180_1,8.9959
G180_2,9.0729
G180_3,10.3818
C30_1,9.3244
C30_2,9.4527
C90_1,8.6625
C90_2,9.0948
BI_1,7.1636
BI_2,6.9241
BC_2,9.5928
BC/t_1,8.219
BC/t_2,9.4788
BC_1,8.2221
Sw_1,7.2805
Sw_2,7.3505
BT_1,16.031
BT_2,15.7045
B36_1,15.9524
B36_2,16.0939
B60_1,15.054
B60_2,15.3732
M9exp_1,12.2257
M9exp_2,12.0429
M9exp_3,7.0191
M9tran_1,7.4214
M9tran_2,7.5334
M9tran_3,12.8491
M9stat_1,10.5812
M9stat_2,8.4499
M9stat_3,8.1052
M+G_1,9.7641
M+G_2,11.1864
M+G_3,11.8519
Glu_1,7.2464
Glu_2,7.2857
Glu_3,10.4414
Fru_1,7.0193
Fru_2,11.0818
Fru_3,11.0159
Mal_1,10.633
Mal_2,12.5876
Mal_3,13.0892
G+S_2,15.3128
G+S_3,16.0716
Pyr_1,14.037
Pyr_2,15.4319
Pyr_3,15.3468
Gly_1,10.7773
Gly_2,11.4535
Gly_3,9.8773
Glucon_1,14.7625
Glucon_2,15.2241
Glucon_3,8.3302
aero_1,13.1566
aero_2,9.1052
aero_3,9.9578
nit_1,14.0968
nit_2,10.8273
nit_3,10.7197
ferm_1,14.1075
ferm_2,10.528
ferm_3,10.9982
T-5.40H_1,7.7068
T-4.40H_1,7.5411
T-3.40H_1,7.2498
T-2.40H_1,7.2982
T-1.40H_1,7.1333
T-1.10H_1,6.7166
T-0.40H_1,6.7342
T0.0H_1,6.8762
T0.30H_1,8.1158
T1.0H_1,7.6717
T1.30H_1,8.1859
T2.0H_1,8.3666
T2.30H_1,8.154
T3.0H_1,8.0217
T3.30H_1,8.6388
T4.0H_1,8.4773
T5.0H_1,8.8136
HPh_1,7.7013
HPh_2,7.0735
HPh_3,7.7747
LPh_1,7.4744
LPh_2,7.1785
LPh_3,7.697
LPhT_1,7.9372
LPhT_2,7.6197
LPhT_3,7.7613
SMMPr_1,12.9118
SMMPr_2,12.6956
SMMPr_3,13.6218
HiTm_1,8.0333
HiTm_2,7.0874
HiTm_3,8.1225
LoTm_1,12.9395
LoTm_2,11.1889
LoTm_3,13.1715
HiOs_1,8.7357
HiOs_2,9.6345
HiOs_3,8.2841
BMM_1,6.7194
BMM_2,6.82
BMM_3,7.0472
Heat_1,7.3231
Heat_2,6.7697
Heat_3,7.4418
Cold_1,6.9019
Cold_2,7.1989
Cold_3,7.3417
Etha_1,7.6547
Etha_2,7.8492
Etha_3,7.4124
SMM_1,7.9098
SMM_2,6.9811
SMM_3,7.455
Salt_1,7.1456
Salt_2,7.4743
Salt_3,7.9303
Mt0_1,7.0907
Mt0_3,8.3148
M0t45_1,7.0487
M0t45_2,6.8056
M0t45_3,7.6274
M0t90_1,7.6555
M0t90_2,7.3237
M0t90_3,7.7392
M40t45_1,7.2561
M40t45_2,7.2443
M40t45_3,7.606
M40t90_1,7.3132
M40t90_2,7.4857
M40t90_3,8.0541
dia0_1,6.9124
dia0_2,6.9803
dia0_3,6.513
dia5_1,7.1796
dia5_2,7.3087
dia5_3,6.7834
