,new_2472864_2473150
aero_2,9.9748
aero_3,10.7946
nit_1,11.0861
nit_2,11.1178
nit_3,10.9037
ferm_1,10.3149
ferm_2,10.3357
ferm_3,11.0072
T-5.40H_1,11.5989
T-4.40H_1,11.616
T-3.40H_1,11.5238
T-2.40H_1,11.0535
T-1.40H_1,11.0134
T-1.10H_1,10.8971
T-0.40H_1,10.5511
T0.0H_1,10.5102
T0.30H_1,9.2364
T1.0H_1,9.2994
T1.30H_1,9.2368
T2.0H_1,9.1616
T2.30H_1,10.5689
T3.0H_1,10.5161
T3.30H_1,10.3856
T4.0H_1,10.4603
T5.0H_1,10.564
HPh_1,11.4087
HPh_2,11.0822
HPh_3,10.974
LPh_1,11.4866
LPh_2,11.9415
LPh_3,11.3436
LPhT_1,9.939
LPhT_2,10.138
LPhT_3,10.2281
SMMPr_1,10.2107
SMMPr_2,10.0266
SMMPr_3,10.0848
HiTm_1,9.346
HiTm_2,11.0526
HiTm_3,11.8516
LoTm_1,11.6921
LoTm_2,11.4977
LoTm_3,11.7367
HiOs_1,11.1712
HiOs_2,11.7286
HiOs_3,11.1304
BMM_1,11.3394
BMM_2,11.2931
BMM_3,10.967
Heat_1,11.5194
Heat_2,11.4581
Heat_3,10.606300000000001
Cold_1,9.927
Cold_2,8.9936
Cold_3,8.8051
Etha_1,8.8648
Etha_2,8.4506
Etha_3,8.4215
SMM_1,10.6926
SMM_2,10.7948
SMM_3,10.9302
Salt_1,9.8033
Salt_2,9.0166
Salt_3,9.3863
Mt0_1,10.1544
Mt0_3,10.6456
M0t45_1,10.413
M0t45_2,9.636
M0t45_3,10.4439
M0t90_1,8.334
M0t90_2,9.5759
M0t90_3,9.6122
M40t45_1,9.6875
M40t45_2,9.8812
M40t45_3,10.9709
M40t90_1,8.283
M40t90_2,8.9753
M40t90_3,8.818
dia0_1,9.966
dia0_2,10.05
dia0_3,10.496
dia5_1,11.0193
dia5_2,10.9806
dia5_3,11.4782
dia15_1,10.7436
dia15_2,10.8294
dia15_3,10.8498
Diami_1,12.4693
Diami_2,12.3704
Diami_3,12.3124
Paraq_1,11.4581
Paraq_2,12.0435
Paraq_3,10.2851
H2O2_1,10.9614
H2O2_2,11.6039
H2O2_3,11.2961
Oxctl_1,10.7067
Oxctl_2,10.9711
Oxctl_3,11.4697
GM-0.1_1,11.0313
GM-0.2_1,10.737400000000001
GM+5_1,10.6161
GM+15_1,11.4005
GM+25_1,11.405100000000001
GM+45_1,11.554
GM+60_1,11.4157
GM+90_1,11.2216
GM+120_1,10.4924
GM+150_1,10.7173
GM-0.1_2,10.9796
GM-0.2_2,11.6104
GM+5_2,11.2883
GM+10_2,11.2542
GM+15_2,11.3848
GM+25_2,11.5352
GM+45_2,10.1727
GM+60_2,10.3953
GM+90_2,11.0919
GM+150_2,10.1015
GM-0.1_3,11.3288
GM-0.2_3,11.3527
GM+5_3,11.4098
GM+10_3,10.1808
GM+15_3,11.4175
GM+25_3,10.6049
GM+45_3,10.0627
GM+60_3,10.146
GM+90_3,10.6057
GM+120_3,10.4478
GM+150_3,10.8826
MG-0.1_1,11.2747
MG+5_1,11.0634
MG+10_1,11.5847
MG+15_1,10.4879
MG+25_1,11.3191
MG+45_1,11.3361
MG+120_1,10.462
MG+150_1,10.7022
MG-0.1_2,10.4037
MG-0.2_2,11.1427
MG+5_2,11.1136
MG+10_2,11.256
MG+15_2,11.2877
MG+25_2,10.9192
MG+45_2,10.5869
MG+60_2,10.8968
MG+90_2,10.6584
MG+120_2,11.044
MG-0.1_3,11.8596
MG-0.2_3,11.2743
MG+5_3,10.5785
MG+10_3,10.6298
MG+15_3,11.3372
MG+25_3,11.2223
MG+45_3,11.7047
MG+60_3,11.1448
MG+90_3,11.2169
MG+120_3,10.5907
MG+150_3,10.8281
