,SACI_RS05995
SRX5495523,0.14313462633493934
SRX5495524,0.05838701956622128
SRX5495525,0.24677287183565344
SRX5495526,0.02299679295371781
SRX6762909,0.18298889989909206
SRX6762910,-0.18298889989909206
SRX6762911,0.2776076321991612
SRX6762912,-0.07687227689426558
SRX3467357,-0.28346097807376225
SRX3467358,0.28346097807376136
SRX3467359,-0.35876866486418457
SRX3467360,0.4433201420062076
SRX3565164,0.0022611126587586128
SRX3565165,-1.0572946519522706
SRX3565166,0.6150909478379711
SRX3565167,-0.5841565796171011
SRX3565168,-0.3638638558117631
SRX3565169,-0.23223156538039105
SRX3565170,-0.09415794717745828
SRX3565171,-0.41318356854672
SRX3565172,-1.2299875109568612
SRX3565173,-0.10239142612744967
SRX3565174,-0.3438783557324534
SRX3565176,-0.5689105782285484
SRX3565177,-0.9110513838584726
SRX3565178,-0.13843014694437628
SRX3565179,-0.3350843667794621
SRX3565180,-0.1757798238992443
SRX3565181,-1.1441286704795468
SRX3565182,-0.3869018086188394
SRX3565183,-0.02961405379255133
SRX3565184,-0.042853856102068384
SRX3565185,-0.20573048478006672
SRX3565186,-0.11710881535072915
SRX3565187,-1.6526269439538748
SRX3565188,-0.5090888529587563
SRX3565191,-0.6454514067344244
SRX3565192,0.21575027428629667
SRX3565193,0.004589826058800206
SRX3565194,-0.0489848483300408
SRX3565195,1.0006889940367492
SRX3565197,0.6482689531979089
SRX3565198,-1.086671895132393
SRX3565199,0.17397099731665833
SRX3565200,0.14720728357382473
SRX3565201,-0.8827665656553956
SRX3565202,0.933461456748705
SRX3565203,0.2607475765401821
SRX3565204,-0.20630106202129814
SRX3565205,0.8503039640654935
SRX3565206,0.17351871124048568
SRX3565208,-0.5459101897395593
SRX3565209,-0.5475032905356336
SRX3565210,-0.12150733919852108
SRX3565211,-0.2494059009325289
SRX4001511,-0.07890946145930311
SRX4001513,0.07890946145930311
SRX4001514,0.12162612220065586
SRX4001515,0.2270631697925891
SRX4001516,-0.2523865451331577
SRX4001517,0.2036942337246188
SRX4001518,0.0750125386552476
SRX4001519,-0.5486024916570873
SRX4001520,-0.4342666354434313
SRX4001521,-0.3881106574962452
SRX4001522,-1.009147470748851
SRX4001523,-0.9195761492976908
SRX4001524,-0.4059057056008273
SRX4001525,-0.750742993369145
SRX4001526,-1.8386043721884209
SRX4001528,-1.4914764401286862
SRX3823521,0.0875531704910264
SRX3823522,-0.1473280159276973
SRX3823523,0.05977484543667266
SRX3823524,0.4763574411692089
SRX3823525,0.4924560606946473
SRX3823526,0.2400588766472405
SRX3823527,0.5622076491500447
SRX3823528,0.5577253599508971
SRX3823529,0.4352094057338681
SRX3823530,0.2307681448560537
SRX3823531,0.06920381707732659
SRX3823532,0.4093935884523043
SRX3823533,0.8369875924374011
SRX3823534,0.9453243987917794
SRX3823536,0.9135440739828864
SRX3823537,1.1488637358406084
SRX3823538,1.2111605825147933
SRX3823539,1.2384603567199033
SRX5653264,0.4192889107128455
SRX5653265,0.28329069170137444
SRX5653266,0.4287102243598193
SRX5653267,-0.10050605199575724
SRX5653268,0.2758463087101033
SRX5653269,-0.17534025671434694
