,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.4675,0.19840511586146148,3.0,0.0,12.4217,1.0,12.6848,2.0,12.296,,,,,,,,,,
1,LB__LBtran,12.816066666666666,0.23857142187054498,3.0,3.0,12.5627,4.0,12.8491,5.0,13.0364,,,,,,,,,,
2,LB__LBstat,10.448533333333332,0.08543139547808765,3.0,6.0,10.5439,7.0,10.4227,8.0,10.379,,,,,,,,,,
3,LB__LBGexp,12.589233333333333,0.056419529715633715,3.0,9.0,12.6497,10.0,12.538,11.0,12.58,,,,,,,,,,
4,LB__LBGtran,12.561,0.8530536208234499,2.0,12.0,11.9578,13.0,13.1642,,,,,,,,,,,,
5,LB__LBGstat,9.832566666666667,0.5042909312424061,3.0,14.0,9.7219,15.0,9.3928,16.0,10.383,,,,,,,,,,
6,Life Cycle__S0,12.228866666666667,0.22612143492675152,3.0,17.0,12.1121,18.0,12.085,19.0,12.4895,,,,,,,,,,
7,Life Cycle__S1,13.207366666666667,0.10706284758651462,3.0,20.0,13.0875,21.0,13.2411,22.0,13.2935,,,,,,,,,,
8,Life Cycle__S2,11.046733333333334,0.040590926736566814,3.0,23.0,11.0367,24.0,11.0121,25.0,11.0914,,,,,,,,,,
9,Life Cycle__S3,11.7381,0.41210183207552037,2.0,26.0,11.4467,27.0,12.0295,,,,,,,,,,,,
10,Life Cycle__S4,11.579833333333333,0.4194412275078988,3.0,28.0,11.4924,29.0,12.0361,30.0,11.211,,,,,,,,,,
11,Life Cycle__S5,11.6715,0.18613352733991828,3.0,31.0,11.4642,32.0,11.824300000000001,33.0,11.725999999999999,,,,,,,,,,
12,Life Cycle__S6,10.407699999999998,1.4277008059914273,8.0,34.0,11.0797,35.0,8.144,36.0,11.323,37.0,10.8621,38.0,8.0795,39.0,11.0619,40.0,11.3223,41.0,11.3891
13,Life Cycle__S7,10.933033333333334,0.14651379912258533,3.0,42.0,10.8641,43.0,10.8337,44.0,11.1013,,,,,,,,,,
14,Life Cycle__S8,10.17295,0.5400174487921664,2.0,45.0,10.5548,46.0,9.7911,,,,,,,,,,,,
15,Life Cycle__G135,11.62205,1.28361093988794,2.0,47.0,12.5297,48.0,10.7144,,,,,,,,,,,,
16,Life Cycle__G150,12.774000000000001,0.21670948294894704,3.0,49.0,12.563,50.0,12.763,51.0,12.996,,,,,,,,,,
17,Life Cycle__G180,12.121233333333334,0.6003149867638936,3.0,52.0,12.2154,53.0,12.6689,54.0,11.4794,,,,,,,,,,
18,Stress Time Course__C30,10.93745,0.2095157392655731,2.0,55.0,10.7893,56.0,11.0856,,,,,,,,,,,,
19,Stress Time Course__C90,12.73085,0.20951573926557435,2.0,57.0,12.582699999999999,58.0,12.879,,,,,,,,,,,,
20,Biofilm__BI,12.0142,0.17451395359684016,2.0,59.0,11.8908,60.0,12.1376,,,,,,,,,,,,
21,Biofilm__BC,10.321175,0.32136089136670015,4.0,61.0,10.449300000000001,62.0,10.1991,63.0,10.6913,64.0,9.945,,,,,,,,
