,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016541040338205893,,1.0,0.0,0.0016541040338205893
1,Cr__2,0.006152057566055508,,1.0,1.0,0.006152057566055508
2,Cr__3,0.01484005694805537,,1.0,2.0,0.01484005694805537
3,Cr__4,0.02397615268751726,,1.0,3.0,0.02397615268751726
4,Cr__5,0.0269882585589352,,1.0,4.0,0.0269882585589352
5,Cr__6,0.0235001707994834,,1.0,5.0,0.0235001707994834
6,Fe__1,0.008041412682296488,,1.0,6.0,0.008041412682296488
7,Fe__2,-0.052957850495112216,,1.0,7.0,-0.052957850495112216
8,Fe__3,-0.08224758242497478,,1.0,8.0,-0.08224758242497478
9,Fe__4,-0.0875085559313122,,1.0,9.0,-0.0875085559313122
10,Fe__5,-0.07378836926587018,,1.0,10.0,-0.07378836926587018
11,Fe__6,-0.03971567173075557,,1.0,11.0,-0.03971567173075557
12,Cd__1,0.00886114798321827,,1.0,12.0,0.00886114798321827
13,Cd__2,0.018491979477171117,,1.0,13.0,0.018491979477171117
14,Cd__3,0.030053543120299037,,1.0,14.0,0.030053543120299037
15,Cd__4,0.04240111014660401,,1.0,15.0,0.04240111014660401
16,Cd__5,0.04603148014902413,,1.0,16.0,0.04603148014902413
17,Cd__6,0.050086412948121814,,1.0,17.0,0.050086412948121814
18,Zn__1,0.0048270963608718215,,1.0,18.0,0.0048270963608718215
19,Zn__2,-0.01705917358000036,,1.0,19.0,-0.01705917358000036
20,Zn__3,-0.0228132975221388,,1.0,20.0,-0.0228132975221388
21,Zn__4,-0.028847989694142977,,1.0,21.0,-0.028847989694142977
22,Zn__5,-0.03374243372366431,,1.0,22.0,-0.03374243372366431
23,Zn__6,-0.06652249866840439,,1.0,23.0,-0.06652249866840439
24,Cu__1,0.001253510504310349,,1.0,24.0,0.001253510504310349
25,Cu__2,-0.0003325054081381768,,1.0,25.0,-0.0003325054081381768
26,Cu__3,0.003286540973340108,,1.0,26.0,0.003286540973340108
27,Cu__4,0.006182480703296188,,1.0,27.0,0.006182480703296188
28,Cu__5,0.009115817139066772,,1.0,28.0,0.009115817139066772
29,Cu__6,0.014888576746867471,,1.0,29.0,0.014888576746867471
30,Pb__1,-0.005464423089964225,,1.0,30.0,-0.005464423089964225
31,Pb__2,-0.006100726360722591,,1.0,31.0,-0.006100726360722591
32,Pb__3,-0.008195863465690399,,1.0,32.0,-0.008195863465690399
33,Pb__4,-0.007612975244101799,,1.0,33.0,-0.007612975244101799
34,Pb__5,-0.0055037403804333645,,1.0,34.0,-0.0055037403804333645
35,Pb__6,-0.004433042236577296,,1.0,35.0,-0.004433042236577296
