,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.09649706637730393,2.0,0.0,0.06823373,1.0,-0.06823373,,,,,,,,
1,fur__wt_dpd,1.6451046009999999,0.023385786192365088,2.0,2.0,1.661640849,3.0,1.628568353,,,,,,,,
2,fur__wt_fe,-0.252505503,0.02621253888825331,2.0,4.0,-0.233970439,5.0,-0.271040567,,,,,,,,
3,fur__delfur_dpd,1.955533441,0.0855142965798364,2.0,6.0,2.01600118,7.0,1.8950657020000001,,,,,,,,
4,fur__delfur_fe2,0.5525219995,0.07868485069063644,2.0,8.0,0.496883408,9.0,0.6081605910000001,,,,,,,,
5,acid__wt_ph5,1.0451330545,0.022936320130864798,2.0,10.0,1.061351482,11.0,1.028914627,,,,,,,,
6,acid__delgadx_ph5,1.033895659,,1.0,12.0,1.033895659,,,,,,,,,,
7,acid__delgadw_ph5,0.968644321,0.16950737878495722,2.0,13.0,1.088504138,14.0,0.848784504,,,,,,,,
8,acid__delgade_ph5,1.1472889990000001,0.028023173482722402,2.0,15.0,1.167104375,16.0,1.127473623,,,,,,,,
9,oxidative__wt_pq,1.2426334615,0.02637698151996571,2.0,17.0,1.261284804,18.0,1.223982119,,,,,,,,
10,oxidative__deloxyr_pq,1.3665329575,0.01936382858190651,2.0,19.0,1.380225252,20.0,1.352840663,,,,,,,,
11,oxidative__delsoxr_pq,0.9195587775,0.023749707889690764,2.0,21.0,0.9363523570000001,22.0,0.9027651980000001,,,,,,,,
12,oxidative__delsoxs_pq,1.315041601,0.10896720700472597,2.0,23.0,1.23799015,24.0,1.3920930519999999,,,,,,,,
13,nac_ntrc__wt_csn,1.054731638,0.18962650135386783,2.0,25.0,0.920645453,26.0,1.188817823,,,,,,,,
14,nac_ntrc__wt_cytd,0.678942754,0.02200384639769884,2.0,27.0,0.6945018230000001,28.0,0.663383685,,,,,,,,
15,nac_ntrc__wt_gln,1.4020215945,0.200331032411113,2.0,29.0,1.5436770260000001,30.0,1.260366163,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.885925678,0.6913151040352374,2.0,31.0,1.374759276,32.0,0.39709208,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.8583263795,0.04728888958452562,2.0,33.0,0.8248880850000001,34.0,0.891764674,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.484511963,0.1316185454251029,2.0,35.0,1.391443597,36.0,1.577580329,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.3237046055,0.10593019822877216,2.0,37.0,-0.24880064400000002,38.0,-0.398608567,,,,,,,,
20,misc__wt_no_te,1.0094112135,0.1240709930016282,2.0,39.0,1.097142654,40.0,0.921679773,,,,,,,,
21,misc__bw_delcbl,-0.3383358095,0.05316587183185568,2.0,41.0,-0.300741861,42.0,-0.375929758,,,,,,,,
22,misc__bw_delfabr,-1.3245549155,0.052644001571496,2.0,43.0,-1.3617798460000001,44.0,-1.287329985,,,,,,,,
23,misc__bw_delfadr,-0.032143218,0.254431557986341,2.0,45.0,0.147767062,46.0,-0.212053498,,,,,,,,
24,misc__nitr_031,0.785688006,,1.0,47.0,0.785688006,,,,,,,,,,
25,omics__wt_glu,0.180509731,0.09431023966153516,2.0,48.0,0.113822321,49.0,0.247197141,,,,,,,,
26,omics__wt_gly,-0.246025926,0.17450126527275833,2.0,50.0,-0.369416954,51.0,-0.122634898,,,,,,,,
27,omics__wt_thr,-0.468405148,0.2045004670402828,2.0,52.0,-0.323801481,53.0,-0.613008815,,,,,,,,
28,omics__bw_ac,-0.34804381450000005,0.3648232308946605,2.0,54.0,-0.606012795,55.0,-0.090074834,,,,,,,,
29,omics__bw_fum,-1.003267591,0.16410343824631896,2.0,56.0,-1.119306245,57.0,-0.887228937,,,,,,,,
30,omics__bw_glc,-0.191964664,0.032492068540831434,2.0,58.0,-0.214940026,59.0,-0.168989302,,,,,,,,
31,omics__bw_pyr,-0.8339226645,0.4334387898044257,2.0,60.0,-1.140410172,61.0,-0.527435157,,,,,,,,
32,ompr__wt_nacl,3.473646205,0.011733195354283037,2.0,62.0,3.465349583,63.0,3.481942827,,,,,,,,
33,ompr__bw_delompr_nacl,3.439912206,0.017475214958714815,2.0,64.0,3.427555363,65.0,3.452269049,,,,,,,,
34,minspan__wt_ade,1.011570571,,1.0,66.0,1.011570571,,,,,,,,,,
35,minspan__wt_glc,0.40102053433333334,0.1418194353923962,3.0,67.0,0.427038248,68.0,0.528029752,69.0,0.247993603,,,,,,
36,minspan__wt_glc_anaero,-1.2872121895,0.8496579731449335,2.0,70.0,-1.888011104,71.0,-0.686413275,,,,,,,,
37,minspan__wt_trp,-0.501460224,,1.0,72.0,-0.501460224,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.23087905600000003,,1.0,73.0,-0.23087905600000003,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.30272883700000003,,1.0,74.0,-0.30272883700000003,,,,,,,,,,
40,minspan__bw_delmntr,-1.7519495150000002,,1.0,75.0,-1.7519495150000002,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.24130441100000002,,1.0,76.0,-0.24130441100000002,,,,,,,,,,
