,PSPTO_RS27995
SRX1828913,0.0002948213
SRX1828914,-0.0269653696
SRX1828915,0.05366812
SRX1828916,-0.5910742561
SRX1828917,-0.053962941300000004
SRX1828918,0.25377827880000003
SRX3983989,-0.5052338437
SRX3983990,0.31603705
SRX3983993,-1.9130422208
SRX3983994,-1.5313778154
SRX3983995,-0.6402650484
SRX3983996,-0.6233980232
SRX3983997,-1.7668468105000001
SRX3983998,-0.4036698146
SRX3983999,-0.7412056985000001
SRX3984000,-0.6175980779
SRX3984001,-2.0749405339
SRX3984002,-2.0610951118
SRX3984003,-3.3987479304
SRX3984004,-0.33772749020000004
SRX3984005,-0.1567058324
SRX3984006,-2.803152755
SRX3984007,-1.743945415
SRX3984008,-0.4455691811
SRX3984009,-0.23883772320000002
SRX3984010,-1.1372318845
SRX3984011,-0.3416076691
SRX3984012,-0.32726457470000003
SRX3984013,-0.1242647186
SRX3984014,-0.8235904953000001
SRX3984015,-2.8457313618
SRX3984016,-0.1399400569
SRX3984017,-1.1440906157
SRX3984019,0.1559719175
SRX3984020,-1.7487892566
SRX3984021,-1.0933581463
SRX3984022,-1.1949680505
SRX3984023,0.1077806337
SRX3984024,-0.3061532111
SRX3984025,-0.8438115782000001
SRX3984026,-0.6186311496
SRX3984027,-0.6069236324
SRX3984028,-0.531924976
SRX3984029,-0.5914579752
SRX3984031,-1.7948341380000001
SRX3984032,-1.6240680818
SRX3984034,-0.0035144877
SRX3984035,-0.7959919588000001
SRX3984036,-1.4396555444999999
SRX3984037,-3.9365615713
SRX3984038,-1.3065145442000001
SRX3984039,-1.1191480469
SRX3984040,-1.0144616392
SRX3984041,-1.5840484217
SRX3984042,-0.2374564284
SRX3984043,-0.4658547491
SRX3984045,-0.4746513705
SRX3984046,0.11099137190000001
SRX3984047,-2.0065327726
SRX3984048,-1.7632499165
SRX3984049,-2.5286561628
SRX3984050,-2.8275434213
SRX3984051,-1.7023308431
SRX3984052,-0.1037088089
SRX3984056,-1.4503502977
SRX3984057,-1.1378266848
SRX3984058,-1.7574836186
SRX3984059,-0.3086759707
SRX3984061,0.1269809072
SRX3984062,-0.0047146585
SRX3984063,-0.5073301410000001
SRX3984064,-0.263740046
SRX3984065,-0.36518254580000004
SRX3984066,-0.7360703141
SRX3984067,-0.1470258616
SRX3984068,-0.42003138240000004
SRX3984069,-2.3832475853
SRX3984070,-2.4039114459
SRX3984071,-2.0624434067
SRX3984073,-0.4674219101
SRX3984074,-0.5164845334
SRX3984077,0.0165195469
SRX3984078,0.2171347016
SRX3984079,-0.8915698897000001
SRX3984080,-0.2152575179
SRX3984082,-0.21656914060000002
SRX3984084,-2.1724936761
SRX6997963,0.7473041671
SRX6997964,0.20336468900000002
SRX6997965,-0.4471575352
SRX6997967,-0.4029701812
SRX6997968,-1.1564712237
SRX6997969,-0.06376787910000001
SRX6997971,-0.34433398590000003
SRX6997972,-1.1372749085
SRX6997973,0.7622768195
SRX3159100,-0.3792748677
SRX3159101,0.3692560572
SRX3159102,0.5128519253
SRX3159103,-0.5028331148
SRX3159000,-0.1501116748
SRX3159001,0.5693832743
SRX3159002,-2.0653164041
SRX3159003,-0.3539881534
SRX3159004,1.1049981223
SRX3159005,-1.366440392
SRX3159006,-2.0653164041
SRX3159007,1.068643872
SRX3159008,0.4560600442
SRX3159009,-2.0653164041
SRX3159010,-0.3606437008
SRX3159012,1.4012292844
SRX3159013,0.0032788941
SRX3159014,-2.0653164041
SRX3159015,-2.0653164041
SRX3159016,-0.8972726837
SRX3159017,1.8920256454
SRX3159018,-0.5910287421
SRX3159019,-1.0477620735
SRX3159020,1.2315790911
SRX3159021,0.8726424826
SRX3159022,-2.0653164041
SRX3159023,0.2397251832
SRX3159024,-0.6311855733
SRX3159025,-2.0653164041
SRX3159026,0.704149722
SRX3159027,1.1124139154
SRX3159028,-1.1389835501
SRX3159029,0.5607549273
SRX3159030,-0.3174456807
SRX3159034,-2.0653164041
SRX3159036,0.7876804083000001
SRX3159037,1.3971433495
SRX3159041,0.6348097551
SRX3159042,0.7987351802
SRX3159043,-0.2137538777
SRX3159045,-0.3547158702
SRX3159047,-2.0653164041
SRX3159048,-2.0653164041
SRX3159049,-0.4851444633
SRX3159050,-1.1153201342
SRX3159051,0.5717285550000001
SRX3159052,0.5039494081
SRX3159053,0.4763019839
SRX3159054,1.0750457195
SRX3159055,0.3873463426
SRX3159056,0.5031763643
SRX3159057,0.1034627334
SRX3159058,0.5820763526
SRX3159060,-0.0793476166
SRX3159061,0.7789220103000001
SRX3159062,-2.0653164041
SRX3159063,0.9232649258000001
SRX3159066,0.1797233757
SRX3159069,1.4070119457999999
SRX3159070,1.8008975215
SRX3159071,0.7981357277000001
SRX3159073,-1.0284355806
SRX3159074,0.6811435668
SRX3159075,1.1748480562
SRX3159076,1.0983049909
SRX3159080,0.31075291310000003
SRX3159082,0.3756771753
SRX3159083,-0.2050800274
SRX3159086,-0.36867773930000003
SRX3159087,0.5103029512
SRX3159088,0.9397434484
SRX3159089,-2.0653164041
SRX3159090,-0.39207091380000003
SRX3159091,1.4173458674
SRX3159092,1.3082075479
SRX3159093,1.0759960528999999
SRX3159094,0.6787375332000001
SRX3159095,0.7850193869000001
SRX3159096,0.3016849005
SRX3159097,0.3552580735
SRX3159098,-2.0653164041
SRX3159099,-2.0653164041
SRX3158988,0.289063356
SRX3158989,0.5467175055
SRX3158990,-0.4593977703
SRX3158991,-1.0024254316
SRX3158992,-0.4077443539
