,ABUW_1623
SRX3737100,-1.6737379717
SRX3737101,-1.8122648891000002
SRX3737103,-1.9951056631
SRX3737104,0.1134488386
SRX3737105,-0.05012205
SRX3737106,-0.016312256
SRX3737107,-0.047014532500000004
SRX3737108,-0.6888548504
SRX3737109,-0.7138285479
SRX3737110,-0.1750914452
SRX3737111,-0.6047264739
Abaum_0017,-0.0271082319
Abaum_0018,-0.13102136920000002
Abaum_0019,-0.22153314540000002
Abaum_0020,-1.7771432624
Abaum_0021,-0.0919030723
Abaum_0022,0.0039213011
Abaum_0023,0.0271082319
Abaum_0024,-1.8647089603
Abaum_0025,0.0334006257
Abaum_0026,0.07832826700000001
SRX3141471,-0.4876048321
SRX3141472,-0.5184412913
SRX3141473,0.1853597125
SRX3141474,0.3330815788
SRX3141475,-1.023429847
SRX3141476,-0.7963000704000001
SRX3141477,-0.35292068130000004
SRX3141478,-0.5279258279
SRX3141479,-0.3313076129
SRX8944518,0.1898283801
SRX8944519,0.052077527900000004
SRX8944520,-0.1876995294
SRX8944521,-0.0464663047
SRX8944522,-0.0021288507
SRX8944523,0.6350706083000001
SRX5930997,0.3239844927
SRX5930998,-0.6233757314
SRX5930999,0.2993912387
SRX5931001,1.2065012677
SRX5931002,0.9555817983
SRX4488546,1.5180000657
SRX4488547,-0.3351778315
SRX4488548,2.3484248302
SRX4488549,-1.1828222342
SRX4488550,2.0144718703
SRX4488551,2.6704200718999997
SRX4488552,2.0613508266
SRX4488553,1.4046139574
SRX4488554,1.6804095746
SRX4488555,1.2133129280000001
SRX4488556,1.6380268232000001
SRX4488557,2.1496248245
SRX2568047,1.3267255737
SRX2568048,0.9973496061
SRX2568049,1.1304901989
SRX2568050,2.8275159808
SRX2568051,3.0409958641
SRX2568052,3.2875588856
SRX2568053,1.7897795277
SRX2568054,2.141453568
SRX2568055,1.4240551968
SRX2568056,3.2867890145
SRX2568057,2.9069532609
SRX2568058,3.0850437581
SRX2568059,-0.4745585666
SRX2568060,-0.2560944922
SRX2568061,-0.6980520951
SRX2568062,-0.1932958799
SRX2568063,0.7127061943
SRX2568064,-0.5194103144000001
Abaum_0001,0.016675738500000002
Abaum_0002,0.4927655261
Abaum_0003,0.1299325559
Abaum_0004,0.5675375380000001
Abaum_0005,0.4677465354
Abaum_0006,1.0080603752
Abaum_0007,0.6531023312
Abaum_0008,0.3840693939
Abaum_0009,0.1430588377
Abaum_0010,0.0543193131
Abaum_0011,-0.1492696783
Abaum_0012,0.1492696783
Abaum_0013,-0.2129016484
Abaum_0014,0.0773146749
Abaum_0015,0.19754459130000002
Abaum_0016,0.3547780558
ERX1221046,0.045475994000000006
ERX1221048,0.0663364457
ERX1221049,-0.11181243960000001
ERX1221050,0.210875623
ERX1221052,0.6065999392
ERX1221053,0.3873286953
ABNM035,0.12790276650000001
ABNM036,-0.12790276650000001
ABNM037,-0.4239090405
ABNM038,-0.1402712805
ABNM041,-0.5013368235
ABNM042,-0.2401334745
ABNM019,-0.1541842966
ABNM020,0.1541842966
ABNM021,0.7145055377
ABNM022,0.109168472
ABNM023,-0.4699783219
ABNM024,-0.6325121103
ABNM025,-0.6127167560000001
ABNM026,-1.2426828208
ABNM027,0.2562608766
ABNM028,-0.2562608766
ABNM029,0.1383532273
ABNM030,-0.2610009775
ABNM031,-0.16945056320000002
ABNM032,-0.4668255233
ABNM033,-0.21164220050000002
ABNM034,0.0680218955
ABNM001,0.0827000425
ABNM002,-0.0827000425
ABNM003,-0.13399510920000002
ABNM004,0.4426921643
ABNM005,-1.2803365104
ABNM006,0.1850632932
ABNM007,-0.30894637550000004
ABNM008,-0.3922297924
ABNM009,-0.43845507770000003
ABNM010,0.3310973648
ABNM043,-0.014830021
ABNM044,0.014830021
ABNM045,-0.384399103
ABNM046,-0.039197476
ABNM047,0.34894777400000004
ABNM048,0.105710389
ABNM011,-0.1618260104
ABNM012,0.1618260104
ABNM013,0.3535337183
ABNM014,-0.0513977344
ABNM015,-0.0011915486
ABNM016,-0.2725685842
ABNM017,-0.4039040222
ABNM018,0.0989862564
