,SP5448_08065
SRX1726505,-0.09885579330000001
SRX1726506,-0.0208615448
SRX1726507,0.1197173381
SRX1726508,-1.5644426524
SRX1726509,-1.6605312196000002
SRX1726510,-0.6432071202
SRX1726511,-1.9028681939
SRX1726512,-1.9375634838
SRX1726513,-1.7856188622
SRX1081650,0.0166871204
SRX1081651,-0.2229854547
SRX1081652,0.15177186850000002
SRX1081653,-0.2803849041
SRX1081654,-0.31598866270000003
SRX1081655,0.23424701820000002
SRX1081656,-0.058161084
SRX1081657,-0.1419178033
SRX1081658,0.1648838852
SRX1081659,-0.17464045620000002
SRX1081660,0.0751914832
SRX1081661,-0.17558598920000001
SRX1081662,0.020985990200000002
SRX1081663,-0.007812018800000001
SRX1081664,0.06702947320000001
SRX1081665,-0.1794916811
SRX1081666,0.1071991032
SRX1081668,0.23722747360000002
SRX1081669,0.1577401591
SRX1081670,0.1473454166
SRX1081671,0.1766590626
SRX1081672,-0.6285653302
SRX1081673,-1.0009682421
SRX1081674,-1.0637777314
SRX1081675,-0.9874866018
SRX1081676,-0.9004862665000001
SRX1081677,-0.6353857254
SRX1081678,-0.18939147990000002
SRX1081679,-0.6784565416
SRX1081680,-0.6468238662
SRX1081681,-0.817271572
SRX1081682,-0.8377231237
SRX1081683,-0.9844415186000001
SRX1081684,-0.9272107862000001
SRX1081685,-1.0559432265
SRX1081686,-1.1181673791
SRX1081687,-0.9575076093
SRX1081688,-0.9991117694
SRX1081689,-0.9767446104
SRX1081690,0.2435716323
SRX1081691,0.196765626
SRX1081692,0.3555553046
SRX1962715,-0.0258351382
SRX1962716,0.0458340131
SRX1962717,-0.0199988749
SRX1962718,-0.4747573185
SRX1962719,-0.3945770931
SRX1962720,-0.38457990810000003
SRX1962721,-0.2452182937
SRX4892146,0.048541078800000005
SRX4892147,0.0368715737
SRX4892148,-0.0073964243
SRX4892149,-0.07801622820000001
SRX4892150,-0.3445276614
SRX4892151,-0.3084278292
SRX4892152,-0.30034305380000004
SRX4892153,-0.3475250572
SRX4892154,-0.0777976735
SRX4892155,-0.10256739940000001
SRX4892156,-0.1731191828
SRX4892157,-0.1470325111
SRX4892158,-0.2374862364
SRX4892159,-0.23052043090000002
SRX4892160,0.1125267289
SRX4892161,0.0509256489
SRX7620814,0.0260654837
SRX7620815,-0.1427254938
SRX7620816,-0.0687417333
SRX7620817,-1.0507374133
SRX7620818,-0.9921258348
SRX7620819,-1.0246810282
SRX7620856,0.0513338629
SRX7620857,-1.5480198064000001
SRX7620858,0.049436899400000005
SRX7620859,-1.4437733011
SRX7620860,-0.09904056330000001
SRX7620861,-1.6128918076
SRX7620862,-0.0653367443
SRX7620863,-0.46913378450000004
SRX7620864,0.2046739197
SRX7620865,-0.6465831085
SRX7620866,0.046064568
SRX7620867,-0.891121147
SRX2161502,0.0038974219
SRX2161503,-0.026479741100000002
SRX2161504,0.0225823191
SRX2161505,0.3649809063
SRX2161506,0.5876532175
SRX2161507,0.2450342799
SRX2161508,0.38427055190000003
SRX2161509,0.7656062339
SRX2161510,0.5893220681
SRX2161511,0.7015478618000001
SRX2161512,0.6056383602000001
SRX2161513,0.6700321539
SRX2161514,-0.7421963216
SRX2161515,-0.9146693315000001
SRX2161516,-0.9650194249
SRX2161517,-0.6121933738
SRX2161518,-0.5670401229
SRX2161519,-0.3857519451
SRX2161520,-0.0043603742
SRX2161521,-0.1554330922
SRX2161522,0.1253526545
SRX2161523,-0.034999137
SRX2161524,-0.10326143430000001
SRX2161525,-0.1748149049
