,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.3926,0.11909172935179,3.0,0.0,8.5154,1.0,8.3848,2.0,8.2776,,,,,,,,,,
1,LB__LBtran,8.028833333333333,0.11543675035851189,3.0,3.0,8.033999999999999,4.0,7.9109,5.0,8.1416,,,,,,,,,,
2,LB__LBstat,8.1211,0.07482626544202188,3.0,6.0,8.0774,7.0,8.0784,8.0,8.2075,,,,,,,,,,
3,LB__LBGexp,8.508033333333335,0.11693850235629497,3.0,9.0,8.3731,10.0,8.5711,11.0,8.5799,,,,,,,,,,
4,LB__LBGtran,8.902899999999999,0.23348665914779773,2.0,12.0,8.7378,13.0,9.068,,,,,,,,,,,,
5,LB__LBGstat,8.208533333333333,0.18244060220612454,3.0,14.0,8.2214,15.0,8.02,16.0,8.3842,,,,,,,,,,
6,Life Cycle__S0,8.012833333333333,0.2615117843106378,3.0,17.0,7.7181,18.0,8.1033,19.0,8.2171,,,,,,,,,,
7,Life Cycle__S1,7.866600000000001,0.05450110090631171,3.0,20.0,7.8789,21.0,7.807,22.0,7.9139,,,,,,,,,,
8,Life Cycle__S2,7.8337666666666665,0.1861433139635514,3.0,23.0,7.9971,24.0,7.8731,25.0,7.6311,,,,,,,,,,
9,Life Cycle__S3,9.27135,0.4202335600591655,2.0,26.0,8.9742,27.0,9.5685,,,,,,,,,,,,
10,Life Cycle__S4,12.4413,0.37050210525717725,3.0,28.0,12.7202,29.0,12.5828,30.0,12.0209,,,,,,,,,,
11,Life Cycle__S5,13.646799999999999,0.21737895482313824,3.0,31.0,13.4629,32.0,13.5908,33.0,13.8867,,,,,,,,,,
12,Life Cycle__S6,12.853137499999999,0.48350108564658717,8.0,34.0,13.2973,35.0,12.5751,36.0,12.8959,37.0,13.0602,38.0,11.8971,39.0,12.6046,40.0,13.1242,41.0,13.3707
13,Life Cycle__S7,12.809533333333334,0.1730089400387544,3.0,42.0,12.8276,43.0,12.6282,44.0,12.9728,,,,,,,,,,
14,Life Cycle__S8,12.2918,0.23504229406640825,2.0,45.0,12.1256,46.0,12.458,,,,,,,,,,,,
15,Life Cycle__G135,8.412099999999999,0.5714837005549686,2.0,47.0,8.8162,48.0,8.008,,,,,,,,,,,,
16,Life Cycle__G150,8.668199999999999,0.28461033010064846,3.0,49.0,8.3822,50.0,8.9514,51.0,8.671,,,,,,,,,,
17,Life Cycle__G180,8.3994,0.39613143020972214,3.0,52.0,8.4415,53.0,8.7728,54.0,7.9839,,,,,,,,,,
18,Stress Time Course__C30,8.6345,0.3627457787486988,2.0,55.0,8.378,56.0,8.891,,,,,,,,,,,,
19,Stress Time Course__C90,8.804,0.004666904755830386,2.0,57.0,8.8007,58.0,8.8073,,,,,,,,,,,,
20,Biofilm__BI,9.2119,0.14198704166225942,2.0,59.0,9.1115,60.0,9.3123,,,,,,,,,,,,
21,Biofilm__BC,8.7135,0.46179276737515107,4.0,61.0,9.0553,62.0,8.3247,63.0,9.1675,64.0,8.3065,,,,,,,,
22,Biofilm__Sw,8.22675,0.23256742033225483,2.0,65.0,8.0623,66.0,8.3912,,,,,,,,,,,,
23,Life Cycle__BT,10.5879,0.20067690450074174,2.0,67.0,10.7298,68.0,10.446,,,,,,,,,,,,
24,Life Cycle__B36,10.1487,0.0014142135623723114,2.0,69.0,10.1497,70.0,10.1477,,,,,,,,,,,,
25,Life Cycle__B60,9.5034,0.2480530588402418,2.0,71.0,9.6788,72.0,9.328,,,,,,,,,,,,
26,M9__M9exp,8.077766666666667,0.24468641836712854,3.0,73.0,8.3176,74.0,8.0872,75.0,7.8285,,,,,,,,,,
27,M9__M9tran,7.972666666666666,0.0032129944496269735,3.0,76.0,7.9763,77.0,7.9702,78.0,7.9715,,,,,,,,,,
28,M9__M9stat,8.216466666666665,0.24278316114041587,3.0,79.0,8.4569,80.0,8.2211,81.0,7.9714,,,,,,,,,,
29,Supplement__M+G,8.122433333333333,0.27707959746854893,3.0,82.0,8.4354,83.0,7.9084,84.0,8.0235,,,,,,,,,,
30,Supplement__Glu,8.1914,0.12819777689180123,3.0,85.0,8.0755,86.0,8.1696,87.0,8.3291,,,,,,,,,,
31,Supplement__Fru,8.298599999999999,0.19156427119898933,3.0,88.0,8.4333,89.0,8.3832,90.0,8.0793,,,,,,,,,,
32,Supplement__Mal,7.933366666666667,0.194746305056946,3.0,91.0,7.7125,92.0,8.0072,93.0,8.0804,,,,,,,,,,
33,Supplement__G+S,10.64475,0.4342342743266592,2.0,94.0,10.3377,95.0,10.9518,,,,,,,,,,,,
34,Supplement__Pyr,10.454233333333333,0.4276673512595193,3.0,96.0,9.9932,97.0,10.838,98.0,10.5315,,,,,,,,,,
35,Supplement__Gly,8.094700000000001,0.1399396655705592,3.0,99.0,7.9692,100.0,8.2456,101.0,8.0693,,,,,,,,,,
36,Supplement__Glucon,8.5368,0.14755165197313055,3.0,102.0,8.6555,103.0,8.5833,104.0,8.3716,,,,,,,,,,
37,Stressors__aero,8.286666666666667,0.36718747709219757,3.0,105.0,8.5359,106.0,7.865,107.0,8.4591,,,,,,,,,,
38,Stressors__nit,11.599566666666666,0.9096621698923916,3.0,108.0,12.4108,109.0,10.6161,110.0,11.7718,,,,,,,,,,
39,Stressors__ferm,11.288566666666668,1.186353624908414,3.0,111.0,11.7106,112.0,9.9489,113.0,12.2062,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.924,,1.0,114.0,8.924,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.5061,,1.0,115.0,8.5061,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.2408,,1.0,116.0,8.2408,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.8852,,1.0,117.0,7.8852,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.742000000000001,,1.0,118.0,7.742000000000001,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.8714,,1.0,119.0,7.8714,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.6384,,1.0,120.0,7.6384,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.6812,,1.0,121.0,7.6812,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.453,,1.0,122.0,8.453,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.4694,,1.0,123.0,8.4694,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.3272,,1.0,124.0,8.3272,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.3751,,1.0,125.0,8.3751,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.3215,,1.0,126.0,8.3215,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.8353,,1.0,127.0,7.8353,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.4724,,1.0,128.0,8.4724,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.8969,,1.0,129.0,8.8969,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.5236,,1.0,130.0,9.5236,,,,,,,,,,,,,,
57,Stressors__HPh,8.1993,0.2617508930261748,3.0,131.0,8.4041,132.0,7.9044,133.0,8.2894,,,,,,,,,,
58,Stressors__LPh,8.459466666666666,0.18460044239744713,3.0,134.0,8.2553,135.0,8.6146,136.0,8.5085,,,,,,,,,,
59,Stressors__LPhT,7.9294,0.20003239737602452,3.0,137.0,7.955,138.0,7.7178,139.0,8.1154,,,,,,,,,,
