,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-4.554689958524705e-14,0.5978306503423051,2.0,0.0,-0.4227301068582533,1.0,0.4227301068581622,,,,,,,,
1,fur__wt_dpd,3.971002731704486,0.40868362584812945,2.0,2.0,4.259985694901604,3.0,3.682019768507368,,,,,,,,
2,fur__wt_fe,0.06057616469825039,0.8100772487946939,2.0,4.0,0.6333872806059204,5.0,-0.5122349512094196,,,,,,,,
3,fur__delfur_dpd,3.832064805918809,0.41048485079923913,2.0,6.0,4.122321427493299,7.0,3.5418081843443185,,,,,,,,
4,fur__delfur_fe2,-0.1533411605960966,0.40661787910011227,2.0,8.0,-0.4408634202594777,9.0,0.1341810990672845,,,,,,,,
5,acid__wt_ph5,2.2034286985682074,0.976570913466632,2.0,10.0,1.5128887833464106,11.0,2.893968613790004,,,,,,,,
6,acid__delgadx_ph5,1.95389152427095,,1.0,12.0,1.95389152427095,,,,,,,,,,
7,acid__delgadw_ph5,2.2210523815380037,2.477614645529922,2.0,13.0,3.972990498559316,14.0,0.4691142645166918,,,,,,,,
8,acid__delgade_ph5,3.4007610287500363,1.4033524523177126,2.0,15.0,2.4084409933214106,16.0,4.393081064178662,,,,,,,,
9,oxidative__wt_pq,6.218920354259462,4.248993429455487,2.0,17.0,9.223412421444522,18.0,3.214428287074403,,,,,,,,
10,oxidative__deloxyr_pq,2.782648283888772,1.1836788694699294,2.0,19.0,3.619635639238185,20.0,1.9456609285393585,,,,,,,,
11,oxidative__delsoxr_pq,3.647107713639474,0.5948892285810925,2.0,21.0,3.2264575060549494,22.0,4.067757921223999,,,,,,,,
12,oxidative__delsoxs_pq,4.130500026224789,0.0320537406173129,2.0,23.0,4.153165443577685,24.0,4.107834608871892,,,,,,,,
13,nac_ntrc__wt_csn,6.726753023594209,0.2870458865172327,2.0,25.0,6.523780930726169,26.0,6.929725116462248,,,,,,,,
