,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
61,Mobile_gene__2737_exp,-1.2292886153453253e-10,0.484142230763127,4.0,150.0,-0.523688694272775,151.0,-0.2996291333838607,152.0,0.4009933034353425,153.0,0.4223245237295778
62,Mobile_gene__2737_reg,-0.05941118003615453,0.6330369823236285,4.0,154.0,-0.2258862883480566,155.0,0.0676761531063947,156.0,-0.8004953851365518,157.0,0.7210608002335956
63,Mobile_gene__3227_exp,0.16577656530818669,0.5125052709937747,4.0,158.0,-0.2761787521275568,159.0,0.8450616159737164,160.0,-0.1799010482883976,161.0,0.2741244456749847
64,Mobile_gene__3227_reg,0.20027037971681944,1.2645967933474644,4.0,162.0,-1.573184862177451,163.0,1.0909035784044323,164.0,0.1571420429386612,165.0,1.1262207597016352
65,Mobile_gene__mfsR_exp,-1.2721698340954646,0.2582949964236807,2.0,166.0,-1.4548119776132042,167.0,-1.089527690577725,,,,
66,Mobile_gene2__Condition1,0.25183511256877433,3.592409582232772,2.0,168.0,2.7920522889651,169.0,-2.288382063827551,,,,
67,Mobile_gene2__Condition2,7.142353375400035e-11,2.8373573644566155,4.0,170.0,2.670570196118822,171.0,2.231296686968948,172.0,-2.5671463814636075,173.0,-2.3347205013384684
68,Muconate__CJ522_fructose,0.39995044924119466,0.8077770262000225,3.0,174.0,0.7515057903969246,175.0,-0.5240319764907728,176.0,0.9723775338174322,,
69,Muconate__CJ522_fructose_glucose,0.7743173237266167,0.4020142990232561,3.0,177.0,0.8071562786782809,178.0,1.1589049520449612,179.0,0.3568907404566081,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.9961186899171709,1.401079423459056,3.0,180.0,2.5961289060384103,181.0,0.403475661492895,182.0,-0.0112484977797926,,
71,Muconate__CJ522_glucose_gluconate,2.888991191973664,0.3417696832595332,3.0,183.0,3.2800302192115107,184.0,2.739546354457569,185.0,2.647397002251912,,
72,Muconate__CJ522_gluconate,1.2274379186121374,0.6821070459156627,3.0,186.0,0.5092119961129866,187.0,1.306580050532165,188.0,1.8665217091912607,,
73,Muconate__CJ522_glucose,1.6157256049212283,0.41817051561888174,3.0,189.0,1.2507279823335988,190.0,1.5244560254866846,191.0,2.0719928069434017,,
74,Muconate__GB032_fructose,1.7269070666522472,0.4533419189565157,3.0,192.0,2.2501337501482874,193.0,1.4513555133447402,194.0,1.479231936463714,,
75,Muconate__GB032_fructose_glucose,0.6774014959059573,0.7538023855295745,3.0,195.0,1.5310008354185216,196.0,0.1031428077145083,197.0,0.3980608445848423,,
76,Muconate__GB032_fructose_glucose_gluconate,0.9071531974615373,0.5433419525938985,3.0,198.0,1.363668758708111,199.0,1.0516092939656585,200.0,0.3061815397108425,,
77,Muconate__GB032_glucose_gluconate,1.7212672093267958,0.5844280212003246,3.0,201.0,1.0658470940692957,202.0,1.9097850748217509,203.0,2.18816945908934,,
78,Muconate__GB032_gluconate,1.2609272422553257,1.0676097327808818,3.0,204.0,0.0858104190790222,205.0,1.5258157289287282,206.0,2.171155578758227,,
79,Muconate__GB032_glucose,2.1588737027750478,0.4005935801846199,3.0,207.0,2.458337599234925,208.0,2.3144551141003906,209.0,1.703828394989828,,
80,Muconate__GB045_fructose,1.170968855930959,0.46384579091987593,3.0,210.0,1.5474370599242422,211.0,0.6528003872935579,212.0,1.3126691205750765,,
81,Muconate__GB045_fructose_glucose,0.15744487956473202,0.649066921673086,2.0,213.0,-0.3015147421941847,214.0,0.6164045013236488,,,,
82,Muconate__GB045_fructose_glucose_gluconate,1.657523790312567,0.6589234539188936,3.0,215.0,0.9546250448884565,216.0,2.261223303530654,217.0,1.7567230225185904,,
83,Muconate__GB045_glucose_gluconate,3.3159183465079036,3.282558267489184,3.0,218.0,1.7446534702889576,219.0,7.088779231862764,220.0,1.1143223373719893,,
84,Muconate__GB045_gluconate,0.5003439921614069,0.40418178401741084,3.0,221.0,0.2617531980521744,222.0,0.2722653267757752,223.0,0.9670134516562712,,
85,Muconate__GB045_glucose,1.0695184774768907,0.3827825032314667,3.0,224.0,1.0113346884701429,225.0,1.4780618574204476,226.0,0.7191588865400814,,
86,Muconate__GB062_fructose,-0.024970479843629597,0.11868080274533452,3.0,227.0,0.107309684316574,228.0,-0.0601008607386314,229.0,-0.1221202631088314,,
87,Muconate__GB062_fructose_glucose,2.018263354237121,4.729586949848287,3.0,230.0,7.227599773045836,231.0,0.8334906596260646,232.0,-2.006300369960536,,
88,Muconate__GB062_fructose_glucose_gluconate,3.930414578813881,5.213184656114295,3.0,233.0,2.321332305119322,234.0,9.758444039137885,235.0,-0.2885326078155633,,
89,Muconate__GB062_glucose_gluconate,2.142305525597963,3.5812337900697373,3.0,236.0,0.4695172245692789,237.0,-0.2964445854574704,238.0,6.25384393768208,,
90,Muconate__GB062_gluconate,3.1334394096159444,1.4885444191542465,3.0,239.0,4.071976971479049,240.0,1.4171241493884932,241.0,3.911217107980292,,
91,Muconate__GB062_glucose,2.292298389920967,0.6043976640216954,3.0,242.0,2.9686667117928365,243.0,1.805147936988972,244.0,2.1030805209810923,,
92,Muconate__KT2440_fructose,3.139763165501281,1.1896035293885843,3.0,245.0,4.06827794326263,246.0,1.7988349217709256,247.0,3.5521766314702887,,
93,Muconate__KT2440_fructose_glucose,1.852238546644987,0.611667971742944,3.0,248.0,2.2463604166522884,249.0,2.1627588084390386,250.0,1.147596414843634,,
94,Muconate__KT2440_fructose_glucose_gluconate,2.3279515541305558,0.5880738432244161,3.0,251.0,2.022218900945725,252.0,1.9557212194622489,253.0,3.005914541983694,,
95,Muconate__KT2440_glucose_gluconate,0.3841011013402455,1.1468986312799008,3.0,254.0,1.45715202727265,255.0,-0.8245833853684168,256.0,0.5197346621165034,,
96,Muconate__KT2440_gluconate,-0.2143770757949961,0.054000908685831725,3.0,257.0,-0.2626108033246419,258.0,-0.2244834320034962,259.0,-0.1560369920568502,,
97,Muconate__KT2440_glucose,7.070090028473326e-11,0.00983214679364912,3.0,260.0,-0.0078350152437507,261.0,0.011033019785298,262.0,-0.0031980043294446,,
98,Multistress__Control,1.0150325024937956e-11,0.9520429295277721,3.0,263.0,-0.9241308208933616,264.0,-0.0535627589159636,265.0,0.9776935798397762,,
99,Multistress__NaCl_7min,-1.1633228213638256,0.2812420543335821,3.0,266.0,-1.4833852584678089,268.0,-0.9556773151234986,270.0,-1.0509058905001687,,
100,Multistress__NaCl_60min,-0.2097248983408276,0.5473631817065742,3.0,267.0,0.2227836624009668,269.0,-0.0268442249031912,271.0,-0.8251141325202584,,
101,Multistress__Imipenem_7min,-0.25880422784354407,0.4022679483328053,3.0,272.0,-0.1296627105062132,274.0,0.0630332867309283,276.0,-0.7097832597553473,,
102,Multistress__Imipenem_60min,1.2622253812539828,0.8872468536546279,3.0,273.0,2.062965173411216,275.0,1.4153162500557952,277.0,0.3083947202949368,,
103,Multistress__H2O2_7min,-0.23594407104562132,0.7217638460776357,3.0,278.0,-0.0618271106550938,280.0,-1.0288392976511676,282.0,0.3828341951693974,,
104,Multistress__H2O2_60min,0.07693813384417235,0.7841856974281293,3.0,279.0,-0.367448535185847,281.0,0.9823865995818788,283.0,-0.3841236628635148,,
105,Myristic_acid__Control,3.51328447815528e-10,11.368622840451797,3.0,284.0,-5.551599806011436,285.0,-7.526160588574458,286.0,13.07776039563988,,
106,Myristic_acid__Myristic_acid,-3.9399915803569754,0.8544442645036099,3.0,287.0,-2.9552273843441643,288.0,-4.484858055386892,289.0,-4.37988930133987,,
107,Phase__WT_Tr,2.1390025421181424,1.2384638672753523,4.0,290.0,1.6183430019100031,291.0,0.8624898167727916,294.0,2.300739612730807,295.0,3.774437737058967
108,Phase__WT_Ex,8.905526316382861e-11,0.6792418022836462,2.0,292.0,-0.4802964843710831,293.0,0.4802964845491936,,,,
109,Phase__WT_St,-1.204814895459711,0.033485038622794124,2.0,296.0,-1.18113739758124,297.0,-1.2284923933381824,,,,
110,RelA__Control,1.0781580258208597e-10,0.09033988426937455,3.0,298.0,0.0942543900157656,299.0,-0.0084183176070281,300.0,-0.0858360720852901,,
111,RelA__Del_relA,1.9391776144602755,0.2139813085295669,3.0,301.0,1.8989739961673813,302.0,2.170409128307755,303.0,1.74814971890569,,
112,RelA__Del_relA_lignin,-0.6010970476354058,0.3429887203024998,3.0,304.0,-0.601903823672383,305.0,-0.2577056509503371,306.0,-0.9436816682834974,,
113,Zn__Zn_ion,-1.4955587763532636,0.3720978111702928,3.0,307.0,-1.184974990825514,308.0,-1.9079694455671723,309.0,-1.3937318926671045,,
114,Zn__Control,3.342301250578809e-10,0.924744850343378,3.0,310.0,1.0538765607529836,311.0,-0.378071947930849,312.0,-0.6758046118194443,,
115,ZnO__Control,-3.503874135279972e-10,0.5082758878341449,2.0,313.0,0.3594053266507495,314.0,-0.3594053273515243,,,,
116,ZnO__Nano,0.11976203401599622,0.44094525223246706,3.0,315.0,0.4522090975466837,316.0,0.2875174356113082,317.0,-0.3804404311100032,,
117,ZnO__Zn_ion,0.20746278442147723,0.6723446554171306,3.0,318.0,0.2003908575008488,319.0,0.8833155084606141,320.0,-0.4613180126970314,,
