,SP5448_01930
SRX1726505,-0.0064556972
SRX1726506,0.0821858891
SRX1726507,-0.07573019190000001
SRX1726508,-0.5982622684000001
SRX1726509,-0.6125087765
SRX1726510,-0.1497644567
SRX1726511,-1.2920269638
SRX1726512,-1.0989165249
SRX1726513,-0.8576193774
SRX1081650,0.0084055291
SRX1081651,-0.1855429676
SRX1081652,-0.0493080367
SRX1081653,-0.1594413919
SRX1081654,-0.2570120419
SRX1081655,0.0211726839
SRX1081656,0.0041771447000000005
SRX1081657,-0.2322329351
SRX1081658,0.0123543013
SRX1081659,0.3659981994
SRX1081660,0.267769974
SRX1081661,-0.1465313122
SRX1081662,0.058232148000000004
SRX1081663,-0.06250960950000001
SRX1081664,0.0046220456
SRX1081665,0.1574939641
SRX1081666,0.059976089
SRX1081668,0.1259588482
SRX1081669,0.1244854766
SRX1081670,-0.1348382046
SRX1081671,0.016770095500000002
SRX1081672,-0.2493559561
SRX1081673,-0.43498723980000004
SRX1081674,-0.35720280130000004
SRX1081675,0.0419016867
SRX1081676,0.11864669700000001
SRX1081677,0.0939016285
SRX1081678,-0.1140885346
SRX1081679,-0.2715021905
SRX1081680,-0.41170393860000004
SRX1081681,-0.0088108701
SRX1081682,0.057743587900000004
SRX1081683,-0.40955140760000003
SRX1081684,-0.7460949728
SRX1081685,-0.5330087267
SRX1081686,-0.5011345003000001
SRX1081687,-0.4356360139
SRX1081688,-1.0652740832
SRX1081689,-0.33885812730000003
SRX1081690,-0.1509463864
SRX1081691,-0.0417709303
SRX1081692,-0.3746421441
SRX1962715,-0.0065888236
SRX1962716,-0.0467806076
SRX1962717,0.053369431200000005
SRX1962718,0.1882511729
SRX1962719,-0.3630546905
SRX1962720,-0.4116713527
SRX1962721,-0.3022488634
SRX4892146,-0.035326892000000006
SRX4892147,-0.0281842388
SRX4892148,-0.0231281319
SRX4892149,0.0866392627
SRX4892150,0.15536213440000002
SRX4892151,0.3067383409
SRX4892152,0.2331713208
SRX4892153,0.2165329302
SRX4892154,0.1706176049
SRX4892155,0.2948643118
SRX4892156,0.3280237494
SRX4892157,0.3394938172
SRX4892158,-0.0060265572
SRX4892159,0.0420490481
SRX4892160,0.1990043085
SRX4892161,0.0801968104
SRX7620814,-0.1813993313
SRX7620815,-0.4656969751
SRX7620816,-0.3350759459
SRX7620817,-0.0684143005
SRX7620818,-0.14088793430000002
SRX7620819,-0.2802676056
SRX7620856,0.2613271069
SRX7620857,-0.6458540658
SRX7620858,0.24988116130000002
SRX7620859,-0.4988389748
SRX7620860,0.1571216819
SRX7620861,-0.5619287954000001
SRX7620862,0.5316826667
SRX7620863,0.8129296416
SRX7620864,0.27016236400000004
SRX7620865,0.5765249138
SRX7620866,0.1803272217
SRX7620867,1.187373333
SRX2161502,0.008487388200000001
SRX2161503,-0.0094143716
SRX2161504,0.0009269834000000001
SRX2161505,-0.0998278556
SRX2161506,-0.154886182
SRX2161507,0.0096262627
SRX2161508,0.5214142494
SRX2161509,0.38436475410000004
SRX2161510,0.5085965509
SRX2161511,0.3208144788
SRX2161512,0.1983648572
SRX2161513,0.2315536206
SRX2161514,0.4794503402
SRX2161515,0.44453214230000004
SRX2161516,0.4399118697
SRX2161517,0.5974017073
SRX2161518,0.5152299334
SRX2161519,0.7560304942
SRX2161520,0.9812690223
SRX2161521,0.9911196632
SRX2161522,1.0110831896
SRX2161523,1.9550947922000002
SRX2161524,1.7834213263
SRX2161525,1.7330791691
