,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.2027266347138233,3.0,0.0,-0.0039629236,2.0,0.204679044,4.0,-0.2007161205,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.24596730713333334,0.20558349247756488,3.0,1.0,-0.14464454770000001,3.0,-0.1107124525,5.0,-0.48254492120000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.7038081864250001,0.14431093438295564,4.0,6.0,0.8016214392000001,20.0,0.5878548312,40.0,0.8530563256,63.0,0.5727001497,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.054052885125000005,0.19981753287597925,4.0,7.0,0.22283009310000002,33.0,-0.0323626913,81.0,-0.187672218,82.0,0.2134163567,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.319300253375,0.1883130394998888,4.0,8.0,0.341336154,51.0,0.4856014616,65.0,0.051194502700000005,76.0,0.3990688952,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5412278904333333,0.700206848624844,3.0,9.0,0.1934878804,22.0,0.0829608099,49.0,1.347234981,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.44654261525,0.2453174508649446,2.0,10.0,0.6200082483,26.0,0.2730769822,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9479169969333334,0.28076327918371746,3.0,11.0,1.0022041123,54.0,0.6439744133,83.0,1.1975724652,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.2353630592,0.10689547427825906,4.0,12.0,0.1705721908,48.0,0.1711476065,64.0,0.2059590027,78.0,0.3937734368,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.29564066177500004,0.22625367037613156,4.0,13.0,0.5906919337000001,38.0,0.22849486570000002,67.0,0.3159226178,72.0,0.047453229900000005,,,,,,,,,,,,,,,,,,,,
