,-0.057806223791666674,-0.034683734275,-0.011561244758333332,0.011561244758333332,0.03468373427500001,0.05780622379166669,0.08092871330833334,0.10405120282500002,0.1271736923416667,0.15029618185833338,0.17341867137500006,0.19654116089166673,0.21966365040833336,0.24278613992500003,0.2659086294416667,0.2890311189583334,0.31215360847500007,0.33527609799166674,0.3583985875083334,0.3815210770250001
thresh,-0.06936746855,0.06936746855,3,,,,,,,,,,,,,,,,,
unreg,3,53,2192,1882,54,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0
FucR,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0
ExuR,0,0,2,1,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0
unreg_genes,[],[],[],[],[],[],['yagF' 'yqhD' 'yagE'],['kilR'],['yeiQ'],[],[],[],[],[],[],[],[],[],[],[]
FucR_genes,[],[],[],[],['fucR'],[],[],[],[],[],['fucU'],[],['fucK'],[],['fucO'],['fucI' 'fucP'],['fucA'],[],[],[]
ExuR_genes,[],[],['lgoD' 'uxuR'],['lgoR'],['exuR'],['uxuB' 'uxuA'],[],[],['exuT'],[],[],['uxaA' 'uxaC' 'uxaB'],[],[],[],[],[],[],[],[]
