,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.243895426,0.3013712216737744,2.0,0.0,1.0307937914999998,1.0,1.4569970605
1,RichMedia__BHIN_Growth_Mid,-0.2093929125000007,1.2168360789245525,2.0,2.0,0.6510401304999993,3.0,-1.0698259555000007
2,RichMedia__BHIN_Growth_Stat,-0.9857220945000007,0.21490451802061014,2.0,4.0,-0.8337616525000007,5.0,-1.1376825365000007
3,RichMedia__LBv2_Growth_Late,-0.0981942855000004,0.025845554711458607,2.0,6.0,-0.1164698525000007,7.0,-0.0799187185000001
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.1766470663601888,2.0,8.0,0.1249083384999991,9.0,-0.1249083385
5,RichMedia__LBv2_Growth_Stat,-3.9051518135000003,0.06402293147865648,2.0,10.0,-3.8598807645000006,11.0,-3.9504228625
6,RichMedia__MHB_Rich_Mid,1.3519147324999996,0.3197886953092939,2.0,12.0,1.5780394875,13.0,1.125789977499999
7,RichMedia__NBO_Rich_Mid,1.4430894994999997,0.32041557516930036,2.0,14.0,1.6696575255,15.0,1.2165214734999994
8,Carbon__M9Na_Arabinose_Mid,-0.1336732414999999,0.3371909587685,2.0,16.0,0.104756772,17.0,-0.3721032549999998
9,Carbon__M9Na_Galactose_Mid,-0.25085723999999976,0.0274454983551915,2.0,18.0,-0.2314503419999996,19.0,-0.2702641379999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6586936394999996,0.12500182695416912,2.0,20.0,-0.7470832789999999,21.0,-0.5703039999999993
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2759577599999994,0.141387512692548,2.0,22.0,-0.3759338289999991,23.0,-0.1759816909999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.148094057,0.14688496668878462,2.0,24.0,-2.044230701,25.0,-2.2519574129999995
13,Carbon__M9Na_GlcNAc_Mid,-0.5222499499999995,0.10278017116176748,2.0,26.0,-0.4495733939999997,27.0,-0.5949265059999993
14,Carbon__M9Na_Gluconate_Mid,-1.0946917974999995,0.17267577507192358,2.0,28.0,-0.9725915859999992,29.0,-1.2167920089999995
15,Carbon__M9Na_Glucosamine_Mid,-2.9801054624999996,0.17311747073700545,2.0,30.0,-2.8576929249999994,31.0,-3.102518
16,Carbon__M9Na_Glycerol_Mid,-0.3807019444999997,0.11878679109688924,2.0,32.0,-0.4646968899999999,33.0,-0.2967069989999995
17,Carbon__M9Na_Maltose_Mid,-0.32101703749999944,0.08735069036723704,2.0,34.0,-0.2592507719999997,35.0,-0.3827833029999992
18,Carbon__M9Na_Mannitol_Mid,-0.13892741649999957,0.09898092814575216,2.0,36.0,-0.0689373309999998,37.0,-0.2089175019999993
19,Carbon__M9Na_Trehalose_Mid,-0.7078119459999996,0.10507560099384575,2.0,38.0,-0.6335122759999994,39.0,-0.7821116159999999
20,Carbon__M9Na_ethanol_Mid,-2.024987445,0.6338192051389234,2.0,40.0,-2.473165303,41.0,-1.5768095869999996
21,Carbon__M9Na_fructose_Mid,-0.3870036944999997,0.04308054923314833,2.0,42.0,-0.3565411459999996,43.0,-0.4174662429999998
22,Carbon__M9Na_fumarate_Mid,-0.22771574999999974,0.2822151141941226,2.0,44.0,-0.0281595289999998,45.0,-0.4272719709999997
23,Carbon__M9Na_glucoseGrowth_Late,-0.3753356819999998,0.02207478193577414,2.0,46.0,-0.39094491,47.0,-0.3597264539999996
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.0372327754456283,2.0,48.0,-0.0263275479999993,49.0,0.0263275480000002
25,Carbon__M9Na_glucoseGrowth_Stat,-2.072031866,0.2019433299174202,2.0,50.0,-1.929236368,51.0,-2.214827364
26,Carbon__M9Na_ribose_Mid,-0.5927770009999995,0.06406797559483182,2.0,52.0,-0.5474741009999997,53.0,-0.6380799009999993
27,Carbon__M9Na_succinate_Mid,-0.6365210504999994,0.02238304160149819,2.0,54.0,-0.6523482509999994,55.0,-0.6206938499999994
28,Carbon__M9Na_sucrose_Mid,-0.4073366384999999,0.12844847895191977,2.0,56.0,-0.3165098479999999,57.0,-0.4981634289999999
29,TF__LBv2_HapROver_Late,0.4442454074999995,0.09150341747738082,2.0,58.0,0.5089480944999991,59.0,0.3795427204999999
30,TF__LBv2_HapROver_Mid,-0.1314802225000005,0.24955841563828166,2.0,60.0,0.0449842254999994,61.0,-0.3079446705000004
31,TF__LBv2_HapROver_Stat,0.4997018584999995,0.12976802010868024,2.0,62.0,0.5914617054999995,63.0,0.4079420114999994
32,TF__LBv2_LuxOOver_Late,-0.9057259695000006,0.18484120005280805,2.0,64.0,-1.0364284355000004,65.0,-0.7750235035000008
33,TF__LBv2_LuxOOver_Mid,0.9768778119999992,0.25221854639935826,2.0,66.0,0.7985323674999991,67.0,1.1552232564999994
34,TF__LBv2_LuxOOver_Stat,0.9779398419999996,0.030036386391826982,2.0,68.0,0.9991787744999998,69.0,0.9567009094999994
35,TF__LBv2_QstROver_Late,-1.0471457700000006,0.06081255143366443,2.0,70.0,-1.0041448025000008,71.0,-1.0901467375000005
36,TF__LBv2_QstROver_Mid,0.4404780819999994,0.017926813654267102,2.0,72.0,0.4531542534999992,73.0,0.4278019104999995
37,TF__LBv2_QstROver_Stat,1.2121107424999993,0.043559017986385375,2.0,74.0,1.2429116194999992,75.0,1.1813098654999994
38,TF__LBv2_TfoXOver_Late,-2.0616661360000004,0.32912583034414744,2.0,76.0,-2.2943932425000004,77.0,-1.8289390295000008
39,TF__LBv2_TfoXOver_Mid,2.4459949314999996,0.13185423542898156,2.0,78.0,2.5392299555,79.0,2.3527599074999994
40,TF__LBv2_TfoXOver_Stat,1.7963277559999993,0.05448066476658027,2.0,80.0,1.7578041084999994,81.0,1.8348514034999992
41,Stress-I__20-300-T1,-0.1260941915,0.0424075363125236,2.0,82.0,-0.0961075349999998,83.0,-0.1560808480000002
42,Stress-I__20-300-T2,0.0424867444999997,0.07583124915026655,2.0,84.0,0.0961075349999998,85.0,-0.0111340460000004
43,Stress-II-1__LBv2_LowpH_Mid,0.9420852474999997,0.09687529779456085,2.0,86.0,0.8735840674999995,87.0,1.0105864274999998
44,Stress-II-1__LBv2_highSalt_Mid,0.5121627829999995,0.03217517934394919,2.0,88.0,0.4894114954999997,89.0,0.5349140704999993
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.7833932214999995,0.289160798538655,2.0,90.0,-0.9878607829999996,91.0,-0.5789256599999995
46,Stress-III__R_wt,0.0,0.08090902749369366,2.0,92.0,0.0572113219999996,93.0,-0.0572113219999996
47,Stress-III__R_s,0.04017818149999995,0.11542654189094408,2.0,94.0,0.1217970719999996,95.0,-0.0414407089999997
