,SP5448_06400
SRX1726505,-0.27779505530000004
SRX1726506,0.2824825723
SRX1726507,-0.004687517
SRX1726508,-2.2930718624
SRX1726509,-2.2127183971
SRX1726510,-0.6760498113
SRX1726511,-2.4560185102
SRX1726512,-2.2874376077
SRX1726513,-2.1682594415
SRX1081650,0.44617032560000003
SRX1081651,0.0292440658
SRX1081652,-0.1031066709
SRX1081653,-0.0121170654
SRX1081654,0.0382019457
SRX1081655,0.15715923310000002
SRX1081656,0.0321131301
SRX1081657,-0.4503594587
SRX1081658,-0.2820935517
SRX1081659,-0.2186352826
SRX1081660,-0.38749567290000003
SRX1081661,-0.2290515142
SRX1081662,0.20315141850000001
SRX1081663,0.0815313217
SRX1081664,0.2297641158
SRX1081665,0.1680334847
SRX1081666,0.1695905137
SRX1081668,0.3287785398
SRX1081669,-0.0161333926
SRX1081670,-0.1019248573
SRX1081671,-0.0828206279
SRX1081672,-0.9499358523
SRX1081673,-1.678222713
SRX1081674,-1.4343525006
SRX1081675,-1.1870604209
SRX1081676,-0.7368017193
SRX1081677,-1.0468015116
SRX1081678,-0.8754528489000001
SRX1081679,-1.2835502737
SRX1081680,-1.3361920285
SRX1081681,-1.3238833188
SRX1081682,-1.3183048865
SRX1081683,-1.5769638132
SRX1081684,-1.2120965412
SRX1081685,-1.4938731923000002
SRX1081686,-1.7543539532999999
SRX1081687,-1.1694143243
SRX1081688,-1.7964498682
SRX1081689,-1.432884972
SRX1081690,-1.162291837
SRX1081691,-1.2903651591
SRX1081692,-1.6681293978
SRX1962715,-0.08423897300000001
SRX1962716,0.06399138680000001
SRX1962717,0.0202475862
SRX1962718,-0.7454563558
SRX1962719,-0.4500965626
SRX1962720,-0.40114330810000004
SRX1962721,-0.3306562677
SRX4892146,0.0018948123000000002
SRX4892147,0.017741688800000002
SRX4892148,-0.0112174105
SRX4892149,-0.0084190906
SRX4892150,-0.09548509890000001
SRX4892151,-0.055468001600000004
SRX4892152,-0.0358314558
SRX4892153,-0.0893974783
SRX4892154,-0.055588981
SRX4892155,-0.007115152400000001
SRX4892156,-0.0190500793
SRX4892157,-0.0496164201
SRX4892158,-0.06743069930000001
SRX4892159,-0.1361663863
SRX4892160,-0.04794798
SRX4892161,-0.0458553245
SRX7620814,-0.25036872860000003
SRX7620815,-0.2393275262
SRX7620816,-0.20525658700000002
SRX7620817,-1.2105105033
SRX7620818,-1.1561476556
SRX7620819,-1.2038858875
SRX7620856,0.0065648612
SRX7620857,-2.0300588198
SRX7620858,0.3112700214
SRX7620859,-2.1482544543
SRX7620860,-0.0988097161
SRX7620861,-2.3198046977
SRX7620862,-0.0077638221000000006
SRX7620863,-0.9009267102
SRX7620864,0.42742296760000004
SRX7620865,-0.8718460979
SRX7620866,0.2752936963
SRX7620867,-0.9345422337
SRX2161502,-0.0074407124000000005
SRX2161503,-0.028855165000000002
SRX2161504,0.0362958774
SRX2161505,-0.23103920420000001
SRX2161506,-0.2899110573
SRX2161507,-0.3297080043
SRX2161508,0.0375417867
SRX2161509,-0.0434314806
SRX2161510,0.031892538000000005
SRX2161511,-0.16083800210000002
SRX2161512,-0.2410332457
SRX2161513,-0.2152832191
SRX2161514,-1.3923317884
SRX2161515,-1.5244440724000001
SRX2161516,-1.5497278173
SRX2161517,-0.9126800912
SRX2161518,-0.9084570786
SRX2161519,-0.9475105161
SRX2161520,-0.8741036493000001
SRX2161521,-1.1193138039
SRX2161522,-0.7906946913
SRX2161523,-0.9790860753
SRX2161524,-0.9339962979
SRX2161525,-1.339711488
