,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-8.673617379884035e-18,0.28016822555206017,3.0,0.0,-0.27779505530000004,1.0,0.2824825723,2.0,-0.004687517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7272800235999999,0.9112781624101706,3.0,3.0,-2.2930718624,4.0,-2.2127183971,5.0,-0.6760498113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3039051864666664,0.1445845989986488,3.0,6.0,-2.4560185102,7.0,-2.2874376077,8.0,-2.1682594415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285716789413663e-11,0.22956688452979,21.0,9.0,0.44617032560000003,10.0,0.0292440658,11.0,-0.1031066709,12.0,-0.0121170654,13.0,0.0382019457,14.0,0.15715923310000002,15.0,0.0321131301,16.0,-0.4503594587,17.0,-0.2820935517,18.0,-0.2186352826,19.0,-0.38749567290000003,20.0,-0.2290515142,21.0,0.20315141850000001,22.0,0.0815313217,23.0,0.2297641158,24.0,0.1680334847,25.0,0.1695905137,26.0,0.3287785398,27.0,-0.0161333926,28.0,-0.1019248573,29.0,-0.0828206279
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3203514825000002,0.2842483826241159,21.0,30.0,-0.9499358523,31.0,-1.678222713,32.0,-1.4343525006,33.0,-1.1870604209,34.0,-0.7368017193,35.0,-1.0468015116,36.0,-0.8754528489000001,37.0,-1.2835502737,38.0,-1.3361920285,39.0,-1.3238833188,40.0,-1.3183048865,41.0,-1.5769638132,42.0,-1.2120965412,43.0,-1.4938731923000002,44.0,-1.7543539532999999,45.0,-1.1694143243,46.0,-1.7964498682,47.0,-1.432884972,48.0,-1.162291837,49.0,-1.2903651591,50.0,-1.6681293978
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07616123326078819,3.0,51.0,-0.08423897300000001,52.0,0.06399138680000001,53.0,0.0202475862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.48183812355,0.18245520531984213,4.0,54.0,-0.7454563558,55.0,-0.4500965626,56.0,-0.40114330810000004,57.0,-0.3306562677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.013103043157790933,4.0,58.0,0.0018948123000000002,59.0,0.017741688800000002,60.0,-0.0112174105,61.0,-0.0084190906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06904550865,0.028288847069930873,4.0,62.0,-0.09548509890000001,63.0,-0.055468001600000004,64.0,-0.0358314558,65.0,-0.0893974783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0328426582,0.023458431864338606,4.0,66.0,-0.055588981,67.0,-0.007115152400000001,68.0,-0.0190500793,69.0,-0.0496164201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
