,BSU02210
M9exp_1,8.9506
M9exp_2,8.7733
M9exp_3,8.5291
M9tran_1,9.01
M9tran_2,8.9971
M9tran_3,8.9276
M9stat_1,8.2255
M9stat_2,8.1891
M9stat_3,8.0074
MG-0.1_1,8.7701
MG-0.1_2,8.0006
MG-0.1_3,9.231
MG-0.2_2,8.5039
MG-0.2_3,8.8072
MG+5_1,8.9632
MG+5_2,8.6111
MG+5_3,8.8703
MG+10_1,9.223
MG+10_2,8.8548
MG+10_3,8.4292
MG+15_1,8.7236
MG+15_2,9.5732
MG+15_3,9.1769
MG+25_1,8.9513
MG+25_2,8.675
MG+25_3,9.1366
MG+45_1,8.7692
MG+45_2,8.5912
MG+45_3,9.3488
MG+60_2,8.859
MG+60_3,8.8127
MG+90_2,8.3925
MG+90_3,9.1724
MG+120_1,8.5941
MG+120_2,9.2633
MG+120_3,9.0602
MG+150_1,8.9724
MG+150_3,9.279
GM-0.1_1,8.8764
GM-0.1_2,9.1844
GM-0.1_3,9.079
GM-0.2_1,8.9691
GM-0.2_2,9.3102
GM-0.2_3,8.8635
GM+5_1,8.693999999999999
GM+5_2,8.9303
GM+5_3,8.9302
GM+10_2,8.9514
GM+10_3,8.16
GM+15_1,8.9353
GM+15_2,8.9204
GM+15_3,8.6533
GM+25_1,9.1266
GM+25_2,8.9578
GM+25_3,8.6127
GM+45_1,9.1501
GM+45_2,8.3843
GM+45_3,8.7203
GM+60_1,8.9993
GM+60_2,8.0879
GM+60_3,8.4533
GM+90_1,9.0606
GM+90_2,9.0331
GM+90_3,8.7801
GM+120_1,8.5476
GM+120_3,9.1047
GM+150_1,8.7008
GM+150_2,8.4541
GM+150_3,8.5135
BT_1,9.6349
BT_2,9.6764
B36_1,10.8682
B36_2,10.9169
B60_1,9.63
B60_2,9.9081
S0_1,8.8679
S0_2,8.7159
S0_3,8.4648
S1_1,9.577
S1_2,9.5787
S1_3,9.346
S2_1,9.6812
S2_2,10.0091
S2_3,9.5027
S3_1,9.5596
S3_2,9.8213
S4_1,9.4868
S4_2,9.2041
S4_3,8.9962
S5_1,9.2493
S5_2,9.0163
S5_3,9.1135
S6_1,8.2766
S6_2,7.1098
S6_3,8.1288
S6/t_1,8.4894
S6/t_2,7.4991
S6_4,8.1132
S6_5,8.576
S6_6,8.5356
S7_4,8.6752
S7_5,8.6235
S7_6,8.8312
S8_4,8.5035
S8_5,8.3719
G135_1,9.0113
G135_3,8.154
G150_1,8.8097
G150_2,9.0568
G150_3,9.0176
G180_1,8.701
G180_2,8.9086
G180_3,8.4013
T-5.40H_1,9.275
T-4.40H_1,9.1948
T-3.40H_1,9.1485
T-2.40H_1,8.8663
T-1.40H_1,8.8193
T-1.10H_1,8.9489
T-0.40H_1,8.5737
T0.0H_1,8.5398
T0.30H_1,8.5912
T1.0H_1,8.4475
T1.30H_1,8.3764
T2.0H_1,8.4927
T2.30H_1,8.5911
T3.0H_1,8.3261
T3.30H_1,8.673
T4.0H_1,8.5001
T5.0H_1,8.3144
LBexp_1,9.1925
LBexp_2,9.1454
LBexp_3,8.8744
LBtran_1,8.8655
LBtran_2,8.5847
LBtran_3,8.6963
LBstat_1,8.3214
LBstat_2,8.3333
LBstat_3,8.3615
LBGexp_1,8.8421
LBGexp_2,9.0984
LBGexp_3,9.0298
LBGtran_2,8.5939
LBGtran_3,8.7746
LBGstat_1,7.5726
LBGstat_2,7.6233
LBGstat_3,8.0603
Mt0_1,8.9561
Mt0_3,9.2888
