sample,BSU19860
LBexp_1,7.2715
LBexp_2,7.2346
LBexp_3,7.5906
LBtran_1,8.3533
LBtran_2,8.1559
LBtran_3,8.1926
LBstat_1,8.2506
LBstat_2,8.0449
LBstat_3,8.1592
LBGexp_1,7.0878
LBGexp_2,7.1988
LBGexp_3,7.5666
LBGtran_2,8.1831
LBGtran_3,7.6854
LBGstat_1,8.0525
LBGstat_2,7.5782
LBGstat_3,8.2004
S0_1,7.5759
S0_2,7.76
S0_3,7.9045
S1_1,8.9221
S1_2,8.952
S1_3,8.9295
S2_1,8.2072
S2_2,7.9375
S2_3,7.7757
S3_1,8.4351
S3_2,7.957000000000002
S4_1,8.418
S4_2,8.1167
S4_3,7.9349
S5_1,8.2611
S5_2,8.6017
S5_3,8.4542
S6_1,7.864
S6_2,7.5582
S6_3,7.6572
S6/t_1,8.9854
S6/t_2,7.7562
S6_4,8.6069
S6_5,8.8271
S6_6,8.6886
S7_4,10.0003
S7_5,10.0792
S7_6,10.3343
S8_4,9.6102
S8_5,10.5412
G135_1,8.013
G135_3,7.6374
G150_1,7.5061
G150_2,7.0062
G150_3,7.5526
G180_1,7.4466
G180_2,7.1645
G180_3,7.2662
C30_1,9.8881
C30_2,9.6302
C90_1,10.2523
C90_2,10.2536
BI_1,6.9703
BI_2,7.0065
BC_2,6.9192
BC/t_1,7.5339
BC/t_2,9.1736
BC_1,7.1013
Sw_1,6.9581
Sw_2,7.1277
BT_1,7.7084
BT_2,7.2924
B36_1,7.3801
B36_2,7.4997
B60_1,8.2463
B60_2,8.8059
M9exp_1,7.9271
M9exp_2,7.8731
M9exp_3,7.5383
M9tran_1,7.8419
M9tran_2,7.8148
M9tran_3,7.8115
M9stat_1,8.1183
M9stat_2,8.1709
M9stat_3,7.8518
M+G_1,9.3974
M+G_2,8.6627
M+G_3,8.5655
Glu_1,8.7373
Glu_2,8.6792
Glu_3,8.9494
Fru_1,7.7412
Fru_2,8.98
Fru_3,8.1436
Mal_1,8.3816
Mal_2,8.7675
Mal_3,8.5979
G+S_2,8.5495
G+S_3,8.7427
Pyr_1,8.5611
Pyr_2,8.4972
Pyr_3,8.7923
Gly_1,7.9460000000000015
Gly_2,8.6973
Gly_3,8.3496
Glucon_1,9.1919
Glucon_2,8.8175
Glucon_3,8.3025
aero_1,7.5739
aero_2,7.7068
aero_3,7.7963
nit_1,8.2069
nit_2,8.1376
nit_3,7.6749
ferm_1,7.8916
ferm_2,7.4904
ferm_3,7.7369
T-5.40H_1,7.3963
T-4.40H_1,7.4377
T-3.40H_1,7.3931
T-2.40H_1,7.3089
T-1.40H_1,7.484
T-1.10H_1,7.609
T-0.40H_1,8.4412
T0.0H_1,9.0771
T0.30H_1,8.6321
T1.0H_1,8.1089
T1.30H_1,8.1583
