,ABUW_0110
SRX3737100,0.19226818
SRX3737101,-0.3417746562
SRX3737103,0.3644549775
SRX3737104,0.1088262051
SRX3737105,-0.0216710886
SRX3737106,-0.025940908000000002
SRX3737107,-0.0612142085
SRX3737108,-0.4959561945
SRX3737109,-0.4497027592
SRX3737110,-0.2220224275
SRX3737111,-0.3902012972
Abaum_0017,0.1614890015
Abaum_0018,-0.5619950696
Abaum_0019,-0.5107887586000001
Abaum_0020,-2.7829360608
Abaum_0021,-1.4832751919
Abaum_0022,-0.1562776913
Abaum_0023,-0.1614890015
Abaum_0024,-2.9427089108
Abaum_0025,-1.2258416627
Abaum_0026,0.12258205180000001
SRX3141471,-0.35324098130000003
SRX3141472,-0.2688961057
SRX3141473,-0.0483935788
SRX3141474,0.3172896845
SRX3141475,-0.41536218900000005
SRX3141476,-0.6679724486
SRX3141477,-0.11018744100000001
SRX3141478,-0.0881449995
SRX3141479,-0.0808192531
SRX8944518,-0.1686189999
SRX8944519,-0.27079396710000003
SRX8944520,0.1216383199
SRX8944521,-0.5355484794
SRX8944522,0.046980680100000005
SRX8944523,0.25042553770000003
SRX5930997,-0.056365057
SRX5930998,0.1752107068
SRX5930999,-0.1188456499
SRX5931001,0.406453869
SRX5931002,0.1565674614
SRX4488546,0.7449679125
SRX4488547,-0.1000825667
SRX4488548,0.7947849538
SRX4488549,-0.6448853459
SRX4488550,0.2731274244
SRX4488551,0.9597427060000001
SRX4488552,1.4353963286
SRX4488553,1.2535070246
SRX4488554,-0.7082126638
SRX4488555,1.2893927009000001
SRX4488556,-0.282762668
SRX4488557,0.4839526532
SRX2568047,-0.4713666839
SRX2568048,-0.5935822107000001
SRX2568049,-0.48301316180000003
SRX2568050,-0.0546577015
SRX2568051,-0.0832322003
SRX2568052,-0.10489882810000001
SRX2568053,-0.15920003500000002
SRX2568054,-0.8602180595000001
SRX2568055,-0.46456316270000003
SRX2568056,-0.1117203417
SRX2568057,-0.45605004130000004
SRX2568058,-0.1775681851
SRX2568059,-0.8951402298000001
SRX2568060,-0.4691537595
SRX2568061,-0.6787970625
SRX2568062,-0.44873752250000004
SRX2568063,-0.09290984170000001
SRX2568064,0.5416473641
Abaum_0001,0.5690691721000001
Abaum_0002,1.351637232
Abaum_0003,0.5447655789
Abaum_0004,0.7619443857
Abaum_0005,0.5357092771
Abaum_0006,0.7708417687
Abaum_0007,0.9402357120000001
Abaum_0008,0.8094259705
Abaum_0009,0.7828879503
Abaum_0010,0.3695018262
Abaum_0011,0.0648735456
Abaum_0012,-0.0648735456
Abaum_0013,0.0773063395
Abaum_0014,0.3990837779
Abaum_0015,0.5435557343
Abaum_0016,0.5057639343
ERX1221046,0.0117556039
ERX1221048,-0.1315381423
ERX1221049,0.11978253850000001
ERX1221050,0.4738282046
ERX1221052,0.6697323166
ERX1221053,0.6197713060000001
ABNM035,-0.441552496
ABNM036,0.441552496
ABNM037,0.454201328
ABNM038,-0.134105616
ABNM041,-0.47378802200000003
ABNM042,0.464865224
ABNM019,-0.0430465612
ABNM020,0.0430465612
ABNM021,0.0754266692
ABNM022,-0.5302786179
ABNM023,-0.0410403825
ABNM024,-0.6053372348
ABNM025,0.4966640953
ABNM026,0.346406404
ABNM027,0.4717574103
ABNM028,-0.4717574103
ABNM029,0.4428950426
ABNM030,-0.7440443888
ABNM031,-0.3601288968
ABNM032,-0.8876365109000001
ABNM033,-0.3812532149
ABNM034,0.1967322616
ABNM001,-0.1358154238
ABNM002,0.1358154238
ABNM003,-0.2986141539
ABNM004,0.2623029462
ABNM005,-1.2910616233
ABNM006,0.1212099996
ABNM007,-1.0904169351
ABNM008,0.0482923695
ABNM009,0.1798858899
ABNM010,0.3738920571
ABNM043,-0.5507530900000001
ABNM044,0.5507530900000001
ABNM045,0.244549973
ABNM046,0.21827617900000001
ABNM047,-0.09214979400000001
ABNM048,-0.093746016
ABNM011,-0.0854375181
ABNM012,0.0854375181
ABNM013,-0.14291018090000002
ABNM014,-0.6105639811
ABNM015,-0.6166631644
ABNM016,-0.9425748852
ABNM017,-0.6422470867
ABNM018,-0.7310534933
