,PN96_RS00830
SBRG_BHIN_Growth_Late_1,0.4843146984999995
SBRG_BHIN_Growth_Late_2,0.9326380204999998
SBRG_BHIN_Growth_Mid_1,-0.3541557275000002
SBRG_BHIN_Growth_Mid_2,-1.6483069095000005
SBRG_BHIN_Growth_Stat_1,-1.7387200955000006
SBRG_BHIN_Growth_Stat_2,-1.5456025545000005
SBRG_LBv2_Growth_Late_1,-0.6696736895000006
SBRG_LBv2_Growth_Late_2,-0.7666915135000005
SBRG_LBv2_Growth_Mid_1,0.2029127874999998
SBRG_LBv2_Growth_Mid_2,-0.2029127875000007
SBRG_LBv2_Growth_Stat_1,-3.376106435500001
SBRG_LBv2_Growth_Stat_2,-3.9341469025000007
SBRG_MHB_Rich_Mid_1,0.1906094244999998
SBRG_MHB_Rich_Mid_2,-0.1448292755000002
SBRG_NBO_Rich_Mid_1,0.1643115054999997
SBRG_NBO_Rich_Mid_2,-0.3449666895000005
SBRG_M9Na_Arabinose_Mid_1,-0.5914350009999998
SBRG_M9Na_Arabinose_Mid_2,-0.5840787509999998
SBRG_M9Na_Galactose_Mid_1,0.4461980909999994
SBRG_M9Na_Galactose_Mid_2,0.4310394130000006
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.1549662720000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5959498510000003
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4841650800000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3201745880000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.196050157
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.142474866
SBRG_M9Na_GlcNAc_Mid_1,0.4767860600000002
SBRG_M9Na_GlcNAc_Mid_2,-0.0496418270000003
SBRG_M9Na_Gluconate_Mid_1,-0.4334894
SBRG_M9Na_Gluconate_Mid_2,-0.9493871350000004
SBRG_M9Na_Glucosamine_Mid_1,-1.969345268
SBRG_M9Na_Glucosamine_Mid_2,-2.150788842
