k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.02287224903702736,,,
14,UC-7,False,-0.01243325311690569,,,
11,Chromium,False,-0.009708076994866132,,,
10,Copper,False,-0.008271320909261703,,,
6,Iron,False,0.004341253875754774,,,
1,UC-2,False,-0.0037722060782834892,,,
3,Cadmium,False,-0.0035108850221149627,,,
7,Zinc - Steady,False,0.0017720758798532188,,,
12,Zinc - Intermediate,False,-0.0015135263906320535,,,
2,UC-3,False,-0.0014063038397580385,,,
9,UC-5,False,-0.0011138880621159382,,,
13,UC-6,False,0.0010977735242340713,,,
4,UC-4,False,-0.0007713534991489724,,,
0,UC-1,False,0.0003549733685213141,,,
8,Zinc - Fast,False,-0.00035483378916978836,,,
