k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.04861190389841795,,,
3,Cadmium,False,0.017315562553703784,,,
7,Zinc - Steady,False,0.014593648789450528,,,
13,UC-6,False,-0.010253821071237323,,,
5,Lead,False,-0.007875397922471166,,,
1,UC-2,False,-0.006384396757930518,,,
10,Copper,False,0.006292046811431647,,,
11,Chromium,False,-0.006235650461167097,,,
4,UC-4,False,0.0046521833911538114,,,
9,UC-5,False,-0.0044599689503974594,,,
8,Zinc - Fast,False,-0.0027675349870696663,,,
12,Zinc - Intermediate,False,0.002213605547377121,,,
0,UC-1,False,0.0018849629175383602,,,
2,UC-3,False,-0.001589187744539231,,,
14,UC-7,False,-0.001580499972915277,,,
