,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.10714112304447414,3.0,0.0,0.12085484760000001,2.0,-0.08333592890000001,4.0,-0.0375189187,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.7749399783666666,0.35288219649701974,3.0,1.0,-0.7950249075,3.0,-1.1173507608,5.0,-0.4124442668,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.535477855975,0.15601506463481182,4.0,6.0,0.5787432592,20.0,0.3117402126,40.0,0.5766907251,63.0,0.674737227,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.2704628324,0.13267927963083204,4.0,7.0,0.2200607615,33.0,0.315389227,81.0,0.1178983323,82.0,0.42850300880000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.35372439094999997,0.2431628812999408,4.0,8.0,0.5382410001,51.0,0.5358114768000001,65.0,0.0238221682,76.0,0.3170229187,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8272392603000002,0.223618160825984,3.0,9.0,0.6191637503,22.0,0.7988628225000001,49.0,1.0636912081,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2249971439,0.007131047154630141,2.0,10.0,0.2300395557,26.0,0.2199547321,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9637084895000001,0.07635956696548556,3.0,11.0,0.9736066967,54.0,0.8828824949,83.0,1.0346362769,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.085574715925,0.22574194283095333,4.0,12.0,0.301613529,48.0,-0.1127748989,64.0,-0.10589858020000001,78.0,0.25935881380000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.27146398190000004,0.1418244444612374,4.0,13.0,0.37506257940000004,38.0,0.4119565301,67.0,0.1430367975,72.0,0.1558000206,,,,,,,,,,,,,,,,,,,,
