,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005078980068929092,,1.0,0.0,-0.005078980068929092
1,Cr__2,-0.00932532906919862,,1.0,1.0,-0.00932532906919862
2,Cr__3,-0.007988291541594996,,1.0,2.0,-0.007988291541594996
3,Cr__4,0.002983268985702078,,1.0,3.0,0.002983268985702078
4,Cr__5,0.015765870675830962,,1.0,4.0,0.015765870675830962
5,Cr__6,0.0190621076350516,,1.0,5.0,0.0190621076350516
6,Fe__1,-0.025625901076102436,,1.0,6.0,-0.025625901076102436
7,Fe__2,-0.05101040432887663,,1.0,7.0,-0.05101040432887663
8,Fe__3,-0.07063432979605698,,1.0,8.0,-0.07063432979605698
9,Fe__4,-0.0808820671822328,,1.0,9.0,-0.0808820671822328
10,Fe__5,-0.07325400699453732,,1.0,10.0,-0.07325400699453732
11,Fe__6,-0.06086220304739645,,1.0,11.0,-0.06086220304739645
12,Cd__1,-0.0007682086471490767,,1.0,12.0,-0.0007682086471490767
13,Cd__2,0.0036799217333553743,,1.0,13.0,0.0036799217333553743
14,Cd__3,0.005873222032956832,,1.0,14.0,0.005873222032956832
15,Cd__4,0.008953889246230345,,1.0,15.0,0.008953889246230345
16,Cd__5,0.015400101973372675,,1.0,16.0,0.015400101973372675
17,Cd__6,0.01609254337947945,,1.0,17.0,0.01609254337947945
18,Zn__1,-0.017601123460297994,,1.0,18.0,-0.017601123460297994
19,Zn__2,-0.03968917641016861,,1.0,19.0,-0.03968917641016861
20,Zn__3,-0.05668611730077655,,1.0,20.0,-0.05668611730077655
21,Zn__4,-0.06988779091652789,,1.0,21.0,-0.06988779091652789
22,Zn__5,-0.07726602048928162,,1.0,22.0,-0.07726602048928162
23,Zn__6,-0.08238709158367258,,1.0,23.0,-0.08238709158367258
24,Cu__1,0.010345978527587212,,1.0,24.0,0.010345978527587212
25,Cu__2,0.016700908104147903,,1.0,25.0,0.016700908104147903
26,Cu__3,0.0248825861114384,,1.0,26.0,0.0248825861114384
27,Cu__4,0.036701986570666464,,1.0,27.0,0.036701986570666464
28,Cu__5,0.044877645134781895,,1.0,28.0,0.044877645134781895
29,Cu__6,0.05559268529178007,,1.0,29.0,0.05559268529178007
30,Pb__1,0.0007668732794780522,,1.0,30.0,0.0007668732794780522
31,Pb__2,0.0016926129016805833,,1.0,31.0,0.0016926129016805833
32,Pb__3,0.006613668208553371,,1.0,32.0,0.006613668208553371
33,Pb__4,0.01985452881371405,,1.0,33.0,0.01985452881371405
34,Pb__5,0.032432838610974984,,1.0,34.0,0.032432838610974984
35,Pb__6,0.04529840638889381,,1.0,35.0,0.04529840638889381
