,Value,list
TF,rbsR,
reg_genes,9,['purD' 'purH' 'rbsR' 'add']
comp_genes,6,['uhpT']
both_genes,5,['rbsA' 'rbsD' 'rbsB' 'rbsC' 'rbsK']
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
reg_ops,3,
comp_ops,2,
both_ops,1,
