,ABUW_2986
SRX3737100,0.7882355161
SRX3737101,0.09027900800000001
SRX3737103,0.9821137868
SRX3737104,0.10305270450000001
SRX3737105,-0.0738314748
SRX3737106,0.1299432979
SRX3737107,-0.1591645277
SRX3737108,-0.5859519401000001
SRX3737109,-0.24212398410000002
SRX3737110,0.3284509608
SRX3737111,-0.1540714763
Abaum_0017,0.09647122720000001
Abaum_0018,-0.5132224541
Abaum_0019,-0.6196456158
Abaum_0020,0.536124798
Abaum_0021,-0.0718358451
Abaum_0022,0.25418638190000004
Abaum_0023,-0.09647122720000001
Abaum_0024,-0.0184564841
Abaum_0025,0.14116460690000002
Abaum_0026,-0.032346898900000004
SRX3141471,0.182403471
SRX3141472,-0.45419760810000004
SRX3141473,0.12328766640000001
SRX3141474,0.3309099417
SRX3141475,-1.0227853979
SRX3141476,0.0240800663
SRX3141477,-0.0397345675
SRX3141478,-0.2986594842
SRX3141479,-0.1373532508
SRX8944518,0.2166505383
SRX8944519,0.3744680474
SRX8944520,-0.4122431615
SRX8944521,0.21915270720000002
SRX8944522,0.1955926231
SRX8944523,0.0046025083000000005
SRX5930997,0.34518209110000003
SRX5930998,-1.6743644363999999
SRX5930999,1.3291823453
SRX5931001,-2.3119150415
SRX5931002,-1.6957157845
SRX4488546,1.7728854217
SRX4488547,-0.3146144305
SRX4488548,1.2285055574000001
SRX4488549,-1.4582709911
SRX4488550,1.6615487701
SRX4488551,1.4857333353
SRX4488552,0.6545798613
SRX4488553,0.8511873084
SRX4488554,0.8275830415000001
SRX4488555,1.1876994539
SRX4488556,0.9179486803
SRX4488557,1.8220492177
SRX2568047,3.09744583
SRX2568048,2.1195287507
SRX2568049,2.4652996086
SRX2568050,1.637605653
SRX2568051,1.5359723305
SRX2568052,1.3642708579
SRX2568053,2.8576512589
SRX2568054,0.39510748430000003
SRX2568055,2.2770493862
SRX2568056,1.242961974
SRX2568057,0.7973085833
SRX2568058,1.5887304043000001
SRX2568059,-1.6443793753
SRX2568060,-0.6908231496
SRX2568061,-1.0215596202
SRX2568062,-0.44086821660000003
SRX2568063,1.0794291019
SRX2568064,-0.6385608853
Abaum_0001,0.5694143577
Abaum_0002,-0.14149706
Abaum_0003,-0.0994241448
Abaum_0004,0.0630923179
Abaum_0005,0.7612438296
Abaum_0006,1.9730639893
Abaum_0007,1.3382205004
Abaum_0008,0.1908080286
Abaum_0009,0.3448479628
Abaum_0010,-0.0837980373
Abaum_0011,0.0731570017
Abaum_0012,-0.0731570017
Abaum_0013,0.0861651466
Abaum_0014,0.1926993202
Abaum_0015,0.29505414900000004
Abaum_0016,0.48475260130000003
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.868370705
ABNM036,-0.868370705
ABNM037,1.615395698
ABNM038,-0.940572665
ABNM041,1.396203734
ABNM042,0.8878203360000001
ABNM019,-0.3570948726
ABNM020,0.3570948726
ABNM021,0.5480466935
ABNM022,0.0691839696
ABNM023,-0.5410957396
ABNM024,-0.2293552197
ABNM025,4.3999969354
ABNM026,3.7380221108000002
ABNM027,0.0947642191
ABNM028,-0.0947642191
ABNM029,-0.1342550712
ABNM030,0.036061231900000004
ABNM031,0.3899149476
ABNM032,0.13262645210000001
ABNM033,0.3393721142
ABNM034,0.9841346111
ABNM001,-0.056258612900000005
ABNM002,0.056258612900000005
ABNM003,-0.4816079415
ABNM004,0.40751168390000003
ABNM005,-0.4820671932
ABNM006,0.7354398808
ABNM007,1.772100654
ABNM008,1.1861734112
ABNM009,2.7035374349
ABNM010,2.6795409778
ABNM043,0.3915591885
ABNM044,-0.3915591885
ABNM045,-0.4948253855
ABNM046,-0.4095149845
ABNM047,1.5742032505
ABNM048,1.4603536485
ABNM011,0.0224807903
ABNM012,-0.0224807903
ABNM013,0.8356923051
ABNM014,0.9575107062
ABNM015,0.8133797373
ABNM016,1.3416989713
ABNM017,1.151344081
ABNM018,1.1269183906
