,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006433756304801549,,1.0,0.0,-0.006433756304801549
1,Cr__2,-0.008993042199266664,,1.0,1.0,-0.008993042199266664
2,Cr__3,-0.014190855698521824,,1.0,2.0,-0.014190855698521824
3,Cr__4,-0.02764462019852229,,1.0,3.0,-0.02764462019852229
4,Cr__5,-0.043098188384555536,,1.0,4.0,-0.043098188384555536
5,Cr__6,-0.053122052261481915,,1.0,5.0,-0.053122052261481915
6,Fe__1,-0.025072848053578487,,1.0,6.0,-0.025072848053578487
7,Fe__2,-0.07484272874889693,,1.0,7.0,-0.07484272874889693
8,Fe__3,-0.14502844626378675,,1.0,8.0,-0.14502844626378675
9,Fe__4,-0.2102129658110501,,1.0,9.0,-0.2102129658110501
10,Fe__5,-0.2708067920680028,,1.0,10.0,-0.2708067920680028
11,Fe__6,-0.3186848583408837,,1.0,11.0,-0.3186848583408837
12,Cd__1,-0.00580902250633561,,1.0,12.0,-0.00580902250633561
13,Cd__2,-0.01140042235858874,,1.0,13.0,-0.01140042235858874
14,Cd__3,-0.01854455984042638,,1.0,14.0,-0.01854455984042638
15,Cd__4,-0.022147595503248067,,1.0,15.0,-0.022147595503248067
16,Cd__5,-0.031692830142858765,,1.0,16.0,-0.031692830142858765
17,Cd__6,-0.0358350263951907,,1.0,17.0,-0.0358350263951907
18,Zn__1,-0.0009341521074134552,,1.0,18.0,-0.0009341521074134552
19,Zn__2,-0.006425314840617018,,1.0,19.0,-0.006425314840617018
20,Zn__3,-0.008620107830110718,,1.0,20.0,-0.008620107830110718
21,Zn__4,0.00030286737547804466,,1.0,21.0,0.00030286737547804466
22,Zn__5,0.02085354334669073,,1.0,22.0,0.02085354334669073
23,Zn__6,0.05771996935045329,,1.0,23.0,0.05771996935045329
24,Cu__1,0.006278045182303828,,1.0,24.0,0.006278045182303828
25,Cu__2,0.010940716630989687,,1.0,25.0,0.010940716630989687
26,Cu__3,0.01797121372691237,,1.0,26.0,0.01797121372691237
27,Cu__4,0.02479338654974594,,1.0,27.0,0.02479338654974594
28,Cu__5,0.0257114038138486,,1.0,28.0,0.0257114038138486
29,Cu__6,0.028719290871840164,,1.0,29.0,0.028719290871840164
30,Pb__1,0.009807509662108816,,1.0,30.0,0.009807509662108816
31,Pb__2,0.016164421662907606,,1.0,31.0,0.016164421662907606
32,Pb__3,0.02422946314582713,,1.0,32.0,0.02422946314582713
33,Pb__4,0.033951097937342266,,1.0,33.0,0.033951097937342266
34,Pb__5,0.04762315393497992,,1.0,34.0,0.04762315393497992
35,Pb__6,0.05660402637299096,,1.0,35.0,0.05660402637299096
