,new_678952_679246_c
T4.0H_1,14.4242
T5.0H_1,13.3536
HPh_1,15.7989
HPh_2,15.2964
HPh_3,15.6042
LPh_1,15.3729
LPh_2,15.2639
LPh_3,15.2192
LPhT_1,16.2747
LPhT_2,16.4278
LPhT_3,16.4363
SMMPr_1,14.8209
SMMPr_2,15.1853
SMMPr_3,15.5325
HiTm_1,14.7045
HiTm_2,15.0055
HiTm_3,14.8018
LoTm_1,16.3445
LoTm_2,16.4239
LoTm_3,16.286
HiOs_1,14.1352
HiOs_2,13.7248
HiOs_3,14.1363
BMM_1,15.1113
BMM_2,15.1167
BMM_3,15.0691
Heat_1,15.0829
Heat_2,14.6312
Heat_3,14.6041
Cold_1,15.7259
Cold_2,15.3404
Cold_3,14.8579
Etha_1,14.8345
Etha_2,14.3519
Etha_3,14.644
SMM_1,15.3258
SMM_2,15.3271
SMM_3,15.5444
Salt_1,15.209
Salt_2,15.1283
Salt_3,15.2595
Mt0_1,15.3323
Mt0_3,15.0354
M0t45_1,16.3546
M0t45_2,15.6742
M0t45_3,16.4678
M0t90_1,15.546
M0t90_2,16.473
M0t90_3,15.9183
M40t45_1,15.9686
M40t45_2,16.4811
M40t45_3,16.4391
M40t90_1,15.9989
M40t90_2,16.4612
M40t90_3,16.4628
dia0_1,15.5962
dia0_2,16.278
dia0_3,15.3916
dia5_1,16.1932
dia5_2,16.1289
dia5_3,16.263
dia15_1,15.8975
dia15_2,15.7282
dia15_3,15.821
Diami_1,13.1304
Diami_2,14.2637
Diami_3,13.225
Paraq_1,12.3843
Paraq_2,13.6778
Paraq_3,11.2935
H2O2_1,12.4502
H2O2_2,13.4773
H2O2_3,12.6936
Oxctl_1,12.3056
Oxctl_2,12.7827
Oxctl_3,13.3799
GM-0.1_1,13.9131
GM-0.2_1,13.8272
GM+5_1,13.9547
GM+15_1,14.2063
GM+25_1,15.0579
GM+45_1,14.695
GM+60_1,14.9031
GM+90_1,14.9234
GM+120_1,13.8003
GM+150_1,15.1894
GM-0.1_2,14.3839
GM-0.2_2,14.7476
GM+5_2,14.0347
GM+10_2,14.0766
GM+15_2,13.9566
GM+25_2,14.8338
GM+45_2,13.3733
GM+60_2,13.5542
GM+90_2,15.3661
GM+150_2,15.5628
GM-0.1_3,15.0195
GM-0.2_3,14.9505
GM+5_3,14.9109
GM+10_3,13.973700000000001
GM+15_3,14.6544
GM+25_3,13.8886
GM+45_3,13.4154
GM+60_3,13.4704
GM+90_3,15.1868
GM+120_3,14.7944
GM+150_3,15.2981
MG-0.1_1,14.0181
MG+5_1,13.8817
MG+10_1,14.6683
MG+15_1,14.3104
MG+25_1,14.8162
MG+45_1,14.5613
MG+120_1,14.0855
MG+150_1,15.2996
MG-0.1_2,12.9346
MG-0.2_2,13.5174
MG+5_2,13.5399
MG+10_2,14.3832
MG+15_2,15.2542
MG+25_2,13.9847
MG+45_2,13.327
MG+60_2,14.2876
MG+90_2,14.3509
MG+120_2,15.3159
MG-0.1_3,14.4657
MG-0.2_3,13.7704
MG+5_3,13.9484
MG+10_3,12.4997
MG+15_3,14.3498
MG+25_3,14.5328
MG+45_3,14.8552
MG+60_3,13.9788
MG+90_3,15.2297
MG+120_3,15.1488
MG+150_3,15.7556
