k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.012397782178595662,,,
14,UC-7,False,0.0099969691503793,,,
7,Zinc - Steady,False,-0.007032300671562552,,,
10,Copper,False,0.0061306047951802615,,,
13,UC-6,False,0.003906677565537393,,,
1,UC-2,False,0.0027982642874121665,,,
12,Zinc - Intermediate,False,0.00163573538739878,,,
9,UC-5,False,-0.0014074120301674738,,,
11,Chromium,False,-0.0011389418947510422,,,
4,UC-4,False,-0.000904071661643684,,,
3,Cadmium,False,0.0008117829018738121,,,
8,Zinc - Fast,False,0.0008010263706091791,,,
0,UC-1,False,-0.0007212640537181869,,,
5,Lead,False,-0.0005491437175078319,,,
2,UC-3,False,5.008422856917605e-05,,,
