,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.1766724955087208,3.0,0.0,0.006237274300000001,2.0,0.17347126340000002,4.0,-0.1797085377,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3890072928333333,0.1427878105923359,3.0,1.0,-0.4356803346,3.0,-0.2287234126,5.0,-0.5026181313,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.151361693275,0.440407717668,4.0,6.0,0.4880827714,20.0,0.2705286435,40.0,0.3419735772,63.0,-0.49513821900000005,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.30457555100000006,0.3241868744252583,4.0,7.0,-0.2912293938,33.0,-0.1870662076,81.0,-0.7525887440000001,82.0,0.0125821414,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.557048967525,0.670357438322992,4.0,8.0,-0.8802318449000001,51.0,0.1875150276,65.0,-0.2197734932,76.0,-1.3157055596,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5666842641666666,0.7391386295828655,3.0,9.0,-0.7790854457,22.0,-1.176367894,49.0,0.2554005472,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.25400452655,0.05061527679022192,2.0,10.0,-0.21821412110000002,26.0,-0.289794932,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.12456219453333335,0.2049247509779858,3.0,11.0,-0.008872132500000001,54.0,-0.36116966770000003,83.0,-0.0036447834,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.5758601715,0.4773585441343282,4.0,12.0,-0.9720031474,48.0,0.0567695308,64.0,-0.4721790481,78.0,-0.9160280213,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.147604919325,0.21107764433728157,4.0,13.0,0.0681807084,38.0,-0.0218316253,67.0,-0.23792411460000001,72.0,-0.3988446458,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.055928472933333334,0.23416570383449395,3.0,14.0,-0.023620537,41.0,0.3195054424,85.0,-0.1280994866,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.013906926524999991,0.36066116503421825,4.0,15.0,0.43860658950000003,52.0,0.126195413,71.0,-0.41748709240000004,80.0,-0.09168720400000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.5609453906,0.4510332142830702,3.0,16.0,-0.909837628,53.0,-0.051631215200000004,77.0,-0.7213673286000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.3128327342666667,0.4423750694190014,3.0,17.0,-0.5908429121000001,50.0,0.19729020360000002,66.0,-0.5449454943,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.25689918246666665,0.6120606848148119,3.0,18.0,-0.8651707684000001,25.0,0.35888150490000004,62.0,-0.2644082839,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.17751423375000003,0.08866339729164341,4.0,19.0,-0.09686717930000001,28.0,-0.3000768274,56.0,-0.1322706546,73.0,-0.1808422737,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.513352749825,0.435982923248793,4.0,21.0,-1.1163876577,34.0,-0.0834767517,45.0,-0.3684344134,58.0,-0.4851121765,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.011666075599999999,0.31114406328143435,4.0,23.0,-0.1315095447,42.0,0.2752452748,70.0,-0.35934926,79.0,0.2622778323,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.4179118805,0.16615522321662582,4.0,24.0,-0.5904903639,29.0,-0.4411136849,68.0,-0.4491264565,74.0,-0.1909170167,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.355929858325,0.2050591836065672,4.0,27.0,-0.6245840148,31.0,-0.2028224897,69.0,-0.4073703695,75.0,-0.1889425593,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.54051228715,0.784695831939708,4.0,30.0,-1.3374241453,32.0,0.4311586382,59.0,-0.9833910355000001,86.0,-0.27239260600000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.055310683000000006,,1.0,35.0,0.055310683000000006,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.498023792175,0.8022512411547615,4.0,36.0,0.3919851876,44.0,-0.0377995002,60.0,-1.0855794929,61.0,-1.2607013632,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000005266905684e-11,0.10231506725646433,4.0,37.0,0.0824971509,46.0,-0.14474018200000002,57.0,0.060383447400000005,84.0,0.0018595836000000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.02364573855,0.049078199747662414,2.0,39.0,-0.0110577893,43.0,0.0583492664,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.4675365015500001,0.7243449161815847,2.0,47.0,-1.9797257037,55.0,-0.9553472994000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,0.7388091399583492,3.0,87.0,0.6951566453,90.0,0.0806819653,93.0,-0.7758386105,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.500239911,0.860298168074529,3.0,88.0,0.24759513330000002,91.0,-0.3078801178,94.0,-1.4404347485,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.07678659513333333,0.3536924946381227,3.0,89.0,-0.11398916070000001,92.0,0.48490732870000003,95.0,-0.1405583826,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-3.469446951953614e-18,0.27548020573254,4.0,96.0,-0.3459613597,97.0,0.1172377575,98.0,0.29885683350000003,99.0,-0.0701332313,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.151853024,0.3980003203020535,2.0,100.0,-0.1295757014,104.0,0.4332817494,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.19619193105000002,0.836502717393616,2.0,101.0,0.7876886750000001,105.0,-0.3953048129,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-9.25185853854297e-18,0.5656720709650239,12.0,102.0,0.0300930856,110.0,-0.4427060528,117.0,-0.7363470647,125.0,-0.11030859750000001,131.0,0.0317577912,134.0,-0.14181205460000001,138.0,1.0082990216,159.0,0.6778560054,162.0,0.2601692912,164.0,-0.2636843347,170.0,0.5798835091,174.0,-0.8932005998,,,,
33,immunity_isolated__WT_npr1,-0.56046696765,0.48900852820244234,2.0,103.0,-0.9062482140000001,126.0,-0.21468572130000002,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.03803776035,0.8668542695260202,14.0,106.0,0.0293516266,113.0,-0.1589319947,121.0,0.45389366870000003,127.0,-0.2591597242,136.0,0.2642638055,142.0,0.08614524700000001,145.0,-0.15330828800000001,150.0,-0.9869858559,160.0,1.5025604291999999,161.0,1.74433982,163.0,-1.1110473182,167.0,-0.6313644522,172.0,-0.0992675059,176.0,-1.2130181028
35,immunity_isolated__AvrRpt2_npr1,-0.3511696465333334,0.5638557813526255,3.0,107.0,0.187945202,128.0,-0.304578803,146.0,-0.9368753386,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.4443832888666667,0.704919833278712,3.0,108.0,-0.8159956112000001,129.0,0.368591257,147.0,-0.8857455124,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.7314700618000001,0.06494999711773905,2.0,109.0,-0.7773966452000001,148.0,-0.6855434784000001,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.09850233485,0.5286289586175329,4.0,111.0,0.1323438094,119.0,-0.7353491113,140.0,0.4898962895,165.0,-0.280900327,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.303836029625,0.9804177606126734,4.0,112.0,0.2186484035,120.0,-1.7627838297,141.0,0.0166518368,166.0,0.3121394709,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.40809037736666665,0.8289721356937823,3.0,114.0,-1.3631612025,122.0,0.1248940297,143.0,0.0139960407,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.248084613975,0.4618207610361458,4.0,115.0,-0.3423417527,123.0,0.1994855755,144.0,0.3618142381,168.0,0.773380395,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.009997432533333331,0.2760758936290562,3.0,116.0,-0.2630142782,124.0,0.0039678418,169.0,0.289038734,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.65178563825,2.1199165229820287,2.0,118.0,-2.1507929872,139.0,0.8472217107000001,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.13912399096666667,0.14152550603096817,3.0,130.0,0.2889438715,152.0,0.12073812880000001,156.0,0.0076899726,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.6826735654,0.2564734705212161,2.0,132.0,-0.5013194352,135.0,-0.8640276956,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.37750874225,0.3413621807514808,2.0,133.0,-0.6188882551,137.0,-0.1361292294,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.6709337436,0.7925080280797925,2.0,149.0,-1.2313215444,151.0,-0.1105459428,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.45343656450000003,0.29730436890274303,3.0,153.0,-0.4494781398,155.0,-0.7527003811,158.0,-0.1581311726,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.07174797045,0.36512939547370293,2.0,154.0,0.1864375011,157.0,-0.329933442,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.60897387215,0.6045153343498046,2.0,171.0,-0.18151697990000001,175.0,-1.0364307644,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-1.2485255196,1.275998889567947,2.0,173.0,-0.34625805200000004,177.0,-2.1507929872,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.25261532531181513,3.0,178.0,0.29050673520000003,182.0,-0.1224744259,183.0,-0.16803230930000002,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.6085620626333333,0.33456025141262463,3.0,179.0,0.4545597575,180.0,0.992390576,181.0,0.3787358544,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.33333360913457e-11,0.2637887196801982,3.0,184.0,0.0570173984,185.0,-0.2876346355,186.0,0.230617237,,,,,,,,,,,,,,,,,,,,,,
