,PSPTO_RS05465
SRX1828913,0.006237274300000001
SRX1828914,-0.4356803346
SRX1828915,0.17347126340000002
SRX1828916,-0.2287234126
SRX1828917,-0.1797085377
SRX1828918,-0.5026181313
SRX3983989,0.4880827714
SRX3983990,-0.2912293938
SRX3983993,-0.8802318449000001
SRX3983994,-0.7790854457
SRX3983995,-0.21821412110000002
SRX3983996,-0.008872132500000001
SRX3983997,-0.9720031474
SRX3983998,0.0681807084
SRX3983999,-0.023620537
SRX3984000,0.43860658950000003
SRX3984001,-0.909837628
SRX3984002,-0.5908429121000001
SRX3984003,-0.8651707684000001
SRX3984004,-0.09686717930000001
SRX3984005,0.2705286435
SRX3984006,-1.1163876577
SRX3984007,-1.176367894
SRX3984008,-0.1315095447
SRX3984009,-0.5904903639
SRX3984010,0.35888150490000004
SRX3984011,-0.289794932
SRX3984012,-0.6245840148
SRX3984013,-0.3000768274
SRX3984014,-0.4411136849
SRX3984015,-1.3374241453
SRX3984016,-0.2028224897
SRX3984017,0.4311586382
SRX3984019,-0.1870662076
SRX3984020,-0.0834767517
SRX3984021,0.055310683000000006
SRX3984022,0.3919851876
SRX3984023,0.0824971509
SRX3984024,-0.0218316253
SRX3984025,-0.0110577893
SRX3984026,0.3419735772
SRX3984027,0.3195054424
SRX3984028,0.2752452748
SRX3984029,0.0583492664
SRX3984031,-0.0377995002
SRX3984032,-0.3684344134
SRX3984034,-0.14474018200000002
SRX3984035,-1.9797257037
SRX3984036,0.0567695308
SRX3984037,0.2554005472
SRX3984038,0.19729020360000002
SRX3984039,0.1875150276
SRX3984040,0.126195413
SRX3984041,-0.051631215200000004
SRX3984042,-0.36116966770000003
SRX3984043,-0.9553472994000001
SRX3984045,-0.1322706546
SRX3984046,0.060383447400000005
SRX3984047,-0.4851121765
SRX3984048,-0.9833910355000001
SRX3984049,-1.0855794929
SRX3984050,-1.2607013632
SRX3984051,-0.2644082839
SRX3984052,-0.49513821900000005
SRX3984056,-0.4721790481
SRX3984057,-0.2197734932
SRX3984058,-0.5449454943
SRX3984059,-0.23792411460000001
SRX3984061,-0.4491264565
SRX3984062,-0.4073703695
SRX3984063,-0.35934926
SRX3984064,-0.41748709240000004
SRX3984065,-0.3988446458
SRX3984066,-0.1808422737
SRX3984067,-0.1909170167
SRX3984068,-0.1889425593
SRX3984069,-1.3157055596
SRX3984070,-0.7213673286000001
SRX3984071,-0.9160280213
SRX3984073,0.2622778323
SRX3984074,-0.09168720400000001
SRX3984077,-0.7525887440000001
SRX3984078,0.0125821414
SRX3984079,-0.0036447834
SRX3984080,0.0018595836000000001
SRX3984082,-0.1280994866
SRX3984084,-0.27239260600000004
SRX6997963,0.6951566453
SRX6997964,0.24759513330000002
SRX6997965,-0.11398916070000001
SRX6997967,0.0806819653
SRX6997968,-0.3078801178
SRX6997969,0.48490732870000003
SRX6997971,-0.7758386105
SRX6997972,-1.4404347485
SRX6997973,-0.1405583826
SRX3159100,-0.3459613597
SRX3159101,0.1172377575
SRX3159102,0.29885683350000003
SRX3159103,-0.0701332313
SRX3159000,-0.1295757014
SRX3159001,0.7876886750000001
SRX3159002,0.0300930856
SRX3159003,-0.9062482140000001
SRX3159004,0.4332817494
SRX3159005,-0.3953048129
SRX3159006,0.0293516266
SRX3159007,0.187945202
SRX3159008,-0.8159956112000001
SRX3159009,-0.7773966452000001
SRX3159010,-0.4427060528
SRX3159012,0.1323438094
SRX3159013,0.2186484035
SRX3159014,-0.1589319947
SRX3159015,-1.3631612025
SRX3159016,-0.3423417527
SRX3159017,-0.2630142782
SRX3159018,-0.7363470647
SRX3159019,-2.1507929872
SRX3159020,-0.7353491113
SRX3159021,-1.7627838297
SRX3159022,0.45389366870000003
SRX3159023,0.1248940297
SRX3159024,0.1994855755
SRX3159025,0.0039678418
SRX3159026,-0.11030859750000001
SRX3159027,-0.21468572130000002
SRX3159028,-0.2591597242
SRX3159029,-0.304578803
SRX3159030,0.368591257
SRX3159034,0.2889438715
SRX3159036,0.0317577912
SRX3159037,-0.5013194352
SRX3159041,-0.6188882551
SRX3159042,-0.14181205460000001
SRX3159043,-0.8640276956
SRX3159045,0.2642638055
SRX3159047,-0.1361292294
SRX3159048,1.0082990216
SRX3159049,0.8472217107000001
SRX3159050,0.4898962895
