sample,BSU24150
LBexp_1,7.0755
LBexp_2,6.8743
LBexp_3,7.0821
LBtran_1,7.22
LBtran_2,6.9924
LBtran_3,7.1557
LBstat_1,7.1509
LBstat_2,7.3422
LBstat_3,7.4989
LBGexp_1,6.8751
LBGexp_2,6.9134
LBGexp_3,7.0568
LBGtran_2,7.4308
LBGtran_3,7.3701
LBGstat_1,7.0884
LBGstat_2,7.2011
LBGstat_3,7.6411
S0_1,6.6887
S0_2,6.9483
S0_3,7.1652
S1_1,6.9615
S1_2,7.1964
S1_3,6.9425
S2_1,7.8863
S2_2,8.0703
S2_3,7.9957
S3_1,13.2655
S3_2,13.0633
S4_1,14.3921
S4_2,14.6253
S4_3,14.0226
S5_1,14.5929
S5_2,15.1213
S5_3,14.9288
S6_1,14.8844
S6_2,14.0079
S6_3,14.9252
S6/t_1,14.8454
S6/t_2,13.315
S6_4,13.7818
S6_5,14.4363
S6_6,14.3935
S7_4,13.844
S7_5,13.723
S7_6,13.7237
S8_4,13.4687
S8_5,12.7386
G135_1,7.2996
G135_3,7.3484
G150_1,7.2834
G150_2,6.9429
G150_3,7.3708
G180_1,7.233
G180_2,6.9777
G180_3,6.9215
C30_1,7.9277
C30_2,8.2775
C90_1,7.2446
C90_2,6.7715
BI_1,7.0173
BI_2,6.8932
BC_2,10.6091
BC/t_1,9.894
BC/t_2,10.5253
BC_1,9.9303
Sw_1,7.1548
Sw_2,7.465
BT_1,11.0499
BT_2,10.4261
B36_1,11.0972
B36_2,10.8241
B60_1,11.6648
B60_2,11.0246
M9exp_1,7.095
M9exp_2,7.1084
M9exp_3,6.8754
M9tran_1,7.1977
M9tran_2,7.2157
M9tran_3,7.0673
M9stat_1,11.916
M9stat_2,9.5955
M9stat_3,9.48
M+G_1,7.8433
M+G_2,7.075
M+G_3,7.085
Glu_1,6.8288
Glu_2,7.1377
Glu_3,7.1626
Fru_1,6.9981
Fru_2,7.5185
Fru_3,7.3087
Mal_1,6.9946
Mal_2,7.32
Mal_3,7.1560000000000015
G+S_2,10.8974
G+S_3,11.4042
Pyr_1,10.1983
Pyr_2,10.3636
Pyr_3,10.1138
Gly_1,7.4460000000000015
Gly_2,7.5557
Gly_3,7.8591
Glucon_1,8.4741
Glucon_2,8.3082
Glucon_3,8.1046
aero_1,7.165
aero_2,7.1482
aero_3,6.9937
nit_1,9.1711
nit_2,7.8091
nit_3,8.7214
ferm_1,8.9278
ferm_2,7.5392
ferm_3,8.9005
T-5.40H_1,8.5032
T-4.40H_1,7.8708
T-3.40H_1,7.4538
T-2.40H_1,7.1691
T-1.40H_1,6.931
T-1.10H_1,6.6369
T-0.40H_1,6.5053
T0.0H_1,6.6064
T0.30H_1,7.7703
T1.0H_1,7.4516
T1.30H_1,7.8044
T2.0H_1,8.2043
T2.30H_1,9.625
T3.0H_1,10.3214
T3.30H_1,11.2372
T4.0H_1,11.5469
T5.0H_1,11.3784
HPh_1,7.4716
HPh_2,6.9439
HPh_3,7.5146
LPh_1,7.3842
LPh_2,7.064
LPh_3,7.4977
LPhT_1,7.5181
LPhT_2,7.1405
LPhT_3,7.2658
SMMPr_1,8.3014
SMMPr_2,8.243
SMMPr_3,7.8556
HiTm_1,7.4749
HiTm_2,7.2486
HiTm_3,7.3838
LoTm_1,9.4319
LoTm_2,9.4076
LoTm_3,9.7874
HiOs_1,7.8437
HiOs_2,7.9864
HiOs_3,7.6634
BMM_1,6.7275
BMM_2,6.853
BMM_3,7.0364
Heat_1,7.7547
Heat_2,7.5131
Heat_3,7.8004
Cold_1,6.8975
Cold_2,7.1099
Cold_3,7.1803
Etha_1,7.7365
Etha_2,7.8585
Etha_3,7.5442
SMM_1,7.1562
SMM_2,7.081
SMM_3,7.1155
Salt_1,7.2951
Salt_2,7.2791
Salt_3,7.2245
Mt0_1,7.0854
Mt0_3,6.7673
M0t45_1,6.9601
M0t45_2,6.7107
M0t45_3,6.8183
M0t90_1,7.3657
M0t90_2,6.9406
M0t90_3,7.124
M40t45_1,7.2844
M40t45_2,7.2336
M40t45_3,6.6535
M40t90_1,7.13
M40t90_2,7.0023
M40t90_3,7.0545
dia0_1,7.0342
dia0_2,7.0041
dia0_3,6.6646
dia5_1,7.1944
dia5_2,7.522
dia5_3,7.1043
dia15_1,8.363999999999999
dia15_2,7.7755
dia15_3,7.4575
Diami_1,7.8363
Diami_2,7.6256
Diami_3,8.1856
Paraq_1,7.3972
Paraq_2,7.0033
Paraq_3,7.0894
H2O2_1,7.2986
H2O2_2,7.4599
H2O2_3,7.6852
Oxctl_1,7.752000000000002
