,6
Chrom:sac_log:1,-1.6501756800931424
Chrom:sac_log:2,0.6498100812785441
Chrom:sac_sta:1,1.9888232719770131
Chrom:sac_sta:2,3.30713737207762
Chrom:sac_MW001:1,-0.3741377888732977
Chrom:sac_MW001:2,0.37413778887328775
Chrom:sac_fadR:1,-0.20973340369818508
Chrom:sac_fadR:2,-0.4669656244094287
FadR:wt_p:1,-0.4699874890699281
FadR:wt_p:2,0.46998748906990795
FadR:ko_p:1,0.4804548053444933
FadR:ko_p:2,-0.20403577540875414
GDGT:75_2.4_log:1,2.374677424077615
GDGT:80_3.5_stat:1,1.3936848172633198
GDGT:80_2.4_log:1,-1.665146396898439
GDGT:75_3.5_stat:1,1.6274206502762791
GDGT:80_1.6_stat:1,-7.0418551214309595
GDGT:80_1.6_stat:2,-8.930447085753462
GDGT:75_2.4_stat:1,2.1432544212636717
GDGT:80_2.4_stat:1,1.558459641632758
GDGT:80_3.5_stat:2,2.239189223664081
GDGT:80_1.6_log:1,3.2515568567544584
GDGT:65_3.5_stat:1,-12.715106107126935
GDGT:65_3.5_stat:2,-17.758301759257492
GDGT:75_3.5_stat:2,1.3012382195023235
GDGT:75_1.6_stat:1,-0.18025925867953374
GDGT:75_2.4_stat:2,-1.9728517033539896
GDGT:75_2.4_log:2,0.4111400397372489
GDGT:75_3.5_stat:3,2.05727419109605
GDGT:80_2.4_stat:2,0.09689692224804597
GDGT:80_2.4_stat:3,-1.6162658104756151
GDGT:75_2.4_stat:3,2.2866795603376344
GDGT:75_1.6_stat:2,-2.729673806219437
GDGT:80_1.6_stat:3,0.8285826559033591
GDGT:65_3.5_stat:3,-17.64089839514455
GDGT:75_1.6_log:1,1.0044163746246098
GDGT:75_1.6_log:2,-2.984501940444632
GDGT:80_2.4_log:2,-1.3453571586251625
GDGT:75_1.6_stat:3,1.8470263826178523
GDGT:80_1.6_log:2,-4.472183750895644
GDGT:65_2.4_stat:1,-13.5330835144593
GDGT:80_2.4_log:3,-2.488793976107147
GDGT:80_3.5_stat:3,1.004666845437266
GDGT:65_2.4_log:1,-16.152818180474448
GDGT:65_2.4_log:2,-14.899398047055707
GDGT:80_3.5_log:1,0.8530205661322658
GDGT:65_2.4_stat:2,-13.614070292005675
GDGT:65_2.4_log:3,-16.124332728598873
GDGT:65_1.6_log:1,-19.64083519968684
GDGT:65_2.4_stat:3,-17.57279044021061
GDGT:75_2.4_log:3,-2.7858174638148685
GDGT:80_3.5_log:2,1.1001662871756002
GDGT:80_3.5_log:3,1.4389018707060344
GDGT:65_1.6_log:2,-16.801362711216733
GDGT:65_1.6_log:3,-17.04790985918623
NutLim:t0:1,-0.4078190193392471
NutLim:t0:2,0.4078190193392384
NutLim:t05:1,-1.5779362703370794
NutLim:t05:2,-1.3969547933169542
NutLim:t05:3,-1.92357952671174
NutLim:t1:1,-0.14508666454210234
NutLim:t1:2,-1.6936969854416852
NutLim:t1:3,-1.5343545897588884
NutLim:t15:1,1.0243751112067416
NutLim:t15:2,0.00043201402807868883
NutLim:t15:3,-0.2769371980813442
NutLim:t2:1,1.7347825188430483
NutLim:t2:2,0.6715249588887339
NutLim:t2:3,1.0757210631782452
NutLim:t4:1,1.1973245605315264
NutLim:t4:2,2.7727742904836354
UV_irr:wt0:1,0.2192609731040915
UV_irr:wt0:2,-0.5702613893368962
UV_irr:wt0:3,0.3510004162328149
UV_irr:wt1:1,3.3153852430724875
UV_irr:wt1:2,3.7788442247143483
UV_irr:wt1:3,3.6636160194215135
UV_irr:wt2:1,3.600028708999018
UV_irr:wt2:2,3.407996459889145
UV_irr:wt2:3,3.528629616233598
UV_irr:mut0:1,-1.5779256558100208
UV_irr:mut0:2,-1.7152475691514673
UV_irr:mut0:3,-1.1577334973390143
UV_irr:mut1:1,2.3822135657817127
UV_irr:mut1:2,2.833904642615402
UV_irr:mut1:3,3.299027172988648
UV_irr:mut2:1,2.4832381891929605
UV_irr:mut2:2,2.5537798601970483
UV_irr:mut2:3,2.623232194531876
YtrA:overexpr:1,-0.3290679199108149
YtrA:overexpr:2,-0.12649680817175107
YtrA:overexpr:3,0.3922270731117489
YtrA:wt:1,-0.2455049869588917
YtrA:wt:2,0.2347356177963201
YtrA:wt:3,0.010769369162580882
