,PSPTO_RS21175
SRX1828913,-0.0381991687
SRX1828914,-0.2310554575
SRX1828915,0.12612945
SRX1828916,-0.5762987449
SRX1828917,-0.0879302812
SRX1828918,-0.8729654548
SRX3983989,0.9230727823
SRX3983990,-0.3468192889
SRX3983993,-1.110538253
SRX3983994,-1.8360025184
SRX3983995,0.9531701810000001
SRX3983996,-0.8194807863
SRX3983997,-1.0835959254
SRX3983998,0.7502625345
SRX3983999,0.9468917116000001
SRX3984000,0.1834328044
SRX3984001,-0.9779191835000001
SRX3984002,-1.6165685710000002
SRX3984003,-1.0588601838
SRX3984004,0.902860163
SRX3984005,0.26603112090000003
SRX3984006,-1.618999191
SRX3984007,-1.8790730872
SRX3984008,0.3030604826
SRX3984009,0.2451262197
SRX3984010,-0.40251166190000004
SRX3984011,0.5206155746
SRX3984012,-0.0573339135
SRX3984013,-0.2519743599
SRX3984014,0.6077364355
SRX3984015,-0.882103308
SRX3984016,0.6412745406
SRX3984017,-0.7550234578
SRX3984019,0.1429338491
SRX3984020,-0.6249466906000001
SRX3984021,-0.2259646019
SRX3984022,-1.1255313763
SRX3984023,0.047836440200000004
SRX3984024,0.5161007015
SRX3984025,0.4905319032
SRX3984026,0.1262010051
SRX3984027,0.6370246023
SRX3984028,0.8658855399000001
SRX3984029,0.49124979360000004
SRX3984031,-0.5524421874000001
SRX3984032,-0.4221155835
SRX3984034,0.0910990371
SRX3984035,-1.1764671401
SRX3984036,-0.069188962
SRX3984037,0.2408915516
SRX3984038,-0.222110505
SRX3984039,0.149469041
SRX3984040,0.5955634585
SRX3984041,-0.363523771
SRX3984042,-1.161141082
SRX3984043,-1.6765886692
SRX3984045,0.2458241355
SRX3984046,-0.0306888227
SRX3984047,-1.024616159
SRX3984048,-0.8252321262000001
SRX3984049,-1.8576519383
SRX3984050,-1.5974657948000002
SRX3984051,-0.4665309184
SRX3984052,-0.6686485296
SRX3984056,-1.0037538644
SRX3984057,-0.5289289891
SRX3984058,-0.6508004192
SRX3984059,0.5342707671
SRX3984061,0.2888826615
SRX3984062,0.7062710708000001
SRX3984063,0.7084500252
SRX3984064,0.9493323443
SRX3984065,0.2491255001
SRX3984066,1.0180089903
SRX3984067,0.0605868637
SRX3984068,0.56512267
SRX3984069,-1.4263178101
SRX3984070,-0.7330028034
SRX3984071,-0.7745547651
SRX3984073,1.2264216955
SRX3984074,0.6906305182
SRX3984077,0.3067616144
SRX3984078,0.2886055468
SRX3984079,-0.3695186093
SRX3984080,-0.1082466545
SRX3984082,0.6951265479000001
SRX3984084,-0.5204047881
SRX6997963,-0.1487109228
SRX6997964,0.672626116
SRX6997965,0.2487419804
SRX6997967,-0.020901157
SRX6997968,0.0102031004
SRX6997969,0.2588551348
SRX6997971,0.1696120798
SRX6997972,-0.4133856443
SRX6997973,-0.5220657477
SRX3159100,-0.0088714152
SRX3159101,-0.0286734844
SRX3159102,-0.129214349
SRX3159103,0.1667592486
SRX3159000,0.7980729261
SRX3159001,-0.1620807404
SRX3159002,-2.7914928595
SRX3159003,-0.5824995853
SRX3159004,-0.39935337200000004
SRX3159005,0.1994342016
SRX3159006,0.7105037576000001
SRX3159007,1.3051529195
SRX3159008,-1.4634612600999999
SRX3159009,0.0791408522
SRX3159010,-2.7914928595
SRX3159012,0.5791129968000001
SRX3159013,-0.965837563
SRX3159014,-1.4552895272000002
SRX3159015,-2.7914928595
SRX3159016,-2.7914928595
SRX3159017,0.7054941001
SRX3159018,2.1729106338
SRX3159019,0.7455765017
SRX3159020,-0.684144987
SRX3159021,-0.44592905850000003
SRX3159022,0.8728733723000001
SRX3159023,-0.5935544906
SRX3159024,-2.7914928595
SRX3159025,1.6254350334
SRX3159026,1.2483904024
SRX3159027,0.9973978531000001
SRX3159028,-1.5079144412
SRX3159029,-0.4351535361
SRX3159030,0.5860975295
SRX3159034,-0.6174388149000001
SRX3159036,-0.2165965034
SRX3159037,0.375788909
SRX3159041,-0.5423451931000001
SRX3159042,0.6686069023
SRX3159043,-0.4252261142
SRX3159045,1.161174177
SRX3159047,1.3343196073999999
SRX3159048,-0.6221122988000001
SRX3159049,-2.7914928595
SRX3159050,-0.3443208552
SRX3159051,-0.42461439440000004
SRX3159052,-0.4896584976
SRX3159053,-2.7914928595
SRX3159054,-1.3168984115
SRX3159055,-2.7914928595
SRX3159056,1.0255541452
SRX3159057,-0.8712205282000001
SRX3159058,-1.5296803772
SRX3159060,1.1299616922
SRX3159061,-2.7914928595
SRX3159062,0.7914491191
SRX3159063,-0.8797348491
SRX3159066,0.5214713223
SRX3159069,-2.7914928595
SRX3159070,-0.3780066931
SRX3159071,-0.984109352
SRX3159073,0.6748895386
SRX3159074,0.9884134504000001
SRX3159075,1.0624511805
SRX3159076,0.602370724
SRX3159080,-0.6743487038
SRX3159082,1.21954416
SRX3159083,0.2674749285
SRX3159086,-2.7914928595
SRX3159087,-0.9297470551
SRX3159088,0.1566524534
SRX3159089,-2.7914928595
SRX3159090,0.727404475
SRX3159091,-2.7914928595
SRX3159092,1.4104112843
SRX3159093,-0.6022202750000001
SRX3159094,0.173752077
SRX3159095,0.3649495746
SRX3159096,1.4308728176
SRX3159097,-1.0638234303
SRX3159098,-0.24424171160000002
SRX3159099,0.3735450846
SRX3158988,-0.5374592713
SRX3158989,1.3182832346
SRX3158990,0.867423754
