,PSPTO_1978
SRX1828913,0.32103079030000004
SRX1828914,-0.9149311143000001
SRX1828915,-0.35063164480000003
SRX1828916,-2.0609765812
SRX1828917,0.0296008546
SRX1828918,-0.15611677740000002
SRX3983989,0.3326632172
SRX3983990,-0.1359103567
SRX3983993,-1.6587856688
SRX3983994,-1.6359691962
SRX3983995,0.4291698155
SRX3983996,-1.2018084011
SRX3983997,-2.0595232557
SRX3983998,0.48711015230000004
SRX3983999,0.4001436473
SRX3984000,0.5560325935
SRX3984001,-2.0219561166
SRX3984002,-2.3773264913
SRX3984003,-0.030074195100000003
SRX3984004,0.5462209759000001
SRX3984005,0.6581618936
SRX3984006,0.3291442858
SRX3984007,-1.0971358114
SRX3984008,0.388206906
SRX3984009,0.4799494683
SRX3984010,-2.1023816231
SRX3984011,0.7447416472
SRX3984012,-0.0651464
SRX3984013,0.7253397813
SRX3984014,0.3233905731
SRX3984015,0.0283557068
SRX3984016,0.0866233772
SRX3984017,-2.3299116756
SRX3984019,0.0487723968
SRX3984020,-1.8713746508
SRX3984021,-1.8825226176
SRX3984022,-2.2993875796
SRX3984023,0.14805853200000002
SRX3984024,0.5445865394
SRX3984025,0.9830340071
SRX3984026,0.7199328741000001
SRX3984027,0.543857229
SRX3984028,0.6570682234
SRX3984029,0.7325690373
SRX3984031,-1.0725681308
SRX3984032,-1.908118675
SRX3984034,-0.0861750694
SRX3984035,-1.0938519592
SRX3984036,-2.4561018837
SRX3984037,-1.3561477987
SRX3984038,-2.6289174881
SRX3984039,-2.2876975423
SRX3984040,0.5585590465
SRX3984041,-2.7203477091
SRX3984042,-0.9606775359
SRX3984043,-0.9118533326
SRX3984045,0.6125536529
SRX3984046,-0.0253009872
SRX3984047,-0.073881317
SRX3984048,-0.26459567970000003
SRX3984049,-0.36459882
SRX3984050,-0.3984208349
SRX3984051,-0.45773698840000004
SRX3984052,0.1499670432
SRX3984056,-2.3750761392
SRX3984057,-2.0809713204
SRX3984058,-2.3246346423
SRX3984059,0.312330443
SRX3984061,0.2581160752
SRX3984062,0.3390622641
SRX3984063,0.196702867
SRX3984064,0.3922962206
SRX3984065,0.2740133817
SRX3984066,0.2064847311
SRX3984067,0.528298165
SRX3984068,0.06589717540000001
SRX3984069,-0.9225521345000001
SRX3984070,-0.6733328281000001
SRX3984071,-1.0359108198
SRX3984073,0.4045776095
SRX3984074,0.3568217784
SRX3984077,-0.11939253520000001
SRX3984078,-0.0466487914
SRX3984079,-1.2831871304
SRX3984080,-0.0365824753
SRX3984082,0.2056756684
SRX3984084,-1.9308386218
SRX6997963,0.0615297657
SRX6997964,0.0154492551
SRX6997965,0.1960639449
SRX6997967,0.0816880572
SRX6997968,-0.21737133500000003
SRX6997969,-0.062049817900000005
SRX6997971,-0.1432178228
SRX6997972,-0.5905182101
SRX6997973,0.0016715345
SRX3159100,-0.0213398456
SRX3159101,0.0418314017
SRX3159102,0.0773154877
SRX3159103,-0.09780704380000001
SRX3159000,0.1656478543
SRX3159001,0.1681010266
SRX3159002,-0.5362971506
SRX3159003,-0.20955203190000002
SRX3159004,-0.0968479604
SRX3159005,0.089668356
SRX3159006,-0.7578639929000001
SRX3159007,-1.0797613227
SRX3159008,-0.724595473
SRX3159009,-0.46826805120000004
SRX3159010,0.2644064416
SRX3159012,-0.032473412
SRX3159013,0.09327810830000001
SRX3159014,-0.6754005224
SRX3159015,-0.8101317836
