,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.3333345343204236e-11,0.43009622539702747,3.0,0.0,-0.3377294827,6.0,0.4842008485,12.0,-0.1464713659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0975557972,0.13207190893236967,3.0,1.0,-0.2187424241,7.0,0.043214447,13.0,-0.11713941450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.21075602103333335,0.17330980775049706,3.0,2.0,-0.39725096400000004,8.0,-0.1803656625,14.0,-0.0546514366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.15727893023333334,0.04223143361403904,3.0,3.0,-0.1965413586,9.0,-0.16269447780000001,15.0,-0.1126009543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.07017729743333334,0.09591234593331636,3.0,4.0,0.016096994,10.0,-0.053175120900000004,16.0,-0.17345376540000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.2169337260666667,0.27975721937024145,3.0,5.0,0.5092786446,11.0,-0.0482552793,17.0,0.1897778129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.15986109650000002,0.3734815354999798,2.0,18.0,-0.1042302299,71.0,0.4239524229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-3.2078290365,0.031081349554408833,3.0,19.0,-3.1810207653,70.0,-3.2418980635,205.0,-3.2005682807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.12900624498750002,0.19950569874482832,8.0,20.0,0.5409127522,32.0,0.00042799520000000004,55.0,0.0408986848,67.0,0.0177567828,126.0,-0.08500951600000001,147.0,0.060986739000000005,203.0,0.19461023900000002,210.0,0.2614662829,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.05140297846666667,0.12855621388544175,3.0,21.0,0.0441291838,34.0,-0.0007723899,61.0,-0.19756572930000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.5409381985,0.2576008923109415,8.0,22.0,-0.5720095497000001,104.0,-0.4552668657,111.0,-0.2622653028,133.0,-0.4627201379,165.0,-0.155956947,238.0,-0.8724335207,265.0,-0.7176394116,270.0,-0.8292138526,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.202507322457143,0.6745019368605019,7.0,23.0,-3.8008536749,56.0,-3.7681352945,82.0,-3.8090648395,118.0,-2.1721128197,134.0,-2.5873619008,137.0,-2.7965557012,227.0,-3.4834670266,,,,,,,,,,,,,,,,,,,,,,
