,STM1501
SRX3136375,-0.0389504979
SRX3136376,-0.11864116050000001
SRX3136377,-0.07579936
SRX3136378,0.2333910184
SRX3136379,0.2776342498
SRX3136380,0.1478886877
SRX3136381,-0.5348883322
SRX3136382,0.4261322716
SRX8914620,0.0889127915
SRX8914621,-0.1286772644
SRX8914622,0.0397644729
SRX8914623,-0.5671545532
SRX8914625,-0.2782615738
ERX3503512,-0.3125668936
ERX3503513,-0.0548153019
ERX3503514,0.3673821955
ERX3503515,0.16350285620000002
ERX3503516,-0.040962904700000004
ERX3503517,0.43255885520000004
ERX3503518,0.0056710247
ERX3503519,0.25253698080000003
ERX3503520,0.5006737512
SRX2195704,0.23562092140000002
SRX2195705,-0.23562092140000002
SRX2195706,-0.047577682600000004
SRX2195707,-0.1469721705
SRX2195708,-0.1223662569
SRX2195709,-0.2924872308
SRX2195710,-0.24242839300000002
SRX2195711,-0.4678232786
ERX3467881,-0.0860571824
ERX3467883,0.0860571824
SRX3798491,0.659716253
SRX3798492,0.2010967693
SRX3798499,0.0389318484
SRX3798500,0.1835776822
SRX3798501,0.2644730637
SRX3798502,-0.09564050190000001
SRX3798503,0.22230863780000001
SRX3798504,0.6505445189
SRX3798506,0.6625949438000001
SRX3798507,0.05890867600000001
SRX3798508,0.3471422336
SRX3798509,0.1311748684
SRX3798510,-0.1500036471
SRX3798517,0.4558985263
SRX3798518,0.0188287787
SRX4341761,-0.009877360600000001
SRX4341762,-0.3759350356
SRX4341763,0.0338077855
SRX4341764,-0.3465523806
SRX4341765,0.043363493100000004
SRX4341766,-0.5012085456
SRX4341767,0.0290015336
SRX4341768,-0.0057746811
SRX4341769,-0.0232268526
SRX1258665,0.5757813548
SRX1258666,0.3956782379
SRX1258667,0.22682200330000002
SRX1258669,-0.11047263140000001
SRX1258670,0.11047263140000001
ERX2079594,-0.08115174730000001
ERX2079595,0.06483882910000001
ERX2079596,0.114183557
ERX2079597,-0.0396290001
ERX2079598,0.22618393750000002
ERX2079599,-0.1865549374
SRX2804001,-0.3206593238
SRX2804004,-0.6960537076000001
SRX2804005,-0.6307462505
SRX2804006,1.9191925376999999
SRX2804007,-1.0901053576
SRX2804008,-0.8810409142000001
SRX2804009,0.8814136203
SRX2804010,-0.0923354677
SRX2804011,-0.21667142720000002
SRX2804012,0.5521711171
SRX2804013,-0.7382916176000001
SRX2804014,-0.5709467632
SRX2804015,-0.7578926139000001
SRX2804016,-1.0567405853
SRX2804017,1.0031480605
SRX2804019,1.1059574848
SRX2804020,0.1920283013
SRX2804021,-0.3050065583
SRX2804022,0.0469305586
SRX2804023,-1.1722276952
SRX2804024,-0.7621277828
SRX2804027,-0.2929104898
SRX2804028,0.4614791455
SRX2804029,-0.16856865570000001
SRX2804030,-0.6375343099
SRX2804031,-0.36357516630000003
SRX2804032,-0.5047454526
SRX2804033,-0.3275919524
SRX2804034,-0.773602346
SRX2804035,-1.3893785015
SRX2804036,-0.4744189345
SRX2804037,-1.1511359818
SRX2804038,-1.2107348557
SRX2804039,0.47401292780000004
SRX2804040,-0.2647753489
SRX2804041,-0.7221071045
SRX2804042,-0.7032509227
SRX2804043,-1.1790841612
SRX2804044,-0.5406749961
SRX2804045,0.4841341421
SRX2804046,-0.0646770992
SRX2804047,1.187335979
SRX2804048,0.9878301598
SRX2804049,-0.4883229177
SRX2804050,0.8104999069000001
SRX2804051,1.2218187493000001
SRX2804052,0.3412361477
SRX2804053,0.9911741030000001
SRX2804054,0.8313846867
SRX2804055,-0.663876366
SRX2804056,-0.3868440832
SRX2804057,-0.21955023
SRX2804058,0.4670157661
SRX2804059,0.3105504246
SRX2070419,0.1861630138
SRX2070420,-0.32609378040000003
SRX2070421,-0.2196393096
SRX2070422,-0.1184073186
SRX2070423,0.17900241320000002
SRX2070424,0.2088541388
SRX2070425,-0.0706256439
SRX2070426,0.0762128663
SRX2070427,-0.0055872224
SRX1470895,0.1244928918
SRX1470896,-0.1244928918
SRX2409106,0.0998518753
SRX2409107,0.0019092737
SRX2409108,-0.10176114900000001
SRX2409109,0.3203921216
SRX2409110,0.35487389820000004
SRX2409111,0.4597625567
SRX7973255,-0.2516439995
SRX7973256,0.46746508550000004
SRX7973257,-0.21582108600000002
SRX7973258,-0.15937253070000001
SRX7973259,0.3171976936
SRX7973260,0.1428537997
SRX7973261,-0.4653776032
SRX7973262,-0.5693072724
SRX7973264,-0.13673883150000002
SRX7973265,-0.4171728207
SRX7973266,-0.3346401403
ERX3475890,0.0522936057
ERX3475891,0.8117286664000001
ERX3475892,1.1282671944
ERX3475894,-1.2187842426
ERX3475895,0.2668834633
ERX3475896,-0.9540046429000001
ERX3475897,0.5683379568
ERX3475899,0.3856666861
ERX3475900,0.9706325676
ERX3475901,-1.0745756983
SRX8524961,0.0032587896
SRX8524962,-0.4257486797
SRX8524963,0.9682678182000001
SRX8524964,0.9577888797
SRX8524965,0.5562418649
SRX8524966,-0.5562418649
SRX8524967,1.2766734813
SRX8524968,1.0786200384
SRX8524969,0.0078927528
SRX8524970,0.3237371343
SRX8524971,1.120894809
SRX8524972,1.1187969471
SRX3266937,-0.1130234568
SRX3266939,0.1130234568
SRX4401053,0.046389911400000004
SRX4401054,-0.046389911400000004
SRX4401055,-0.1484497687
SRX4401056,-0.0798039586
SRX4401057,-0.1486931684
SRX4401058,-0.1095830138
SRX4401081,-0.5129809551
SRX4401082,0.31138829500000004
SRX4401083,0.1553688725
SRX4401084,0.21264332860000001
SRX4401085,0.1314320836
SRX4401086,0.2285111106
SRX4401087,-0.4012509278
SRX4401088,-0.1010600193
SRX4401089,-0.3342137706
SRX4401090,-0.32594164400000003
SRX4401091,-0.096293691
SRX4401092,-0.0496363092
SRX4401093,0.2922252119
SRX4401094,0.36422773540000003
SRX4401095,0.0574844554
SRX4401096,-0.0820966667
SRX4401097,0.08307422760000001
SRX4401098,0.0172653247
SRX4401099,-0.1898926626
SRX4401100,0.2456914037
SRX4401101,-0.0557987411
SRX4401102,-0.35597940040000003
SRX4401103,-0.2868842794
SRX4401104,-0.0134134905
SRX8757611,-0.2472272366
SRX8757612,0.2644555511
SRX8757613,-0.0153204816
SRX8757614,-0.600306007
SRX8757615,-0.1953070546
SRX8757616,0.0078151896
SRX8757617,-0.08590650250000001
SRX8757618,0.0225791603
SRX8757619,-0.2028979269
SRX8757620,-0.0896711716
SRX8757621,-0.3773621286
SRX8757622,-0.0695098914
SRX8757623,-0.5926983132
SRX8757625,-0.0063843808000000005
SRX8757626,-0.5748955407
SRX8757628,-0.1747843796
SRX8757630,-0.1196658022
SRX8757631,0.3148413485
SRX8757632,0.480038546
SRX8757633,-0.6370822110000001
SRX8757634,-0.6576043211
SRX6054568,-0.0581080718
SRX6054569,0.0581080718
ERX540771,-0.055502865900000004
ERX540772,0.055502865900000004
ERX540773,-0.7242446908
ERX540774,-0.3471292339
SRX4702827,-0.1208247598
SRX4702828,0.032640049000000004
SRX4702829,0.0881847108
SRX4702830,-0.7050317449
SRX4702831,-0.896070307
SRX4702832,-0.7411953739
SRX2993586,0.16232544640000002
SRX2993587,-0.16232544640000002
SRX2993588,0.9054578704
SRX2993589,1.5695475858
SRX2993590,0.9400409855
SRX1462169,0.1567578459
SRX1462104,-0.12349559400000001
SRX1462103,-0.0060025985
SRX1462105,-0.13425127380000001
SRX1462171,0.20862775290000002
SRX1462102,0.0060025985
ERX1045682,-1.3991438712
ERX1045674,0.30118494030000004
ERX1045681,0.058009164
ERX1045662,-0.9790666583000001
ERX1045684,-0.16833514730000002
ERX1045660,-0.3483943771
ERX1045664,-0.3260722646
ERX1045670,-0.9889954733
ERX1045667,-0.1692091009
ERX1045675,-0.8446213846
ERX1045673,-1.0599158512
ERX1045677,-0.12271594420000001
ERX1045679,-0.45377677460000004
ERX1045659,-0.7569399431
ERX1045663,0.052375695900000005
ERX1045668,0.4545347648
ERX1045689,-0.09899732480000001
ERX1045685,-0.47021303750000004
ERX1045683,-1.3699891887
ERX1045680,-1.0854804619
ERX1045666,-0.34783390550000004
ERX1045658,0.0579502874
SRX1816875,0.1852603331
SRX1816859,-0.0466360316
SRX1816857,0.0027975435
SRX1816863,0.1014475818
SRX1816867,-0.7370076
SRX1816858,0.043838488200000005
SRX1816879,-0.7554446248000001
SRX1816878,-0.5694121520000001
SRX1816868,-0.7407146118
SRX1816866,-0.2980023374
SRX1816870,-0.31310152950000003
SRX1816880,-0.5213496883000001
SRX1816864,-0.1245933074
SRX1816874,-0.3987745742
SRX1816877,0.0978899535
SRX1816861,-0.6319251405
SRX1816872,-0.9268274205
SRX1816862,-0.5712090363
SRX1816871,0.15325331320000002
SRX1816876,-0.1617584621
SRX1816869,-0.39120267210000004
SRX8370456,-0.1088531263
SRX8370458,0.0579775129
SRX8370457,0.0508756134
ERX321085,0.0930097116
ERX321083,0.081789367
ERX321086,-0.081789367
ERX321081,0.2221872279
SRX974437,0.0
SRX976478,-0.3391190443
SRX976341,-0.9927919049
SRX976476,0.1976759388
SRX976336,-0.488236347
SRX976480,-0.6901774929000001
SRX976335,-0.281417399
SRX976343,-0.9565244216000001
SRX976468,0.414710679
SRX976471,-1.1944771569000001
SRX976474,-1.2599281201
SRX976469,0.1004152859
SRX976470,-0.684541543
SRX976482,-0.9698862433000001
SRX976344,-1.0644266794
SRX976475,-1.025359939
SRX976473,-0.8685977452
SRX3456073,-3.7771550466
SRX3456063,-2.9565566484
