,Value,list
TF,ManR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['yjdF' 'manP' 'manR' 'manA' 'S439' 'S440']
reg_genes2,0,
comp_genes2,0,
both_genes2,6,
