,PSPTO_5376
SRX1828913,0.1169139438
SRX1828914,0.164955391
SRX1828915,0.0493410046
SRX1828916,0.19083887630000002
SRX1828917,-0.16625494840000002
SRX1828918,-0.3993928598
SRX3983989,0.6392905881000001
SRX3983990,0.17116926870000002
SRX3983993,-0.9344724585
SRX3983994,-0.8147601284
SRX3983995,0.2038606556
SRX3983996,-0.2194505569
SRX3983997,-0.68511334
SRX3983998,0.3530859749
SRX3983999,0.3210755886
SRX3984000,0.729615644
SRX3984001,-0.8523642861
SRX3984002,-0.8314047901
SRX3984003,-0.6413234848
SRX3984004,0.2491946337
SRX3984005,0.8540229311
SRX3984006,-0.8547125932
SRX3984007,-0.8280086758
SRX3984008,0.6176674121
SRX3984009,0.029978592800000002
SRX3984010,-0.2218303071
SRX3984011,0.0182488217
SRX3984012,0.3465772556
SRX3984013,0.2138498184
SRX3984014,0.1355145765
SRX3984015,-0.4645744993
SRX3984016,0.3944783599
SRX3984017,-0.3414008625
SRX3984019,0.2283732498
SRX3984020,-0.4867673645
SRX3984021,-0.28317569530000003
SRX3984022,-0.0820654308
SRX3984023,-0.059935963
SRX3984024,0.4681397343
SRX3984025,0.30357094970000004
SRX3984026,0.1401756679
SRX3984027,0.6113626451
SRX3984028,0.7216601729000001
SRX3984029,0.7015802277000001
SRX3984031,-0.7887196237
SRX3984032,-0.7409525363
SRX3984034,-0.0011999186000000001
SRX3984035,-1.0546670796
SRX3984036,-0.6084366414
SRX3984037,-0.6005337396
SRX3984038,-0.2309680909
SRX3984039,-0.6716521061
SRX3984040,0.5267674628
SRX3984041,-0.9171448488
SRX3984042,-0.3001094867
SRX3984043,-0.8365154358
SRX3984045,-0.0931570717
SRX3984046,0.0688928103
SRX3984047,-0.5884777108
SRX3984048,-0.7060249435
SRX3984049,-0.5199441553
SRX3984050,-0.6340293552
SRX3984051,-0.1989073268
SRX3984052,0.5262544162
SRX3984056,-1.0666580864
SRX3984057,-0.8507570825
SRX3984058,-1.0009891872
SRX3984059,0.2615781688
SRX3984061,0.145557601
SRX3984062,-0.055738943000000006
SRX3984063,0.1900129013
SRX3984064,0.1903737671
SRX3984065,0.34507024000000003
SRX3984066,0.29739746300000003
SRX3984067,0.0855268413
SRX3984068,0.4325705422
SRX3984069,-0.8911634490000001
SRX3984070,-0.9942994531
SRX3984071,-0.7474922424
SRX3984073,0.5476773650000001
SRX3984074,0.4632048868
SRX3984077,-0.2303427378
SRX3984078,0.2405826807
SRX3984079,-0.0788252551
SRX3984080,-0.0077569287
SRX3984082,0.268988696
SRX3984084,-0.8461380484000001
SRX6997963,0.34859878320000004
SRX6997964,0.20844959940000002
SRX6997965,-0.17760113230000002
SRX6997967,-0.0414998729
SRX6997968,0.4774981773
SRX6997969,0.2899725429
SRX6997971,-0.3070989103
SRX6997972,0.3072305832
SRX6997973,-0.0041666146
SRX3159100,-0.1429321203
SRX3159101,-0.23051732090000002
SRX3159102,0.5706362431
SRX3159103,-0.1971868018
SRX3159000,0.5291107589
SRX3159001,0.5315355293
SRX3159002,0.0745677932
SRX3159003,-0.2900206578
SRX3159004,0.1779364649
SRX3159005,0.3459374801
SRX3159006,0.5363196760000001
SRX3159007,-0.16567425930000002
SRX3159008,0.11657526750000001
SRX3159009,0.018405915000000002
SRX3159010,0.4766627277
SRX3159012,0.25458814890000003
SRX3159013,0.4483892709
SRX3159014,0.7595999829000001
SRX3159015,0.8091557933
SRX3159016,0.5912256165
SRX3159017,0.7824719693000001
SRX3159018,0.5189607842
SRX3159019,0.2965822007
SRX3159020,0.48294856820000004
SRX3159021,0.2837969426
SRX3159022,0.9265909175
SRX3159023,0.9646724654000001
SRX3159024,0.2795076722
SRX3159025,1.1264608006
SRX3159026,0.1674597521
SRX3159027,0.46154308260000004
SRX3159028,0.417344671
SRX3159029,0.1761605846
SRX3159030,0.17893406750000002
SRX3159034,0.4938378558
SRX3159036,-0.07328221800000001
SRX3159037,-0.0571812483
SRX3159041,-0.1235236932
SRX3159042,-0.1411682363
SRX3159043,-0.164791032
SRX3159045,-0.2760129409
SRX3159047,-0.32917463210000003
SRX3159048,-1.3786442816
SRX3159049,0.23207184660000002
SRX3159050,0.3279673446
SRX3159051,0.43983048880000003
SRX3159052,0.036596175200000004
SRX3159053,0.06260551710000001
SRX3159054,0.1347683837
SRX3159055,-0.615123298
SRX3159056,-0.268979368
SRX3159057,-0.3409260048
SRX3159058,0.15919328700000002
SRX3159060,0.2570235594
SRX3159061,0.0030430112
SRX3159062,-0.1592076599
SRX3159063,0.044939964000000006
SRX3159066,-0.31920249840000003
SRX3159069,0.1743356097
SRX3159070,0.2626031965
SRX3159071,-0.0792242159
SRX3159073,-0.1393814024
SRX3159074,-0.1678496277
SRX3159075,0.6586346704
SRX3159076,0.2685503045
SRX3159080,-0.012496546400000001
SRX3159082,-0.2893641507
SRX3159083,-0.2180167648
SRX3159086,-0.6501379313
SRX3159087,0.3317306044
SRX3159088,0.6206973223000001
SRX3159089,0.5283781914
SRX3159090,0.24324735500000003
SRX3159091,0.3823509097
SRX3159092,0.5564654657
SRX3159093,0.1794011589
SRX3159094,0.1612387425
SRX3159095,0.13522895370000002
